%time,field.port,field.star,secs_since_start
1590602782288451160,10.3709047794,10.1242841161,70.841292032
1590602782319034007,21.6509984984,21.5567116746,70.871875072
1590602782621996305,14.8504160506,14.3488183943,71.174837248
1590602782650534901,14.8504160506,14.3488183943,71.203375872
1590602782811328495,17.8354078391,17.1108162242,71.364169472
1590602783114082015,19.247476205,18.4043715534,71.666923008
1590602783162515520,19.247476205,18.4043715534,71.715356416
1590602783492241339,21.2833143541,20.2545907735,72.045082368
1590602783512946655,34.2474762079,33.4043715531,72.065787648
1590602783767463718,49.2474762084,45.3948148428,72.32030464
1590602783778955308,22.157943747,21.0523093545,72.331796224
1590602784116267071,22.7994182394,21.6314566811,72.669107968
1590602784135804937,37.1579437481,36.0523093554,72.688645888
1590602784400850593,47.9601074689,43.4729005522,72.953691648
1590602784472732251,47.9601074689,43.4729005522,73.02557312
1590602784738090050,46.7759335689,42.5391681774,73.290930944
1590602784786732508,32.9601074169,28.4729004681,73.339573504
1590602785061462360,45.7172913158,41.7269675085,73.614303232
1590602785084908023,22.6395126824,21.5182388894,73.637748992
1590602785400156738,21.8727188408,20.8318929915,73.952997632
1590602785420281171,21.8727188408,20.8318929915,73.973122048
1590602785698160491,20.9085386966,19.9578139763,74.251001344
1590602785721251747,20.9085386966,19.9578139763,74.2740928
1590602785986386176,19.1168172241,18.3235128262,74.539227136
1590602786029368763,19.1168172241,18.3235128262,74.582209792
1590602786292528178,34.1168175445,33.3235128759,74.845369088
1590602786317525618,16.5494734007,15.9921291323,74.870366464
1590602786604263948,13.5024282118,13.2178819268,75.157104896
1590602786635582693,31.5494736989,30.9921291829,75.18842368
1590602786947375892,46.5494739028,45.9921290233,75.500216832
1590602786976348498,16.5494736158,15.9921291755,75.529189376
1590602787184669166,31.5494736168,30.9921292176,75.737510144
1590602787284016155,1.54948411734,29.8707127405,75.836857088
1590602787576361266,16.5494842526,44.870712902,76.129202176
1590602787594540670,0.0,21.0572533172,76.147381504
1590602787893422513,15.0000008268,36.0572533217,76.446263552
1590602788104413170,30.0000216537,51.0572533252,76.657254144
1590602788141650856,0.0,15.8040865204,76.694491904
1590602788377995597,15.0000000805,30.8040866073,76.93083648
1590602788522210249,0.0,8.38218565357,77.075051264
1590602788761159251,20.6099205739,-6.61781436172,77.314000128
1590602788783067134,-1.12940122371,23.382185706,77.335908096
1590602789031219135,13.8705988195,8.38218465506,77.58406016
1590602789048164309,13.8705988195,8.38218465506,77.601005312
1590602789421663108,28.8708404104,-6.61783872069,77.974504192
1590602789449793615,6.01825998743,-3.3988472587,78.002634496
1590602789748175945,1.72917652066,-0.825406118785,78.301016832
1590602789770310978,21.0182610917,-18.3988483129,78.323151872
1590602790014345884,36.0182610917,-27.5103213602,78.567186944
1590602790037638867,16.451701082,-3.39884828672,78.590479872
1590602790251676684,31.4517010826,-18.3988482872,78.804517632
1590602790284477321,13.8156075255,-2.02201514347,78.8373184
1590602790740691030,13.8156075255,-2.02201514347,79.293531904
1590602790747598985,13.8156075255,-2.02201514347,79.300440064
1590602790953714092,28.8156075069,-17.0220151478,79.506555136
1590602790979427594,28.8156075069,-17.0220151478,79.532268544
1590602791222108818,43.8156075138,-26.6211023851,79.774949888
1590602791268687089,31.8285464656,-2.02201457373,79.821528064
1590602791508100885,35.914398933,-17.0220145736,80.060941824
1590602791580384086,46.8285474199,-1.80421986289,80.13322496
1590602791785058195,61.82854742,-16.8042198629,80.337899264
1590602791844393755,31.8285440875,3.09762017761,80.397234688
1590602792082784638,31.8285440875,3.09762017761,80.635625472
1590602792086426499,46.8285441319,6.37628230521,80.639267584
1590602792415445475,31.8285441313,-1.65646835657,80.968286464
1590602792483157301,61.8285448963,-8.62379652764,81.035998208
1590602792704651769,76.8285448994,-19.8264830971,81.257492736
1590602792776052831,46.8280688987,3.41257329332,81.328893696
1590602792973754188,61.8280688885,-11.5874267077,81.526595072
1590602793093986301,31.8280689205,3.62457480165,81.646827264
1590602793268335649,46.8280683806,-11.375425666,81.821176576
1590602793503468453,61.8280683812,-24.6643189814,82.056309504
1590602793593517659,61.8281130827,-3.78472918547,82.146358528
1590602793879480744,60.6522222984,-6.87698585335,82.432321792
1590602793976075734,52.4495110283,0.0,82.528916736
1590602794324703764,67.449511315,2.56979716336,82.877544704
1590602794326703693,67.449511315,2.56979716336,82.879544576
1590602794647004500,52.4495054444,-4.60217209912,83.199845376
1590602794652918660,52.4495054444,-4.60217209912,83.205759744
1590602794875198596,37.4493360779,-6.80984059583,83.42803968
1590602794899825718,37.4493360779,-6.80984059583,83.452666624
1590602795245835659,22.4493340306,-3.91866463351,83.798676736
1590602795381412993,52.4540113888,-7.21520635486,83.93425408
1590602795729185967,37.4536809583,-5.23066272553,84.282027008
1590602795942834131,22.4532830539,-6.82483655502,84.495675136
1590602795957474464,37.4539978068,-13.4661707938,84.51031552
1590602796171406753,22.4539943304,-17.160863717,84.724247808
1590602796248730488,22.4539649603,-16.916473191,84.801571328
1590602796603655987,7.45389757825,-16.676139439,85.156496896
1590602796684199433,7.45360382067,-17.175278069,85.237040384
1590602797076599679,-7.54651805978,-14.9186997841,85.629440512
1590602797412311147,-7.54651805978,-14.9186997841,85.965152
1590602797445419598,-22.5473594927,-5.98289367796,85.99826048
1590602797969036922,-22.5473594927,-5.98289367796,86.52187776
1590602798057785178,-37.5473594921,-11.0835851057,86.610626048
1590602798815996736,-37.5473594921,-11.0835851057,87.368837632
1590602798875901167,-48.8261041718,-1.93262885448,87.428742144
1590602799215160568,-48.8261041718,-1.93262885448,87.768001536
1590602799219855922,-41.4980835009,-3.77900410779,87.772696832
1590602799552317510,-41.4980835009,-3.77900410779,88.1051584
1590602799574028336,-41.4980835009,-3.77900410779,88.126869248
1590602800117939785,-41.4980835009,-3.77900410779,88.670780672
1590602800249792624,-41.4980835009,-3.77900410779,88.802633472
1590602800285280358,-41.4980835009,-3.77900410779,88.838121216
1590602800703768208,-55.0465032418,-2.36328594985,89.25660928
1590602800711463031,-27.0937132215,-2.67738918736,89.264303872
1590602801281298602,-12.8643673993,-1.34644158637,89.834139648
1590602801585130185,2.13563260504,1.75668637124,90.1379712
1590602801690780895,2.13563260504,1.75668637124,90.243621888
1590602802008905479,2.13563260504,1.75668637124,90.561746432
1590602802037357333,16.381767601,0.593613948504,90.590198272
1590602802239368190,16.381767601,0.593613948504,90.792209152
1590602802243113992,16.381767601,0.593613948504,90.795954944
1590602802471946134,16.381767601,0.593613948504,91.0247872
1590602802517354884,4.0520048276,0.0,91.070195968
1590602802803610149,4.0520048276,0.0,91.356451072
1590602802821161093,4.0520048276,0.0,91.374002176
1590602802998099622,-10.9479953442,-15.0000019019,91.550940672
1590602803036586740,-10.9479951065,0.0,91.589427712
1590602803318771107,-19.517376735,-15.0000029648,91.87161216
1590602803378682791,-5.30639891556,0.0,91.93152384
1590602803605809865,-15.228755359,-15.0000005142,92.15865088
1590602803787901578,-15.228755359,-15.0000005142,92.340742656
1590602803834750764,-15.228755359,-15.0000005142,92.38759168
1590602804054304937,-5.30300439709,-2.12859016827,92.607145984
1590602804058273339,-30.2287553581,-30.0000005137,92.61111424
1590602804235137240,-15.228755359,-15.0000005093,92.78797824
1590602804271972459,-44.2967996266,-45.000001503,92.824813312
1590602804515730012,-50.9599255685,-60.0000015021,93.06857088
1590602804591136934,-29.2967996142,-30.0000014766,93.143977984
1590602804956439744,-14.2967985119,-15.0000014699,93.509280768
1590602804968418293,-14.2967985119,-15.0000014699,93.521259264
1590602805327578366,-5.3688118414,-5.08369989953,93.880419328
1590602805345705680,-29.2967987011,-30.0000014699,93.898546688
1590602805563085939,-44.296798701,-45.0000014706,94.115926784
1590602805564131453,-29.2967987011,-30.0000014699,94.116972288
1590602805768618570,-44.2967987011,-45.0000014701,94.321459456
1590602806062633147,-29.296798697,-30.0000014661,94.615474176
1590602806073501392,-29.296798697,-30.0000014661,94.6263424
1590602806263715318,-44.296798697,-45.0000014662,94.816556288
1590602806492418846,-29.296798693,-30.0000014621,95.045259776
1590602806510546346,-29.296798693,-30.0000014621,95.063387392
1590602806675441697,-44.2967986922,-45.0000014617,95.228282624
1590602807025721030,-44.2967986922,-45.0000014617,95.578562048
1590602807046141951,-44.2967986922,-45.0000014617,95.598982912
1590602807355328935,-44.2967986922,-45.0000014617,95.908169984
1590602807364342103,-44.2967986922,-45.0000014617,95.917182976
1590602807670247949,-29.2967824054,-29.9996261057,96.223088896
1590602807677471164,-29.2967824054,-29.9996261057,96.230312192
1590602807980769681,-43.9432592702,-39.5744099532,96.533610752
1590602808037600649,-44.2967824061,-44.9996261064,96.590441728
1590602808148332077,-59.2967824061,-37.5087470692,96.701172992
1590602808321196139,-71.7211561204,-52.5087470692,96.874036992
1590602808436616386,-76.9007327904,-67.5087470693,96.989457408
1590602808631822962,-82.4725323626,-76.7455074974,97.184663808
1590602808867633058,-78.8831365969,-77.589386797,97.420474112
1590602808885481323,-67.4725323625,-91.7455074975,97.438322176
1590602809104443761,-82.4725323625,-90.6238573337,97.657284608
1590602809204539167,-59.331353203,-106.7455163,97.757380096
1590602809413910170,-74.3313532033,-94.6010300219,97.966751232
1590602809467747204,-74.331353203,-93.5070087135,98.020588288
1590602809666640138,-59.3313529292,-108.507008876,98.219481088
1590602809676229479,-59.3313530931,-108.507008701,98.229070336
1590602809927902986,-74.3313530676,-123.5070087,98.480743936
1590602810008390012,-44.3313530957,-123.507008702,98.561230848
1590602810217566273,-49.6100983802,-130.177958476,98.770407168
1590602810219678391,-59.3313530951,-138.507008701,98.772519424
1590602810479205186,-74.3313530951,-153.428418753,99.03204608
1590602810515703453,-74.3313530951,-153.428418753,99.068544512
1590602810811687324,-89.3313530928,-158.618268148,99.364528384
1590602810819680724,-59.331353095,-155.494112469,99.372521728
1590602811083559729,-74.3313530952,-157.177421871,99.63640064
1590602811092387251,-74.3313530952,-157.177421871,99.645228288
1590602811391553605,-89.3313530949,-157.02215354,99.944394496
1590602811397443845,-59.3313530952,-156.289732102,99.9502848
1590602811664629236,-74.3313530952,-156.405372889,100.217470208
1590602811672079796,-44.3313530953,-152.673683905,100.224920832
1590602811898944713,-59.3313530952,-137.673683906,100.451785728
1590602812046453451,-74.3313530954,-122.673683905,100.599294464
1590602812250808213,-89.3313561565,-115.631195415,100.80364928
1590602812314848289,-85.6423350039,-107.673683907,100.867689216
1590602812560630396,-87.0000628787,-94.8618263278,101.113471232
1590602812579743305,-100.642335014,-110.440291683,101.132584192
1590602812840947322,-87.9851137699,-95.7857148982,101.39378816
1590602812850591522,-115.642335014,-125.440291683,101.403432448
1590602813106523807,-100.642335011,-110.440291622,101.659364864
1590602813133627187,-100.642326921,-140.440332423,101.686468096
1590602813300536011,-115.642326924,-155.440332423,101.853377024
1590602813582738440,-130.642326924,-155.862151816,102.135579392
1590602813608784270,-130.642326924,-155.862151816,102.161625344
1590602813795198756,-115.642326924,-140.8621518,102.34803968
1590602813850967275,-139.189071965,-140.862151816,102.403808256
1590602814018946102,-141.783563679,-133.667546132,102.571787008
1590602814160490918,-126.783563679,-118.667546132,102.713331968
1590602814301526528,-141.783563679,-127.469649615,102.854367488
1590602814515453211,-136.745492808,-121.677482468,103.068294144
1590602814539942051,-156.783564485,-112.46964955,103.092783104
1590602814708773858,-145.269863881,-119.427398991,103.261614848
1590602814957344746,-138.468456321,-121.698640585,103.510185728
1590602814983486948,-130.269863882,-104.427398991,103.536327936
1590602815169717802,-115.269862826,-89.427399134,103.72255872
1590602815251254566,-115.269862826,-89.427399134,103.804095488
1590602815426755697,-130.269862826,-90.854502407,103.979596544
1590602815628338749,-115.269862826,-80.6134691999,104.181179648
1590602815652764827,-145.269862666,-75.8545031418,104.205605888
1590602815955536362,-157.679120696,-90.8545031416,104.508377344
1590602815966793924,-130.269862666,-86.1316323593,104.519634944
1590602816237590398,-115.269862666,-81.6333194304,104.790431232
1590602816367753871,-145.26986307,-71.1316323594,104.920594944
1590602816508001883,-157.379923508,-86.1316323592,105.060842752
1590602816654010728,-142.379923507,-101.13163236,105.206851584
1590602816793792607,-157.379923507,-105.567616419,105.346633472
1590602817040461230,-153.702280625,-120.567616419,105.593302272
1590602817054445129,-142.379923497,-94.4291814817,105.607286016
1590602817281523447,-127.379923497,-81.5521886264,105.834364416
1590602817291839394,-157.379923509,-101.739264132,105.844680448
1590602817537253572,-159.028418851,-116.739264132,106.090094592
1590602817552737132,-170.715965879,-116.739264132,106.105577984
1590602817760421557,174.284034121,-101.739264132,106.313262592
1590602817845490353,-179.960168441,-111.01323202,106.398331392
1590602818055707469,-164.960168441,-104.459830401,106.608548352
1590602818124732582,-164.960168411,-126.013232048,106.677573632
1590602818315136974,-179.960168411,-111.013232048,106.867977984
1590602818403320522,-179.954436642,-121.161858267,106.956161536
1590602818667907489,-164.954436642,-115.749083675,107.220748544
1590602818690087344,176.577974949,-136.040787541,107.242928384
1590602818868105022,161.577974949,-121.040787541,107.42094592
1590602819147749152,146.577974949,-114.197820117,107.70059008
1590602819175986013,176.577974947,-106.040787541,107.72882688
1590602819439927973,161.577974947,-112.77701063,107.992769024
1590602819444115106,-168.422025053,-120.716897577,107.99695616
1590602819621994116,-153.948801914,-135.716897578,108.1748352
1590602819878800990,-151.294388136,-139.909452607,108.431641856
1590602819887960687,-168.948801931,-147.632472033,108.440801536
1590602820099265055,176.05119807,-138.276514778,108.652105984
1590602820109095938,-153.948801931,-137.879002182,108.661936896
1590602820383673289,-150.336215092,-139.867261365,108.936514304
1590602820397594808,-168.948801985,-150.725166602,108.95043584
1590602820562570871,176.051198015,-135.725166602,109.115411712
1590602820765959067,161.051198015,-120.725166602,109.318800128
1590602820918025630,176.051198014,-105.725166602,109.470866688
1590602821168175143,161.051198014,-113.131658728,109.721016064
1590602821199277617,-168.948801817,-90.7251665928,109.752118528
1590602821499549332,-166.585041833,-105.725166593,110.0523904
1590602821503814550,-153.948801815,-105.725166593,110.056655616
1590602821765650249,-138.948801815,-96.495159636,110.318491136
1590602821791923051,-168.948801812,-90.7251665948,110.344763904
1590602822089655207,-169.244878523,-105.725166595,110.642496256
1590602822123567832,-163.337702673,-105.72516662,110.676408832
1590602822342481963,-148.337702673,-97.7955414313,110.89532288
1590602822363928930,-164.884222198,-102.815545824,110.916769792
1590602822524509012,-167.221278545,-117.815545824,111.077349888
1590602822772852783,-159.70271891,-132.815545824,111.325693696
1590602822788950175,-152.221278547,-132.815545827,111.341791232
1590602823044271712,-137.221278547,-117.815545827,111.597112576
1590602823064887381,-150.338316822,-143.792930951,111.617728256
1590602823297230283,-152.218361401,-146.006870815,111.850071296
1590602823301956999,-142.564183609,-158.792930951,111.85479808
1590602823578063778,-127.564183609,-143.792930951,112.130904832
1590602823601748704,-153.069145757,-147.064390519,112.154589696
1590602823894658043,-151.935994028,-144.238907656,112.447499008
1590602823956473093,-151.935994028,-144.238907656,112.509314048
1590602824130866449,-154.745810561,-148.334626465,112.683707392
1590602824354652249,-156.513502433,-150.712880766,112.90749312
1590602824454921054,-142.425856894,-163.334626467,113.00776192
1590602824610839683,-157.425856894,-159.255123468,113.163680768
1590602824826908136,-142.425856894,-174.255123468,113.37974912
1590602824841725946,-162.510235781,-158.845923617,113.394566912
1590602825174696078,-166.279029002,-163.440994653,113.727537152
1590602825195959129,-177.510235781,-143.845923617,113.7488
1590602825421860872,167.489764219,-128.845923617,113.974701824
1590602825443288072,175.80567454,-158.845923617,113.996129024
1590602825622874802,176.892752338,-173.845923617,114.17571584
1590602825774113236,161.892752338,-158.845923617,114.32695424
1590602825804715389,176.350178723,177.198292732,114.357556224
1590602826084223384,171.797164388,171.249524444,114.637064448
1590602826123088528,161.350178723,-167.801707268,114.6759296
1590602826322790681,146.350178723,-152.801707268,114.875631616
1590602826354913003,157.585309535,177.198292732,114.907753984
1590602826510546503,154.326258828,162.198292732,115.063387392
1590602826750458082,150.131922128,152.962114295,115.303299072
1590602826756154517,139.326258828,147.198292732,115.308995584
1590602826926941681,141.442766111,146.199341531,115.479782656
1590602827117108817,126.442766111,131.199341531,115.669949696
1590602827136060860,139.137362368,145.99097181,115.688901888
1590602827334587928,132.171038912,143.860073422,115.887428864
1590602827362038751,124.137362368,130.99097181,115.914879744
1590602827529738319,114.658343831,130.930685655,116.0825792
1590602827737358966,99.6583438314,120.303617153,116.290199808
1590602827761685196,99.6583438314,121.861702176,116.314526208
1590602828069904321,84.6583438314,115.077796424,116.622745344
1590602828089802600,84.6583438314,125.023910904,116.642643456
1590602828376469959,69.6583438314,123.056355613,116.929310976
1590602828390196348,69.6583438314,110.023910904,116.943037184
1590602828616078665,54.6583438314,95.0239109045,117.168919552
1590602828672287393,54.6583438314,116.81794246,117.225128448
1590602828994190544,39.6583438314,113.254507489,117.547031552
1590602829164578855,24.6583438314,128.254507489,117.717419776
1590602829227643075,24.6583438314,128.254507489,117.780484096
1590602829466272828,19.7110540711,125.280825189,118.019113728
1590602829474824228,26.1749556957,123.563744821,118.027665152
1590602829802483354,27.3582723004,112.441167304,118.355324416
1590602829838379275,27.4943607591,122.549620719,118.391220224
1590602830009203323,26.5875682225,126.43091881,118.56204416
1590602830225247993,24.0186383103,116.870876922,118.77808896
1590602830274153129,25.7317123475,126.79252649,118.826994176
1590602830428788248,25.5234185223,131.974911777,118.981629184
1590602830827631883,20.6889912665,121.884548347,119.380472832
1590602830839206227,24.7480579874,132.589007097,119.392047104
1590602831183648298,23.4083353335,131.183765718,119.736489216
1590602831257213272,21.490862604,118.775207163,119.810054144
1590602831443187474,8.93089065719,133.775207163,119.996028416
1590602831455192494,21.607914369,114.286184442,120.008033536
1590602831593013202,6.60791436893,129.286184442,120.145854208
1590602831887591568,17.1602615499,121.264129401,120.44043264
1590602831889475301,21.6079143689,114.286184442,120.442316288
1590602832073470182,36.607914369,99.286184442,120.626311168
1590602832274113061,51.6079143689,84.2861844421,120.826953984
1590602832280905045,51.6079143689,84.2861844421,120.83374592
1590602832606547986,51.6079143689,84.2861844421,121.159388928
1590602832610839111,51.6079143689,84.2861844421,121.16368
1590602832832980805,36.6079129431,69.2861838613,121.385821696
1590602832869486778,36.6079144008,69.2861844473,121.422327808
1590602833128988855,30.9273772241,54.2861823904,121.681829888
1590602833143023898,30.9273772241,54.2861823904,121.695864832
1590602833295202074,15.9273772228,69.2861823901,121.848043008
1590602833552360236,30.9273772221,84.2861823899,122.105201152
1590602833671380969,21.4439717842,54.2861823454,122.224221952
1590602833883052665,6.44397178268,69.2861823424,122.435893504
1590602833963383688,6.44397177177,69.2861824813,122.516224768
1590602834165751181,16.5175650007,84.2861824814,122.718592256
1590602834173449696,16.5175650007,84.2861824814,122.726290688
1590602834361878436,31.5175650011,69.2861824813,122.914719488
1590602834653290746,41.0274125708,84.2861824891,123.206131712
1590602834660064588,41.0274125708,84.2861824891,123.212905472
1590602834842875002,40.0027882695,69.2861824895,123.39571584
1590602834989351368,25.0027882694,84.2861824894,123.542192384
1590602835178038834,11.4665979078,69.2861824893,123.730879744
1590602835274113646,10.0027882692,99.2861824894,123.826954496
1590602835581540246,-4.99721173097,114.28618249,124.134381312
1590602835587582718,11.3373912596,84.2861824897,124.14042368
1590602835761717214,26.3373912597,69.2861824896,124.314558208
1590602835961236649,13.5599642955,54.2861824929,124.514077696
1590602835987312053,34.8537275436,84.2861824897,124.540153088
1590602836277678065,30.1349317598,69.2861823579,124.83051904
1590602836284061895,24.5576603865,69.2861824902,124.836902912
1590602836563059750,18.4518523285,84.2861824901,125.115900672
1590602836570686738,18.4518523285,84.2861824901,125.12352768
1590602836768200140,3.45185232829,69.2861824909,125.321041152
1590602836905623385,18.451852327,84.286182491,125.458464256
1590602837105227196,3.45185232768,69.2861824908,125.658068224
1590602837240824609,18.4518523278,54.2861824908,125.793665536
1590602837249406067,23.2549176193,69.2855727546,125.802246912
1590602837444018545,8.25491761931,84.2855727546,125.996859392
1590602837481007675,38.2549176193,54.2855727545,126.033848576
1590602837703766155,53.0123287955,39.2855727545,126.256607232
1590602837728770318,23.2549176193,69.2855727544,126.281611264
1590602837917580515,8.25491761933,84.2855727544,126.470421504
1590602837961526246,27.3391460133,54.2855727396,126.514367232
1590602838125889046,12.3391460133,69.2855727396,126.678729984
1590602838347623373,-2.6608539867,84.2855727396,126.900464384
1590602838388820564,27.3391460171,54.2855727334,126.94166144
1590602838649900005,12.3391460171,69.2855727334,127.202740992
1590602838672870982,12.3391460173,69.2855727335,127.225711872
1590602838910788748,-2.66085398275,84.2855727335,127.463629824
1590602838927020189,27.3391460172,84.2855727335,127.479861248
1590602839137483473,42.3391460172,99.2855727335,127.69032448
1590602839160997032,26.3469574867,99.2855727335,127.71383808
1590602839427506391,41.3469574867,99.3278376182,127.980347392
1590602839450888998,26.7012074515,114.285572734,128.00372992
1590602839613289690,41.7012074515,123.355527809,128.166130688
1590602839884924009,51.3615535494,113.175003704,128.437764864
1590602839893970030,56.7012074517,108.355527809,128.44681088
1590602840187005934,56.6957549098,101.301399368,128.739846912
1590602840215725283,56.6957549098,101.301399368,128.768566272
1590602840469869482,62.3646082846,92.5726628433,129.022710528
1590602840488263627,71.6957549099,86.3013993681,129.04110464
1590602840850423988,63.7419672216,84.8166259981,129.403265024
1590602840898794310,86.6957549107,86.7738111265,129.4516352
1590602841148182282,95.4228057424,84.5491000929,129.701023232
1590602841175783175,71.6957549107,84.962301584,129.728624128
1590602841499128280,65.6282272441,80.7611424533,130.05196928
1590602841567387069,65.6282272441,80.7611424533,130.120228096
1590602841777683345,65.6953865398,81.9474777463,130.330524416
1590602841804907481,56.1520727768,65.7611424495,130.35774848
1590602841935569099,64.5368822813,80.7611424495,130.488410112
1590602842204529213,65.5904271736,85.0482309573,130.757370112
1590602842257405005,62.4280472286,65.7611424496,130.810245888
1590602842427709958,54.0939330467,80.7611424496,130.980550912
1590602842696512150,59.4354340338,86.1700734053,131.249353216
1590602842708719330,39.0939330498,65.7611424532,131.26156032
1590602842946459176,54.0939330498,80.7611424532,131.499300096
1590602842971562217,54.0939330498,80.7611424532,131.5244032
1590602843226170819,69.0939330498,95.7611424532,131.77901184
1590602843279151392,46.1011337275,93.6536771282,131.83199232
1590602843518779845,45.8888333157,106.540083724,132.071620864
1590602843551852059,35.0659654696,99.962163189,132.104692992
1590602843712030452,24.7494435886,107.278322394,132.264871424
1590602843942412361,39.7494435886,92.2783223943,132.495253248
1590602843961006262,14.9029802254,115.989083538,132.513847296
1590602844155830897,4.52893227304,125.81134968,132.708671744
1590602844167356838,29.9029802254,100.989083538,132.720197888
1590602844418798937,44.9029802254,90.1557124354,132.971639808
1590602844459996577,19.97222497,97.3623742395,133.012837632
1590602844767268887,34.97222497,87.8275223712,133.320109824
1590602844775713432,7.11780373954,92.7305363584,133.328554496
1590602845005070276,22.1178037395,84.2127972851,133.557911296
1590602845016832982,1.74653842277,89.930111364,133.569673984
1590602845255968922,16.7465384228,80.7484634325,133.808809984
1590602845274395760,-0.872911581296,85.329687112,133.827236608
1590602845494143774,14.0077854256,74.5510233686,134.046984704
1590602845514513304,-1.34985333229,79.2239452092,134.067354368
1590602845735221995,-1.26129831761,74.8507544549,134.288062976
1590602845751002791,4.50921846505,69.7587605068,134.30384384
1590602845901203151,0.0,65.6573955815,134.45404416
1590602846150887756,-10.2774635821,74.31988016,134.70372864
1590602846156868901,-6.36695331185,62.2097199581,134.709709824
1590602846410769966,-21.3669533118,77.2097199581,134.96361088
1590602846432690333,-14.0244509991,59.7832836807,134.985531392
1590602846566967438,-18.7748039956,60.1230607707,135.119808512
1590602846575442911,-29.0244509991,74.7832836807,135.128283904
1590602846726114440,-14.4663257073,83.2834399529,135.27895552
1590602846961820234,-10.3997907586,90.7156552273,135.51466112
1590602846980249572,-29.2104185748,90.8048979409,135.53309056
1590602847170177382,-24.9945089344,97.5632338146,135.72301824
1590602847175711016,-14.2104185748,95.4973376063,135.728551936
1590602847367597082,-10.6137723605,104.005030956,135.920438016
1590602847382667261,-5.5443641724,94.4827041644,135.935508224
1590602847606835411,0.0,86.2877347588,136.159676416
1590602847622249920,2.3024363781,87.0022129582,136.175090944
1590602847792318410,7.43291451892,73.7201495246,136.345159424
1590602847817010369,9.06008392046,80.8575412263,136.369851392
1590602847990437896,17.8763602516,68.9218210184,136.543278848
1590602848016242895,15.7981392069,77.8887824955,136.569083904
1590602848212765705,23.9942703993,68.2271355026,136.765606656
1590602848244468911,28.1294009068,80.475826946,136.797309952
1590602848365723021,34.7227451895,87.0788453148,136.918564096
1590602848622867450,27.2934501417,73.9256155298,137.175708416
1590602848633735001,49.7227451895,102.078845315,137.186575872
1590602848777781070,34.7227451895,87.7213979952,137.330621952
1590602848802017175,40.3397296106,108.49545879,137.35485824
1590602848991410424,27.6361312734,93.4954587902,137.544251392
1590602849005159889,35.5315549264,115.809895849,137.558000896
1590602849172748558,24.3360705377,100.809895849,137.725589504
1590602849202821174,33.3389801482,121.413322969,137.75566208
1590602849444598797,19.0637450784,109.453682173,137.997439744
1590602849455263536,30.6617083533,127.707468443,138.008104448
1590602849669546204,15.6617083533,126.168995964,138.2223872
1590602849767211984,26.6670461716,134.478724463,138.320052992
1590602850055020366,11.6670461716,135.909748614,138.607861248
1590602850089621107,23.2888607411,140.803339413,138.642461952
1590602850281544501,8.28886074105,135.61464205,138.834385408
1590602850304793870,20.8804424335,144.649165951,138.857634816
1590602850504783549,5.88044243346,137.551012651,139.057624576
1590602850549886407,19.9403042052,147.069520319,139.102727424
1590602850810206926,4.94030420521,150.880806769,139.363047936
1590602850811155902,20.1589717216,147.089209285,139.363996928
1590602851001833574,8.80573186452,142.02702639,139.554674432
1590602851013335914,21.02553953,145.24993996,139.566176768
1590602851218189818,12.4606534724,134.763155327,139.771030784
1590602851222339601,21.7864684287,144.293650781,139.775180544
1590602851472636445,14.9058133648,129.293650781,140.025477376
1590602851481845304,22.1421721537,143.238051962,140.034686208
1590602851766401578,18.2392250293,128.238051962,140.319242496
1590602851777682459,22.5357989684,142.789243812,140.330523392
1590602852049045242,21.8061669338,127.789243812,140.601886208
1590602852057795353,23.3118255895,141.458821125,140.610636288
1590602852305178735,21.9630078726,126.458821125,140.858019584
1590602852312781834,24.1336049743,140.219568255,140.865622784
1590602852468782545,24.3250954317,125.219568255,141.021623552
1590602852482969416,24.8370658706,138.800197961,141.035810304
1590602852705913170,26.2991887979,123.800197961,141.258754048
1590602852726199767,25.660152663,138.058963703,141.279040768
1590602852864632090,27.5708548742,123.058963703,141.417473024
1590602852900834404,26.2214977965,137.533118955,141.453675264
1590602853099429940,28.4427135515,122.533118955,141.652270848
1590602853110031769,26.5654671112,136.840833436,141.662872832
1590602853269191421,28.7785683199,121.840833436,141.822032384
1590602853283127779,26.8499713227,136.594031765,141.835968768
1590602853450907795,28.1702219086,121.594031765,142.003748864
1590602853580173531,27.2592481241,135.751119821,142.133014528
1590602853779228842,28.1021104325,120.751119821,142.332069888
1590602853796981110,27.1408160141,137.449118844,142.349821952
1590602853974768897,27.0117163123,137.357592091,142.527609856
1590602853985433168,28.0188629196,122.449118844,142.538274048
1590602854257930650,24.6557968665,107.449118844,142.810771712
1590602854281773679,27.447139314,135.718008162,142.834614528
1590602854465221571,26.1021684916,120.718008162,143.018062592
1590602854482324292,27.3225819226,138.756470914,143.035165184
1590602854704384381,25.1980987569,123.756470914,143.257225216
1590602854710707155,27.0146840455,139.967591217,143.26354816
1590602854900414651,24.7201424701,124.967591217,143.45325568
1590602854912321934,26.5613708997,140.402348622,143.465163008
1590602855098167431,23.8383082564,125.402348622,143.651008512
1590602855110147431,26.0888634225,140.624585266,143.662988288
1590602855364791138,23.7305483936,125.624585266,143.917632
1590602855372490352,25.8666112494,140.683149751,143.9253312
1590602855603725802,24.7462636404,125.683149751,144.156566784
1590602855620891902,26.4138260912,140.403944539,144.173732864
