%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669565662036170,152.382953053,1128.15276865,0.350836409337,-3.56721413858e-14,-2.55802542543e-13,-2.37469777769e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.696923136
1590669565761123536,152.382953053,1128.15276865,0.350836409337,-3.58192962631e-14,-2.56489967285e-13,-2.37475308755e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.796010496
1590669565860496288,152.382953053,1128.15276865,0.350836409337,-3.59680069418e-14,-2.57184659854e-13,-2.37480898219e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.895383296
1590669565966624181,152.382953053,1128.15276865,0.350836409337,-3.61178161662e-14,-2.5788448421e-13,-2.37486528972e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,12.001511168
1590669566065110879,152.382953053,1128.15276865,0.350836409337,-3.62651890539e-14,-2.58572927373e-13,-2.37492068153e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,12.099997696
1590669566162626038,152.382953053,1128.15276865,0.350836409337,-3.64131069676e-14,-2.5926391659e-13,-2.37497627819e-14,-7.7638362319e-16,-6.93436735984e-15,-5.57935891697e-18,12.19751296
1590669566262436759,152.382953053,1128.15276865,0.350836409337,-3.64911793254e-14,-2.59961229611e-13,-2.37503238367e-14,-6.18689805333e-17,-6.93436735984e-15,1.44102277161e-17,12.297323776
1590669566364228415,152.382953053,1128.15276865,0.350836409337,-3.64973479709e-14,-2.60652620576e-13,-2.37488870652e-14,6.46577518089e-16,-6.93436735984e-15,3.42300491916e-17,12.399115264
1590669566460044962,152.382953053,1128.15276865,0.350836409337,-3.64331344045e-14,-2.61341293545e-13,-2.37454875756e-14,1.35223897238e-15,-6.93436735984e-15,1.4488143383e-17,12.494931968
1590669566561462426,152.382953053,1128.15276865,0.350836409337,-3.62971436492e-14,-2.62038662778e-13,-2.3744030545e-14,2.06681121328e-15,-6.93436735984e-15,1.4488143383e-17,12.59634944
1590669566664202641,152.382953053,1128.15276865,0.350836409337,-3.60908574307e-14,-2.62730774574e-13,-2.37425844989e-14,2.06681121328e-15,-6.93436735984e-15,1.4488143383e-17,12.699089664
1590669566761987740,152.382953053,1128.15276865,0.350836409337,-3.58848649009e-14,-2.63421901013e-13,-2.37411405115e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,12.796874752
1590669566860652334,152.382953053,1128.15276865,0.350836409337,-3.57492962248e-14,-2.64113832601e-13,-2.37396948419e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,12.8955392
1590669566962239166,152.382953053,1128.15276865,0.350836409337,-3.56135289832e-14,-2.64806777651e-13,-2.37382470549e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,12.997126144
1590669567064908255,152.382953053,1128.15276865,0.350836409337,-3.54773121352e-14,-2.65502017457e-13,-2.37367944733e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,13.0997952
1590669567161977070,152.382953053,1128.15276865,0.350836409337,-3.53419893174e-14,-2.66192694204e-13,-2.37353514255e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,13.196864
1590669567261070818,152.382953053,1128.15276865,0.350836409337,-3.52056963472e-14,-2.6688832253e-13,-2.37338980322e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,13.29595776
1590669567361264544,152.382953053,1128.15276865,0.350836409337,-3.50691954178e-14,-2.67585012264e-13,-2.37324424213e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,13.396151552
1590669567462799123,152.382953053,1128.15276865,0.350836409337,-3.49343494162e-14,-2.6827325538e-13,-2.37310044581e-14,1.3586357652e-15,-6.93436735984e-15,1.4488143383e-17,13.497686016
