Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
237	798.6641	1037.2085	2260.425	-37.777817	404.66666	102.905266	122.44839	326.3457	-47.228836	380800	3.3527614e-10	2560.0154	-0.019970784	-2392.2666	-0.06311346	0.011633682	0.158125	79.0	8158.226307153702	-1.4454492
238	349.19876	434.38745	1209.0215	-50.89035	215.83333	129.18297	93.50904	271.24567	-73.85795	382400	-3.2037498e-08	2579.162	-0.0049598445	-2402.2378	-0.033643674	0.022458889	0.235625	2.0	8191.665475130081	-1.4454956
239	912.1502	81.403076	993.5533	830.74713	800.0	173.85931	94.37675	362.16214	-47.343197	384000	1.4640391e-08	4209.7715	-0.0067802104	-4028.984	-0.10787515	0.015862573	0.205	3.0	8225.005895614624	-1.4457326
240	-169.81648	320.71338	383.1712	-398.98544	373.0	12.456806	41.295444	150.39618	-34.16134	385600	-4.634261e-08	3919.2373	-0.018147325	-3776.482	-0.12018709	0.010445038	0.1275	79.0	8260.103446483612	-1.477688
241	310.91162	402.91895	847.3895	-124.562355	292.0	99.75186	98.25015	236.44328	-91.15205	387200	3.5092235e-08	3273.4546	-0.023794882	-3072.8179	-0.17364255	0.0120345615	0.15375	61.0	8293.901139974594	-1.5023082
242	443.2443	396.7113	730.229	-117.74013	379.33334	148.30132	138.9135	346.9321	-86.06942	388800	-1.5497207e-08	2086.1187	-0.023976712	-1906.593	-0.2231403	0.010911303	0.149375	79.0	8327.897901773453	-1.5091162
243	1269.2913	502.13663	1771.4279	767.1546	657.5	227.65535	75.68609	331.4084	26.595177	390400	1.1794269e-07	4523.7876	-0.011204245	-4235.0327	-0.23233539	0.00579347	0.065	12.0	8361.059910058975	-1.5102819
244	132.81308	404.26492	537.078	-271.45184	410.5	134.04597	122.38428	296.57523	-96.13149	392000	4.887581e-08	3501.459	-0.024615789	-3418.3958	-0.25345975	0.01124449	0.1475	79.0	8394.940957546234	-1.5136598
245	1178.1724	471.9559	1650.1283	706.2165	742.0	131.80551	119.357925	311.0853	-85.49516	393600	-8.121133e-09	2939.4932	-0.029375494	-2750.008	-0.33958173	0.013669002	0.170625	79.0	8428.680286884308	-1.5130461
246	634.46704	599.8977	1478.5183	138.28615	394.33334	143.7838	93.18467	328.7685	4.7802567	395200	1.7397106e-08	1009.21533	-0.010702887	-910.0186	-0.27339718	0.009274348	0.12	8.0	8461.985788583755	-1.5142361
247	1069.8374	81.163025	1151.0004	988.6743	742.5	160.04594	100.36562	317.8046	-13.163084	396800	3.2782555e-08	963.68835	-0.005833476	-912.5268	-0.29975033	0.016771166	0.206875	2.0	8495.22220993042	-1.514769
248	1061.0721	421.4385	1655.3837	725.04535	515.6667	160.1324	93.38287	317.61115	-2.2392607	398400	1.4044344e-08	3330.3352	-0.01080023	-3146.0947	-0.34768882	0.011861807	0.1525	10.0	8529.064578771591	-1.515337
249	875.4	482.76962	1358.1697	392.63043	800.0	120.86611	119.10048	330.35825	-52.203976	400000	1.2442469e-08	2688.2544	-0.0075109787	-2603.008	-0.28978512	0.020294743	0.258125	6.0	8562.204845428467	-1.5156174
250	1681.4292	270.5899	1952.019	1410.8392	687.0	158.31828	102.251976	322.4061	-52.445477	401600	-9.164214e-09	4034.2524	-0.007138025	-3950.0952	-0.33159027	0.036344074	0.285	3.0	8596.722963571548	-1.5161391
251	12.455013	174.33711	282.7412	-196.45406	380.5	53.244057	61.058704	269.94507	-25.596193	403200	1.5199184e-08	2505.3857	-0.012305844	-2375.65	-0.30437505	0.011573534	0.169375	7.0	8630.207473278046	-1.5177612
252	163.3209	397.7631	692.9644	-326.0963	307.5	88.5423	97.87347	278.62613	-116.30578	404800	-2.7269126e-08	2271.9204	-0.024086243	-2144.696	-0.31826037	0.014962947	0.178125	54.0	8663.993411540985	-1.5304909
253	116.64035	271.30026	657.2644	-122.39182	234.33333	107.371506	126.77259	337.70975	-89.9188	406400	-1.6242266e-08	2668.7463	-0.00675997	-2596.578	-0.361194	0.007185647	0.09125	2.0	8697.580328702927	-1.5310072
254	1177.7893	1197.5835	2375.3728	-19.794271	468.0	229.28867	103.64429	353.4187	-10.341883	408000	2.8610229e-08	678.1847	-0.0047758995	-556.12634	-0.365272	0.021556659	0.244375	6.0	8731.118430376053	-1.5322396
255	111.622314	265.9457	627.9562	-102.12948	311.6	55.72563	78.42261	265.14957	-91.87449	409600	-2.8833746e-08	1936.9995	-0.010321206	-1816.9846	-0.32522094	0.0078632	0.111875	4.0	8764.593205451965	-1.532781
256	1342.4983	1487.9005	2830.399	-145.40224	663.5	181.64444	150.93399	335.0883	-27.045065	411200	5.9083103e-08	1930.1129	-0.017041199	-1827.1569	-0.35365322	0.008453803	0.101875	79.0	8798.519616365433	-1.5455942
257	670.9815	832.23395	1503.2155	-161.25249	800.0	110.59475	124.09343	323.2378	-44.142696	412800	-1.8626451e-08	1798.8159	-0.024046643	-1729.2532	-0.35674053	0.011873691	0.1725	79.0	8832.291429758072	-1.5406094
258	713.98364	581.6757	1498.0271	106.376976	410.0	187.55984	108.76229	351.38657	-32.831596	414400	3.6507846e-08	1539.8494	0.01153964	-1374.1484	-0.36321956	0.012993116	0.169375	1.0	8865.579356908798	-1.5405747
259	766.3874	515.04584	1281.4332	251.34154	800.0	61.04143	50.189247	178.77425	-21.42446	416000	-2.7567149e-09	6696.656	-0.018567245	-6523.9404	-0.40428504	0.014205928	0.168125	79.0	8899.270877361298	-1.5554929
260	1323.633	991.18414	2314.8171	332.44885	570.0	125.71816	161.6023	372.77252	-71.0026	417600	-3.5036354e-08	2298.5305	-0.012244747	-2077.301	-0.43580428	0.017651785	0.25625	11.0	8934.039503097534	-1.5567317
261	78.31405	325.80783	668.1814	-232.01065	308.0	51.967754	90.22721	244.72098	-154.54086	419200	4.418194e-08	3539.875	-0.018650154	-3359.7637	-0.4068225	0.013813372	0.179375	17.0	8967.69564652443	-1.5573196
262	227.49377	233.60619	636.0939	-62.4228	318.8	47.618797	77.73469	248.40434	-42.875	420800	2.324581e-08	578.54877	-0.010201482	-499.4602	-0.46013978	0.014262638	0.17875	6.0	9001.08815073967	-1.5568027
263	1.481646	136.76613	261.21738	-136.35025	303.2	20.344162	58.58187	150.70056	-102.558784	422400	4.3548642e-08	1628.5747	-0.0029281855	-1407.0228	-0.44862184	0.027810821	0.22375	2.0	9034.367933750153	-1.5564431
264	267.0897	311.6783	655.4146	-41.10813	319.25	35.48702	66.82142	186.05861	-69.35056	424000	4.0903686e-08	3530.3828	-0.0071026823	-3425.3916	-0.42934075	0.015660292	0.16375	1.0	9067.835397958755	-1.5563068
265	-95.40658	237.52226	240.4497	-268.39932	322.66666	68.37977	107.84642	282.38766	-50.133358	425600	-4.2840838e-09	2236.3376	0.0007115552	-2013.5443	-0.45872632	0.016251089	0.18	2.0	9101.108540296555	-1.5561756
266	250.67859	364.62625	656.7401	-164.2123	380.5	77.90223	112.02408	321.99585	-55.003494	427200	-4.88013e-09	751.70166	-0.0035455828	-658.98334	-0.39830184	0.011923302	0.163125	1.0	9134.447555303574	-1.5561432
267	404.0697	77.53688	481.6066	326.53284	491.5	134.72098	125.19391	338.4038	-54.623688	428800	2.8833746e-08	2065.3162	-0.023886401	-1876.4058	-0.38964063	0.012948612	0.16875	79.0	9168.225526332855	-1.5771971
268	298.89194	368.58545	792.8478	-108.637695	234.66667	75.764854	82.03631	241.67311	-144.64459	430400	-1.1101365e-08	4746.694	-0.0040782006	-4522.332	-0.514162	0.006530522	0.074375	2.0	9201.856379270554	-1.5773206
269	302.24802	473.06387	948.3379	-171.16344	525.0	22.42918	114.62683	254.20663	-120.50583	432000	-8.404255e-08	2109.8796	-0.0046499763	-1891.2015	-0.42897007	0.014390123	0.176875	1.0	9235.141397237778	-1.5774091
270	49.289516	342.24432	592.197	-278.79675	362.75	15.2954855	85.108345	251.05653	-80.85704	433600	6.377697e-08	509.11478	-0.0037744534	-407.24887	-0.47403985	0.0062071322	0.075	4.0	9269.962297916412	-1.577765
271	237.75485	685.20984	1419.9298	-220.32765	311.5	117.863594	155.53967	343.0823	-78.57487	435200	-1.0877848e-08	969.0472	-0.010629022	-852.3095	-0.43044618	0.015042789	0.1875	15.0	9303.445431947708	-1.5766617
272	1173.3077	810.25464	2316.2551	530.9643	531.6667	165.1418	111.20313	295.42902	-55.794266	436800	-3.4719704e-08	2618.4116	-0.0082368115	-2461.9792	-0.48931092	0.012717422	0.13125	9.0	9336.800869941711	-1.575087
273	329.9702	618.3657	948.33594	-288.39548	595.5	90.5377	116.86397	402.73398	-52.28058	438400	-1.5199184e-08	1646.1609	-0.021588994	-1298.1727	-0.47859168	0.012599802	0.154375	79.0	9370.592049598694	-1.5704346
274	605.0816	975.1878	1983.2511	-128.42809	324.0	194.03413	100.669174	309.4765	-36.445187	440000	8.7022784e-08	1802.6913	-0.009847852	-1619.9048	-0.4239276	0.010651853	0.12875	2.0	9403.998626947403	-1.5703974
275	372.67914	622.7908	1478.888	-139.08098	306.8	133.10577	146.36766	415.24066	-88.229225	441600	-5.8114527e-09	2994.2593	-0.010040828	-2846.8816	-0.51573527	0.016527627	0.168125	5.0	9437.55476808548	-1.5702854
276	1658.5775	499.41956	2157.997	1159.158	800.0	257.29935	125.123405	379.587	-40.21662	443200	5.9194864e-08	2214.5508	-0.022805464	-2067.0068	-0.46603188	0.011618886	0.149375	79.0	9471.340793132782	-1.5875989
277	773.1521	771.3336	1724.091	-165.15623	451.0	117.43041	111.41796	312.62283	-100.60755	444800	2.9951334e-08	1526.7499	-0.0067971176	-1374.4412	-0.48364997	0.013995542	0.185	2.0	9504.653177261353	-1.588055
278	69.09569	522.4144	1085.7477	-322.13712	315.0	38.36032	134.47841	314.0968	-170.38504	446400	4.5597552e-08	750.6852	-0.01298623	-624.1294	-0.49334237	0.014716208	0.175	8.0	9538.31092596054	-1.5894952
279	503.86172	1059.7384	2001.7052	-288.84186	490.66666	78.17289	138.08093	297.29462	-71.391464	448000	-2.220273e-08	396.6228	-0.0066977693	-342.49823	-0.52213365	0.008641614	0.109375	2.0	9571.59008193016	-1.5898876
280	465.77454	914.34564	2029.971	-227.00153	344.75	116.221954	150.84271	323.69083	-117.7951	449600	5.6028366e-08	438.52042	-0.009015277	-330.97528	-0.5347588	0.01785227	0.26	1.0	9606.37222981453	-1.5900339
281	52.22809	224.64339	477.09924	-212.6128	177.77777	11.840823	81.601685	211.06024	-69.01238	451200	2.8871e-08	1904.4146	-0.0010005018	-1810.8792	-0.499495	0.015986279	0.18125	3.0	9640.244090080261	-1.5902481
282	925.1792	843.4172	1982.6694	-81.3887	409.0	184.78021	87.72152	291.25256	-66.31659	452800	1.0244548e-08	994.4819	-0.01362959	-853.18195	-0.481388	0.015905375	0.204375	5.0	9673.668699979782	-1.5911584
283	298.26202	429.5626	841.0112	-236.77328	303.0	79.38171	124.45018	295.3432	-100.77273	454400	-1.0244548e-08	1954.4335	-0.009902449	-1872.0015	-0.52997553	0.00965774	0.13375	1.0	9707.126125574112	-1.5914965
284	998.86096	1103.0726	2101.9336	-104.211624	643.0	55.868763	103.66123	234.83641	-71.73454	456000	-1.4200806e-07	10049.171	-0.007257618	-9563.118	-0.5470241	0.016274992	0.1975	6.0	9741.010076999664	-1.5923744
285	1476.491	725.11475	2201.6057	751.3762	710.5	336.6515	102.73935	448.3525	44.51781	457600	3.2037497e-09	30685.88	-0.009825087	-29908.393	-0.5311122	0.012598571	0.16625	2.0	9774.339497327805	-1.5925144
286	722.7302	744.9924	1679.7788	-137.32243	446.0	208.28593	124.167114	390.41013	-10.942394	459200	2.8200448e-08	4909.5513	-0.006916583	-4642.921	-0.53085655	0.01767178	0.2325	4.0	9807.793783426285	-1.592646
287	669.75195	879.4925	1908.2626	-48.645317	493.0	132.55156	100.79692	322.94717	-35.850136	460800	3.1888487e-08	2090.1377	-0.0044264775	-1953.2787	-0.54026324	0.014379864	0.155625	3.0	9841.162074565887	-1.5927397
288	1278.9575	950.6338	2229.5913	328.32373	800.0	152.13878	127.86143	310.9985	-55.523777	462400	-2.2351741e-10	729.1793	-0.008228538	-499.25006	-0.53102905	0.0125533305	0.193125	2.0	9874.347989082336	-1.5927073
289	515.14105	797.41266	1642.2931	-79.201546	391.0	128.45146	135.7115	320.3263	-67.1569	464000	-3.695488e-08	1778.3682	-0.007952222	-1680.1562	-0.52054346	0.007599277	0.110625	10.0	9907.807629108429	-1.5935788
290	225.73143	604.3389	1270.0637	-184.10776	315.25	85.20945	105.4453	229.38118	-86.76739	465600	-1.10007825e-07	4966.277	-0.0011695881	-4730.5537	-0.5939909	0.013661409	0.17	2.0	9942.846763372421	-1.5938712
291	1814.3113	203.07074	2017.382	1611.2405	800.0	212.88087	56.824455	323.1639	92.44271	467200	-6.591901e-08	1084.7765	-0.0094146505	-844.1932	-0.49450263	0.014018527	0.189375	5.0	9976.039522647858	-1.5942684
292	1109.9849	1084.9463	2194.9312	25.038586	709.0	181.68121	124.22768	314.66486	-11.791269	468800	-3.6209823e-08	1603.091	-0.023528956	-1508.9626	-0.5189433	0.016350012	0.13875	34.0	10009.40373802185	-1.6034054
293	248.8148	287.47253	536.28735	-38.657734	800.0	103.282265	121.37024	315.45502	-50.484043	470400	-2.142042e-08	4688.2964	-0.02057302	-4535.556	-0.5515921	0.010174964	0.13625	79.0	10043.344975233078	-1.6031173
294	509.0417	78.5677	587.6094	430.47397	568.0	49.233418	87.39902	268.72787	-55.169994	472000	4.4368207e-08	3992.1194	-0.022442395	-3781.5234	-0.6049762	0.014496846	0.1575	17.0	10076.856945753098	-1.6024443
295	2465.7007	40.179443	2505.8801	2425.5212	800.0	206.87027	89.29816	337.13324	45.717033	473600	-3.531575e-08	17989.871	0.00059818116	-16856.441	-0.5729178	0.008004291	0.10375	3.0	10110.015167951584	-1.6028224
296	2322.0732	92.323364	2414.3965	2229.7498	800.0	324.4106	66.39037	381.84143	-38.98832	475200	2.0489097e-09	1794.5225	0.0023964813	-1219.0521	-0.5011987	0.051231872	0.2875	2.0	10143.293162107468	-1.6031629
297	114.54067	278.73776	506.76257	-115.68171	409.0	136.25827	162.99579	372.69562	-105.31007	476800	-1.7285346e-08	14204.827	-0.0005740109	-12784.559	-0.570007	0.023710566	0.270625	5.0	10176.699120283127	-1.6033249
298	606.9371	372.20264	979.1397	234.73442	505.5	166.59897	63.099712	234.20491	-8.213959	478400	6.616116e-08	8979.233	-0.009471316	-8759.597	-0.53411764	0.009287752	0.118125	33.0	10210.3012342453	-1.6005421
299	570.32275	587.8199	1349.6777	-69.85973	465.33334	164.46213	116.963036	360.67087	-13.067422	480000	-6.67572e-08	6122.884	-0.0039978153	-5427.2827	-0.565492	0.024789326	0.285625	2.0	10243.605114936829	-1.6003462
300	729.72406	1000.9162	2629.8408	-70.45457	318.0	174.99365	150.28577	371.04507	-89.9874	481600	-3.0994414e-08	5464.4277	-0.011942598	-5123.8364	-0.56323916	0.012274354	0.1325	18.0	10278.85309934616	-1.6040301
301	980.92914	542.238	1721.3196	437.819	429.0	221.46161	64.99112	364.40814	87.83371	483200	9.9092725e-09	3827.2668	-0.013291158	-3274.3394	-0.62809587	0.007994993	0.110625	36.0	10312.52610707283	-1.6015953
302	1437.7856	931.34296	2369.1287	506.44272	652.5	249.09216	78.54432	354.25162	47.82296	484800	1.0430813e-09	5264.134	-0.020699326	-4836.473	-0.5273632	0.008432714	0.10875	79.0	10346.31860113144	-1.5985581
303	800.73755	590.23865	1390.9762	210.49887	490.0	250.3943	113.83535	382.90842	8.328916	486400	-9.76026e-09	6616.0737	-0.015134959	-6470.8076	-0.5408642	0.012823577	0.133125	7.0	10379.688957929611	-1.598535
304	234.34697	467.47812	1163.434	-42.80111	266.8	133.64081	131.55807	375.09598	-106.46195	488000	3.4272671e-09	5444.995	-0.016622016	-5146.997	-0.5538623	0.018340023	0.149375	15.0	10413.24488067627	-1.5978483
305	737.1071	872.22437	2055.7249	-82.730255	380.25	193.71024	137.677	358.37067	-24.271822	489600	1.4901161e-09	1017.72	-0.029690236	-926.6272	-0.5131244	0.012173364	0.126875	59.0	10447.152639865875	-1.5947362
306	759.4056	486.70297	1327.1702	138.54816	489.0	164.71971	89.917694	335.89276	-13.546719	491200	2.8312206e-09	1790.1193	-0.009953342	-1485.6484	-0.5309332	0.009359416	0.115625	6.0	10480.59228348732	-1.5946741
307	853.9249	1097.6028	2625.6243	-118.36164	360.0	232.3975	111.5277	344.14764	-92.50606	492800	2.30968e-08	2335.8723	-0.023960726	-1989.3384	-0.5510471	0.010892384	0.15	79.0	10514.569685935974	-1.5956554
308	152.54953	272.04132	632.8052	-114.586586	317.0	69.888275	106.07097	327.55762	-69.63826	494400	6.8172814e-09	3010.96	-0.01827865	-2845.1753	-0.52619165	0.011855228	0.143125	10.0	10548.455862760544	-1.5953145
309	212.72862	374.99878	849.2923	-103.54678	360.75	76.93454	84.545715	293.4953	-61.83678	496000	7.4505806e-08	1962.7533	-0.0131501295	-1686.2324	-0.53793097	0.011251992	0.1625	13.0	10582.010218143463	-1.5945992
310	27.637527	278.3347	505.67392	-189.73883	266.25	55.821033	99.1242	286.13727	-75.55231	497600	-3.695488e-08	1462.12	-0.0082669435	-1353.1848	-0.5062383	0.02119873	0.24625	2.0	10616.801661014557	-1.5946275
311	387.38037	529.6672	1118.3564	-119.799126	317.33334	143.27916	99.71752	303.38025	-71.88937	499200	-1.9371509e-08	4497.17	-0.01705015	-4246.494	-0.5121163	0.01991546	0.16625	14.0	10650.273804426193	-1.596327
312	972.4339	1110.6427	2514.9175	-55.418507	428.66666	244.68971	154.37213	394.77347	-37.87701	500800	-4.7236682e-08	3431.305	-0.008175411	-3082.929	-0.5907692	0.016930748	0.188125	6.0	10683.596208810806	-1.5972972
313	1319.1244	262.18262	1581.307	1056.9418	545.0	182.92769	70.23285	336.09683	13.92634	502400	1.1473894e-08	2511.9875	-0.0023890347	-2131.956	-0.5931775	0.0069686607	0.08625	2.0	10716.821161031723	-1.5977184
314	1152.4958	877.6478	2083.2732	-23.975636	498.33334	197.88077	134.95677	349.7357	-96.64536	504000	-1.579523e-08	1138.8624	-0.014074688	-832.8916	-0.5350592	0.010208323	0.131875	79.0	10750.82842373848	-1.5862184
315	652.2088	509.53687	1402.8091	-1.7408139	399.75	176.79164	84.535614	323.5251	-123.85561	505600	-3.0100345e-08	2706.2993	-0.004656698	-2206.004	-0.5206096	0.018307362	0.234375	3.0	10784.42292189598	-1.5861202
316	928.5227	844.0392	1783.3585	-220.38336	498.66666	156.287	129.91069	350.7056	-101.26138	507200	-4.30271e-09	1925.6622	0.0013632135	-1383.0615	-0.5171027	0.004409388	0.04	1.0	10817.858020305634	-1.5861808
317	550.44476	693.13245	1497.4905	-138.24957	311.0	164.65312	167.91159	418.08282	-173.27708	508800	-3.6656857e-08	3135.6318	-0.022791171	-3034.6946	-0.43366173	0.012120142	0.1775	79.0	10851.948549032211	-1.5953889
318	677.1481	988.2007	2374.808	-73.74221	365.25	221.60066	158.94142	418.816	-63.270145	510400	9.3877315e-09	3630.7195	-0.02880788	-3387.364	-0.52470917	0.01209003	0.171875	79.0	10886.055085420609	-1.6011561
319	293.18927	257.45764	646.7478	-80.05642	385.25	92.17439	91.30427	245.28584	-61.370068	512000	-3.2074748e-08	4357.641	-0.0036941492	-3988.2942	-0.51771146	0.010680592	0.161875	2.0	10920.043558835983	-1.601498
320	404.49936	165.52417	661.9011	256.83875	361.5	78.82855	67.41857	277.32614	-33.565853	513600	3.4570693e-08	1844.971	-0.00770577	-1637.851	-0.5072883	0.008468947	0.116875	2.0	10954.967220544815	-1.6018528
321	298.31317	374.57648	781.544	-218.2889	377.5	73.21905	68.47736	205.97308	-48.40172	515200	-1.79559e-08	1731.1056	-0.0072855814	-1615.9005	-0.5562714	0.024231639	0.29375	6.0	10988.489827632904	-1.6025572
322	1034.4171	1288.123	2322.5403	-253.706	575.0	212.83243	115.87909	320.54114	-80.42782	516800	-2.3916364e-08	2149.067	-0.008929153	-2024.757	-0.5680923	0.019886501	0.200625	5.0	11021.695907115936	-1.6028966
323	786.1819	1290.4761	2610.9038	-154.20407	502.33334	175.50914	157.94958	359.42715	-82.92316	518400	3.3974647e-08	1474.7206	-0.010837614	-1390.1616	-0.52685875	0.017608138	0.1975	7.0	11055.104447364807	-1.6028599
324	1378.2288	1029.8143	2408.0432	348.4144	531.5	281.67322	106.78533	375.86407	59.12237	520000	9.7453594e-08	814.358	-0.0059038624	-674.3389	-0.50694567	0.015756464	0.23375	7.0	11088.392706155777	-1.6012884
325	810.0308	1155.6603	2432.9524	-168.52328	515.6667	175.16225	192.65411	408.59418	-57.28577	521600	-2.7306378e-08	2699.7102	-0.013571968	-2569.7542	-0.4816156	0.011781513	0.16375	18.0	11121.949038267136	-1.6053809
326	668.59784	1040.9056	2412.5781	-188.54326	397.5	184.4785	143.72562	355.4505	-53.542004	523200	4.5448543e-09	936.34186	-0.0021815638	-885.973	-0.5797253	0.020772636	0.269375	1.0	11155.340780496597	-1.6061954
327	621.4074	546.1952	1323.1774	-116.08923	354.5	164.36446	122.993935	360.12018	-57.444706	524800	-2.0712614e-08	1947.755	-0.0055941567	-1800.2792	-0.5802617	0.019634891	0.24875	2.0	11188.795884609222	-1.6070529
328	-80.0381	177.96114	231.90762	-380.59152	234.0	-0.58445376	137.49771	321.0549	-231.53314	526400	3.5762786e-09	3038.2869	-0.007288676	-2862.4956	-0.5443124	0.019561263	0.196875	4.0	11222.436677455902	-1.6081182
329	1139.0917	592.2965	1766.9246	344.97516	462.33334	225.46915	82.03833	356.12943	7.647411	528000	-7.271767e-08	1620.1356	0.03048744	-1261.8596	-0.57165617	0.03702706	0.42125	7.0	11255.842823266983	-1.6096576
330	1238.757	1116.8783	2685.3052	-33.834335	464.33334	285.96582	106.7707	379.9882	-10.90453	529600	4.8354266e-08	1024.5288	-0.02278771	-935.3937	-0.6239635	0.013653083	0.16375	79.0	11291.334196090698	-1.6208782
331	1736.6875	889.9394	2626.627	846.74817	683.5	294.11548	82.12393	372.68158	28.153994	531200	9.551644e-08	11267.0	-0.0035986495	-10518.043	-0.60561526	0.017672295	0.195625	2.0	11325.755892515182	-1.6210861
332	798.71893	435.2697	1151.9589	185.51472	492.33334	175.46149	109.52913	367.35645	-38.194054	532800	-3.5762786e-09	3701.9668	-0.025526091	-3543.359	-0.5542035	0.011844272	0.169375	79.0	11359.697663784027	-1.6195979
333	110.35991	407.75812	877.59	-250.7083	304.8	61.920643	78.77362	268.54984	-53.692585	534400	1.1771918e-08	4468.4	-0.007894422	-4296.4517	-0.6377653	0.010103608	0.138125	4.0	11393.349952936172	-1.6196772
334	951.73956	1059.8038	2727.4404	92.06513	395.0	203.46785	119.68928	334.5602	-99.675735	536000	-3.9711594e-08	1584.729	-0.01049028	-1320.5469	-0.63624567	0.010184161	0.143125	10.0	11427.142105579376	-1.6205021
335	507.7293	660.5708	1623.0166	-95.16604	389.25	113.88616	170.29773	367.88834	-108.71091	537600	-1.0430813e-08	2507.9673	-0.003984341	-2398.5398	-0.6484056	0.02321	0.191875	2.0	11460.642568588257	-1.620972
336	701.30493	408.31046	1214.8608	215.8976	355.66666	220.03244	105.531586	366.51178	-2.7433183	539200	-4.9173834e-09	1461.6492	-0.020144772	-1351.1698	-0.647128	0.01258512	0.11375	27.0	11494.48824262619	-1.6249586
337	684.231	1077.5382	2205.6816	-150.81572	319.0	278.22473	138.58792	381.288	-59.11654	540800	-1.065433e-08	864.28375	-0.02730314	-756.6763	-0.653703	0.011166117	0.140625	79.0	11528.552676439285	-1.6351455
338	556.6432	701.6273	1668.0549	-157.27026	314.6	175.09793	129.48982	378.89874	-106.83084	542400	5.3942202e-08	547.7522	-0.00887758	-467.70105	-0.6586293	0.011914158	0.1675	6.0	11562.163902759552	-1.6366476
339	914.0764	915.31287	1829.3893	-1.236463	400.5	309.0108	100.61527	371.03595	-109.42669	544000	1.1920929e-09	456.0096	-0.00440147	-354.96875	-0.58498985	0.018236768	0.23625	3.0	11595.589388132095	-1.6376549
340	471.9456	634.2204	1356.1433	-100.53377	495.66666	144.88184	128.3411	357.0735	-18.267027	545600	-4.6789648e-08	2514.9304	-0.006140229	-2385.7065	-0.6263597	0.01205411	0.163125	2.0	11630.66522693634	-1.6381665
341	836.0734	775.73267	1924.1705	170.88399	425.66666	180.57686	120.96266	343.46057	-17.220037	547200	1.6614795e-08	1136.6	-0.030300224	-1075.7218	-0.65328515	0.012271077	0.135625	79.0	11664.780366182327	-1.6425759
342	611.06287	1017.59375	2368.3293	-82.281395	387.25	196.80554	160.00557	387.50424	-89.642845	548800	-4.2021274e-08	1937.46	-0.03181483	-1865.775	-0.66415864	0.01123266	0.158125	79.0	11698.842118263245	-1.6532165
343	1935.0786	98.77484	2033.8535	1836.3038	800.0	289.24673	146.42856	410.78094	-44.242214	550400	4.4703484e-08	304.1955	-0.02836465	-254.44128	-0.679457	0.013056478	0.175	79.0	11732.78766822815	-1.661418
344	590.0463	374.65216	1115.3826	267.68924	499.66666	150.68486	92.951454	364.33862	-21.31163	552000	-8.363277e-08	1699.7805	-0.008592172	-1610.2865	-0.83407575	0.013448592	0.176875	3.0	11766.239757061005	-1.6619056
345	165.70113	398.00443	875.6326	-274.83624	267.0	105.460846	101.661194	330.1799	-39.072975	553600	-2.1830202e-08	9778.403	0.022084504	-9633.29	-0.6989447	0.04458318	0.4375	4.0	11799.89481639862	-1.6625504
346	417.9166	467.7137	1065.758	-101.54913	355.75	102.70831	106.95305	316.3768	-90.547485	555200	4.6789648e-08	1457.8087	0.053332195	-1201.6152	-0.7859943	0.1090777	0.4675	1.0	11833.37961769104	-1.6627513
347	694.24176	781.90045	1977.434	-113.76773	345.5	161.30644	141.42513	389.17392	-74.74268	556800	2.3841857e-09	2027.9711	-0.008408332	-1808.9248	-0.776507	0.02006823	0.159375	5.0	11866.844206571579	-1.6634969
348	842.9122	1093.7687	2541.212	-199.75035	383.0	162.83842	128.71529	344.02838	-84.57205	558400	-2.6375055e-08	3237.6794	-0.0031508242	-3119.348	-0.68967545	0.01056455	0.113125	2.0	11900.332327365875	-1.6637863
349	1004.6066	1234.9369	2923.6675	-101.18864	370.25	282.65942	135.75093	408.6367	-53.21398	560000	-4.876405e-08	567.43475	-0.0129768625	-501.0766	-0.70400953	0.018474795	0.15	7.0	11933.941836357117	-1.6645075
350	888.9781	545.39154	1660.9534	332.3631	378.5	198.97313	106.13725	379.3563	-23.222088	561600	-2.4139881e-08	1701.389	-0.0058143465	-1481.7588	-0.7646315	0.015246142	0.16875	3.0	11969.194486379623	-1.6647282
351	606.6785	1213.9883	2705.8098	-178.76881	306.0	229.30917	157.93636	399.6271	-77.838196	563200	9.536743e-09	330.879	-0.012411251	-265.49365	-0.7474991	0.013742315	0.15375	5.0	12002.717186689377	-1.664822
352	1258.0115	1366.1389	2624.1504	-108.12733	497.0	281.79742	167.44295	415.38693	-50.884552	564800	2.5331974e-09	783.4528	-0.007748185	-726.93896	-0.7616187	0.018114487	0.21875	4.0	12036.110661029816	-1.6650772
353	565.76526	896.35706	1807.7046	-275.14517	448.0	118.06281	116.88017	366.87747	-64.52574	566400	8.1956386e-10	4423.8037	0.007478291	-4228.7134	-0.75498885	0.014547634	0.191875	3.0	12069.550196886063	-1.6655179
354	1414.8844	1477.1366	2892.021	-62.25225	423.0	333.6463	95.51295	423.8647	-51.039696	568000	4.321337e-08	669.2872	-0.006221233	-617.1538	-0.7177671	0.021374507	0.254375	2.0	12102.888398170471	-1.6658825
