%time,field.port,field.star,secs_since_start
1590598375359169148,-156.82607474,-40.4383159811,196.1986496
1590598375567490488,-157.289653339,-40.3377858418,196.406971136
1590598375758132529,-157.479273051,-40.1923540389,196.597613056
1590598375964953417,-157.801111565,-40.0603572181,196.80443392
1590598376158470863,-157.975882445,-39.9622073997,196.997951488
1590598376359267604,-158.144205627,-39.8943528854,197.19874816
1590598376558499222,-158.258679598,-39.8045256525,197.397979904
1590598376758702895,-158.391759004,-39.7203572314,197.598183424
1590598376962685828,-158.4761255,-39.6614810007,197.802166528
1590598377160433727,-158.486562029,-39.6166988654,197.99991424
1590598377358276866,-158.408697873,-39.5740545794,198.19775744
1590598377561182466,-158.771326276,-39.5673883147,198.40066304
1590598377759915639,-158.371678247,-39.6374250745,198.599396096
1590598377964199677,-158.277694844,-39.6471239431,198.803680256
1590598378158879840,-158.058090602,-39.6594012081,198.99836032
1590598378365321110,-158.126911588,-39.6452285656,199.204801792
1590598378560219811,-157.935488707,-39.6878284555,199.39970048
1590598378759371763,-157.68034016,-39.732296402,199.598852352
1590598378958031110,-157.581288757,-39.7672567253,199.79751168
1590598379159869054,-157.348065117,-39.8231310878,199.999349504
1590598379365377508,-157.131124649,-39.8855009602,200.204858112
1590598379559561977,-156.882656027,-39.9568286257,200.39904256
1590598379758410228,-156.628081216,-40.0171460263,200.597890816
1590598379959592770,-156.462380827,-40.0713230868,200.79907328
1590598380158818815,-156.226739301,-40.1399562427,200.998299392
1590598380362805322,-155.99814653,-40.2093168137,201.202285824
1590598380559072324,-155.739214058,-40.2777279884,201.398552832
1590598380766414684,-155.495348984,-40.3257988598,201.605895168
1590598380968474871,-155.356136068,-40.3711786366,201.807955456
1590598381165763953,-155.426473356,-40.476909965,202.005244416
1590598381359499415,-154.493906648,-40.6186944469,202.198980096
1590598381557861497,-154.59074507,-40.5970290868,202.397341952
1590598381757961544,-154.400032528,-40.6391474483,202.597442048
1590598381960431955,-154.155252209,-40.6871226971,202.799912448
1590598382158083001,-153.86644449,-40.7309247002,202.997563648
1590598382366062539,-153.770179804,-40.7619098534,203.205543168
1590598382558327812,-153.545671485,-40.8192766122,203.397808384
1590598382760910472,-153.324059168,-40.8719681066,203.600391168
1590598382958549760,-153.128729418,-40.9145406757,203.798030336
1590598383161548520,-152.952401254,-40.9584724524,204.00102912
1590598383359625912,-152.745883654,-41.0036063424,204.19910656
1590598383566119513,-152.52112945,-41.039840496,204.4056
1590598383767203267,-152.396519478,-41.0665260451,204.606683904
1590598383971619986,-152.199482181,-41.110536369,204.811100672
1590598384157916291,-151.976558467,-41.1466988056,204.997396992
1590598384357719415,-151.866209931,-41.1754948831,205.197199872
1590598384558905780,-151.623424027,-41.2149870369,205.398386432
1590598384762866583,-151.302391475,-41.2025629228,205.602347264
1590598384961153451,-151.443544165,-41.2351941515,205.800634112
1590598385161716047,-151.411729143,-41.3594113869,206.001196544
1590598385360918948,-150.830958158,-41.4419610532,206.200399616
1590598385562480182,-150.685543431,-41.4428831287,206.401960704
1590598385760275675,-150.373676993,-41.4150945041,206.599756288
1590598385961674457,-150.435135036,-41.3906595023,206.801155072
1590598386159586114,-150.238808078,-41.413212787,206.999066624
1590598386363170911,-149.934263603,-41.4181339383,207.202651392
1590598386558865205,-149.883146468,-41.4184447119,207.398345728
1590598386761654087,-149.680153245,-41.4456220346,207.601134592
1590598386961160199,-149.505846818,-41.4732364894,207.800640768
1590598387159023610,-149.323262201,-41.5050002841,207.998504192
1590598387358746305,-149.080995391,-41.5281819462,208.198226944
1590598387565869667,-148.975632893,-41.5473372117,208.405350144
1590598387758955011,-148.777256879,-41.5772227044,208.598435584
1590598387962207143,-148.568895128,-41.6020880081,208.801687808
1590598388161806437,-148.366475642,-41.6296205006,209.001286912
1590598388360023486,-148.152035022,-41.6518459362,209.199504128
1590598388562505111,-147.944766102,-41.6698025035,209.401985792
1590598388762790887,-147.773738165,-41.6936705996,209.602271488
1590598388960777753,-147.552412715,-41.7232794696,209.800258304
1590598389160663790,-147.342124851,-41.7501528489,210.000144384
1590598389361588613,-147.139923931,-41.7851370778,210.201069312
1590598389559590834,-146.898490404,-41.8134891931,210.399071488
1590598389762642437,-146.730754618,-41.8349018361,210.602123008
1590598389959297235,-146.198792165,-41.8308344585,210.798777856
1590598390159952679,-146.934854331,-41.8958544443,210.999433216
1590598390358409928,-145.56025144,-41.9697092798,211.19789056
1590598390557897362,-146.228107337,-41.9753032047,211.397378048
1590598390760220520,-145.32482848,-42.0399509452,211.599700992
1590598390961795108,-145.372735427,-41.995749376,211.801275648
1590598391160479284,-145.05656597,-41.9743811292,211.999959808
1590598391360000637,-145.008003325,-41.9604680338,212.199481088
1590598391561367370,-144.807305046,-41.9657921663,212.400847872
1590598391760404072,-144.605500277,-41.9573739581,212.599884544
1590598391962949075,-144.496750005,-41.9652969776,212.802429696
1590598392162612701,-144.329109842,-41.9850840356,213.002093312
1590598392359238024,-144.150186207,-41.9855553187,213.19871872
1590598392560147206,-144.035794198,-41.9918117719,213.399627776
1590598392760242287,-143.857662865,-42.0020570557,213.599722752
1590598392960624057,-143.685460136,-42.0127394716,213.800104704
1590598393160301818,-143.525906916,-42.0369866431,213.9997824
1590598393359531913,-143.10900583,-42.0281176425,214.199012608
1590598393562367709,-143.595328959,-42.1416627072,214.40184832
1590598393759864070,-142.985953142,-42.2781913586,214.59934464
1590598393959425596,-142.60027968,-42.2862339063,214.798906112
1590598394161575595,-142.57681115,-42.2902568877,215.001056256
1590598394359782657,-142.31251015,-42.2927123407,215.199263232
1590598394561259910,-141.907356989,-42.2657843199,215.400740608
1590598394762919051,-141.887440157,-42.2492894131,215.602399744
1590598394960561197,-141.705634182,-42.2551326399,215.800041728
1590598395159467640,-141.534578924,-42.25585664,215.998948096
1590598395360457115,-141.260620037,-42.1473898209,216.199937792
1590598395559648609,-141.536969491,-41.913138238,216.399129088
1590598395760200956,-141.639599913,-41.7155169596,216.599681536
1590598395961088714,-141.513432659,-41.5535526838,216.800569344
1590598396162418333,-141.584439305,-41.3556821036,217.001899008
1590598396361151004,-141.572008361,-41.21690632,217.200631552
1590598396559686875,-141.495278016,-41.0934472357,217.399167488
1590598396759866294,-141.470716656,-40.9834846052,217.599346944
1590598396960374581,-141.217958675,-40.8501149163,217.799855104
1590598397160431437,-142.146645836,-40.6029781816,217.999911936
1590598397358931205,-141.490770091,-40.9896146999,218.198411776
1590598397562877112,-140.557916515,-41.0030599273,218.40235776
1590598397761296860,-141.135354367,-40.553746178,218.600777472
1590598397959700825,-141.207986599,-40.282802819,218.799181312
1590598398160446058,-141.31885423,-40.0164527621,218.999926528
1590598398362184274,-141.390844423,-39.839059089,219.201664768
1590598398559839614,-141.342117854,-39.6782388699,219.399320064
1590598398759443470,-141.341721703,-39.5095775936,219.598924032
1590598398957765488,-141.419900048,-39.3550445636,219.797245952
1590598399161004082,-141.303540945,-39.2638478778,220.000484608
1590598399360844936,-141.335588193,-39.1037482437,220.200325632
1590598399559374780,-141.341284571,-38.9702180454,220.398855424
1590598399758158365,-141.319537249,-38.8472165837,220.597638912
1590598399960845647,-140.975200092,-38.6511935696,220.800326144
1590598400161079330,-141.884503176,-38.5667109598,221.000559872
1590598400359336537,-141.032286813,-38.8171603363,221.198817024
1590598400560153004,-140.422951977,-38.6016268868,221.399633664
1590598400762481296,-140.63789803,-38.1629955534,221.601961984
1590598400963945394,-140.583925875,-37.6927404442,221.803426048
1590598401163094020,-140.718658186,-37.2302341845,222.002574592
1590598401363995582,-140.794992381,-36.8217000797,222.203476224
1590598401559041154,-140.821015401,-36.3889939354,222.398521856
1590598401759045157,-140.99824515,-35.9699003581,222.598525696
1590598401958112169,-141.126843952,-35.6133918042,222.797592832
1590598402160828917,-141.284143208,-35.3266809534,223.000309504
1590598402358688082,-141.342773552,-35.0909267289,223.198168576
1590598402561412946,-141.432221709,-35.0234410448,223.40089344
1590598402766107767,-141.206251731,-34.8328582764,223.605588224
1590598402963169783,-141.112008781,-34.3768543569,223.802650368
1590598403162909227,-141.3026257,-33.8985123036,224.00238976
1590598403362083403,-141.393071065,-33.5231012012,224.201563904
1590598403562759184,-141.396103669,-33.1908978754,224.402239744
1590598403760238202,-141.354111666,-32.8170064901,224.599718656
1590598403961042515,-141.461905712,-32.437275293,224.800523008
1590598404162963198,-141.602443684,-32.1653688772,225.002443776
1590598404360227665,-141.753759695,-31.8477582506,225.19970816
1590598404559471334,-141.924391481,-31.6197187248,225.398951936
1590598404759119339,-142.319668188,-31.6383822167,225.598599936
1590598404957995603,-142.125895722,-31.6013386857,225.797476096
1590598405161240693,-142.529054468,-31.6806098612,226.000721152
1590598405361918215,-142.504998541,-31.6230621024,226.201398784
1590598405560368651,-142.415181554,-31.3196992504,226.399849216
1590598405759073886,-142.537496581,-31.2280893382,226.598554368
1590598405961475005,-142.608311983,-31.2443110374,226.800955648
1590598406160447987,-142.607970473,-31.1871730899,226.999928576
1590598406361632682,-142.738304143,-31.2293529232,227.201113344
1590598406562283713,-142.775310108,-31.2790425494,227.401764352
1590598406760192495,-142.856138566,-31.3432053464,227.599673088
1590598406964733509,-142.931475553,-31.464181657,227.804214016
1590598407161711660,-142.933265063,-31.6204461399,228.001192192
1590598407367639745,-142.911039627,-31.7378844125,228.207120384
1590598407559370738,-142.932527402,-31.8908977254,228.398851328
1590598407761395752,-142.897693437,-32.0909744568,228.600876288
1590598407961090784,-142.854390038,-32.4253634431,228.800571392
1590598408161115840,-142.6616421,-32.7382407486,229.00059648
1590598408362878471,-142.475942917,-32.6833465182,229.20235904
1590598408559786431,-142.568000206,-32.557186094,229.399267072
1590598408759294383,-142.720791538,-32.5331950546,229.59877504
1590598408965016768,-142.802781129,-32.478112994,229.804497408
1590598409165360032,-142.907255702,-32.4397341611,230.004840704
1590598409359789190,-143.020008465,-32.4327161417,230.199269888
1590598409562212335,-143.082736922,-32.4709242199,230.401692928
1590598409758630486,-143.093555942,-32.5149721099,230.598110976
1590598409963005789,-143.06277911,-32.5989048895,230.802486272
1590598410160089055,-143.028313975,-32.6322157221,230.999569664
1590598410359701359,-143.032931183,-32.6650245357,231.199181824
1590598410562108887,-143.069158506,-32.6975396513,231.401589504
1590598410759932261,-143.097148622,-32.6668447812,231.599412736
1590598410963335620,-143.244871953,-32.8360422273,231.802816256
1590598411160156446,-143.175518212,-33.1310107768,231.999636992
1590598411359734382,-143.127392699,-33.2787614289,232.199214848
1590598411561383294,-143.157950966,-33.2297240858,232.400863744
1590598411759668631,-143.251551878,-33.1756324026,232.599149312
1590598411963587382,-143.291139654,-33.1741604969,232.803067904
1590598412163765491,-143.313529014,-33.1866529129,233.00324608
1590598412361735156,-143.363730905,-33.2305573688,233.201215744
1590598412566255037,-143.401542832,-33.2971619585,233.40573568
1590598412758821024,-143.422689098,-33.3896324746,233.598301696
1590598412965325734,-143.424656192,-33.4992023693,233.8048064
1590598413161749321,-143.417744041,-33.5943059233,234.001229824
1590598413358514054,-143.447660269,-33.6500607575,234.197994752
1590598413563729423,-143.480568121,-33.7183899699,234.403209984
1590598413760595200,-143.513120802,-33.7806300687,234.600075776
1590598413961390370,-143.527354917,-33.8801015287,234.800870912
1590598414160581829,-143.516003142,-33.9584711193,235.000062464
1590598414360199576,-143.516713482,-34.1278871314,235.199680256
1590598414558288175,-143.436076269,-34.2357426486,235.397768704
1590598414758754873,-143.429013853,-34.1962846458,235.598235392
1590598414961159003,-143.505757858,-34.1920499285,235.800639488
1590598415159908873,-143.518120501,-34.2292368934,235.99938944
1590598415360812369,-143.503954689,-34.267492783,236.200292864
1590598415560755547,-143.497097179,-34.2963025209,236.400236032
1590598415760270364,-143.476688573,-34.3907469616,236.599750912
1590598415958877754,-143.420790305,-34.4208202845,236.798358272
1590598416158782443,-143.443480194,-34.4522391547,236.99826304
1590598416365863172,-143.451594458,-34.4533251548,237.205343744
1590598416559547388,-143.473874535,-34.4892485347,237.399027968
1590598416759230822,-143.453520572,-34.5300281792,237.598711296
1590598416958990916,-143.4271014,-34.6089954113,237.798471424
1590598417161071963,-143.373416113,-34.6501199803,238.000552448
1590598417359775977,-143.347461394,-34.6663724154,238.199256576
1590598417565180858,-143.358034527,-34.7461421947,238.404661504
1590598417760001556,-143.286945918,-34.7832984238,238.599482112
1590598417961698577,-143.284746597,-34.7815430652,238.801179136
1590598418158903098,-143.285320333,-34.8097756521,238.998383616
1590598418362581518,-143.26463852,-34.8175005961,239.20206208
1590598418559738092,-143.266537313,-34.8348151256,239.399218688
1590598418759276740,-143.247453764,-34.8736857322,239.598757376
1590598418961701497,-143.192621006,-34.9292595664,239.801181952
1590598419161424755,-143.17437074,-34.9446138316,240.000905216
1590598419358462147,-143.141435568,-35.0044394586,240.197942784
1590598419559551420,-143.129755945,-35.0029504773,240.399032064
1590598419769387580,-143.12415519,-35.0394988196,240.608868096
1590598419960797492,-143.111533,-35.0496484807,240.800278016
1590598420159557571,-143.109361,-35.0777888601,240.999038208
1590598420361891494,-143.072518959,-35.131115562,241.20137216
1590598420561297733,-143.020227031,-35.1838890186,241.40077824
1590598420759433661,-142.961460083,-35.2158611341,241.598914304
1590598420958416192,-142.972238122,-35.2357062488,241.797896704
1590598421162758568,-142.945340837,-35.2556333257,242.002239232
1590598421360708884,-142.944589516,-35.264345232,242.20018944
1590598421560786621,-142.941734497,-35.2708304966,242.400267264
1590598421759785855,-142.899346343,-35.3395285392,242.599266304
1590598421962754578,-142.847751094,-35.3829617122,242.802235136
1590598422162049295,-142.806114261,-35.3766472023,243.001529856
1590598422361995097,-142.840333509,-35.3940949205,243.201475584
1590598422564741307,-142.802726487,-35.4279589984,243.404221952
1590598422763496039,-142.792945656,-35.4146264692,243.602976512
1590598422964093132,-142.804707242,-35.4596408309,243.80357376
1590598423158651239,-142.762933805,-35.4618333216,243.998131712
1590598423358782369,-142.802917732,-35.4289220551,244.19826304
1590598423562460505,-142.797754109,-35.4651766992,244.401940992
1590598423758449357,-142.767209503,-35.504019985,244.597929984
1590598423960825090,-142.721747764,-35.5195313446,244.800305664
1590598424160690823,-142.711174632,-35.5242851563,245.00017152
1590598424359082533,-142.711529801,-35.5246676469,245.198563072
1590598424565170211,-142.701257197,-35.5465379126,245.404650752
1590598424759290153,-142.678717573,-35.5337517985,245.598770688
1590598424963033260,-142.701147914,-35.5569744417,245.80251392
1590598425161666090,-142.647107457,-35.5917810857,246.001146624
1590598425362920100,-142.656929269,-35.5741352919,246.202400768
1590598425558904417,-142.661519156,-35.5862452173,246.398384896
1590598425764477561,-142.609022322,-35.6147783326,246.603958016
1590598425969638436,-142.6139947,-35.6166873705,246.809118976
1590598426165298044,-142.619581795,-35.5968900672,247.004778496
1590598426358939089,-142.63675289,-35.609881087,247.198419712
1590598426561445861,-142.605853115,-35.6300164846,247.400926464
1590598426758874601,-142.611399228,-35.5997519164,247.5983552
1590598426960523629,-142.618488965,-35.6032592186,247.800004096
1590598427159063613,-142.600498246,-35.6354977114,247.998544128
1590598427364506703,-142.564653413,-35.6604722981,248.2039872
1590598427560698267,-142.546512431,-35.6642289022,248.400178944
1590598427761893697,-142.564147979,-35.6422288629,248.601374208
1590598427961606464,-142.577562471,-35.6484340897,248.801086976
1590598428160245301,-142.552277111,-35.6694096007,248.999725824
1590598428362974195,-142.530775675,-35.6847741112,249.202454784
1590598428570092544,-142.513891448,-35.7072727543,249.40957312
1590598428759478144,-142.489384729,-35.7113298867,249.598958848
1590598428959452221,-142.507880881,-35.6847331301,249.798932736
1590598429159679941,-142.524778769,-35.685740583,249.999160576
1590598429360539880,-142.505025862,-35.7049607353,250.20002048
1590598429560635548,-142.478811596,-35.7190104344,250.400116224
1590598429766748672,-142.445179745,-35.7205677176,250.606229248
1590598429958150095,-142.604896888,-35.6367647115,250.79763072
1590598430161403797,-143.282151125,-35.4321732251,251.00088448
1590598430362674460,-143.745989272,-35.2896544979,251.202155008
1590598430562018519,-142.810185054,-35.7624982489,251.401499136
1590598430759887216,-141.508391979,-36.6291297262,251.59936768
1590598430966130147,-140.552179156,-37.3519788914,251.805610752
1590598431162780502,-140.041540553,-37.695151501,252.002260992
1590598431361206226,-139.524317648,-37.8131908302,252.200686848
1590598431561748138,-139.493540815,-37.5912984746,252.4012288
1590598431762124229,-139.84573269,-37.1128539685,252.601604864
1590598431958609274,-139.907996694,-36.3356740636,252.798089728
1590598432162204144,-141.649490027,-35.7349452658,253.001684736
1590598432361375006,-141.501985262,-34.8294705026,253.200855552
1590598432560455803,-142.030764847,-33.7826074085,253.399936256
1590598432762055801,-143.138157077,-32.3428308522,253.601536256
1590598432958684013,-143.993119176,-30.8960567671,253.79816448
1590598433159316131,-145.148732543,-29.3640658269,253.9987968
1590598433364006666,-145.99064898,-27.9387778094,254.203487232
1590598433560220554,-145.435354601,-26.5245000568,254.399701248
1590598433757778451,-145.402883882,-25.5869490177,254.597259008
1590598433964434714,-144.984043021,-25.2638691172,254.803915264
1590598434158631981,-144.643940582,-25.4332748841,254.998112512
1590598434370724905,-144.300805538,-25.5448289487,255.21020544
1590598434558488390,-143.37654434,-26.00739668,255.397968896
1590598434757744889,-143.262985615,-26.2011247505,255.597225472
1590598434961356764,-142.822916526,-26.5003075268,255.800837376
1590598435159574334,-142.390702156,-26.8183365024,255.999054848
1590598435363981542,-141.928817443,-27.1988719543,256.203462144
1590598435559535698,-141.260319508,-27.7131271422,256.399016192
1590598435762746897,-141.612279156,-27.7307131718,256.602227456
1590598435961582569,-140.506348586,-28.3469669896,256.801063168
1590598436160882476,-140.458182092,-28.8318643169,257.000363008
1590598436360574980,-140.050542742,-29.173503549,257.200055552
1590598436562175406,-139.851920841,-29.4946931947,257.401656064
1590598436761503422,-139.579000142,-29.9364493397,257.600984064
1590598436960103432,-139.562115915,-30.3491191241,257.799584
1590598437164694543,-139.571486934,-30.8083810439,258.004175104
1590598437360446478,-139.745151324,-31.371533556,258.19992704
1590598437564992764,-139.890620693,-32.1415076113,258.404473344
1590598437761034496,-140.10858569,-32.8708625317,258.600515072
1590598437963319359,-140.589854479,-33.8241315436,258.802799872
1590598438159060955,-141.012479264,-34.9527383416,258.998541568
1590598438361072364,-141.195856183,-36.0706388182,259.20055296
1590598438561049369,-141.023585152,-36.7849570771,259.40052992
1590598438760440010,-140.999174056,-37.2185067497,259.59992064
1590598438962731137,-141.068104325,-37.4329917651,259.80221184
1590598439161782122,-140.862297065,-37.658251404,260.001262592
1590598439361361219,-140.917963106,-37.839469983,260.200841728
1590598439559445503,-140.744503622,-38.083837076,260.39892608
1590598439760564057,-140.697511921,-38.2554011827,260.600044544
1590598439961071188,-140.473167527,-38.3768282858,260.80055168
1590598440164096581,-140.460026243,-38.3601660393,261.003577088
1590598440361527046,-140.549201193,-38.367809021,261.201007616
1590598440561962166,-140.360879217,-38.399798212,261.401442816
1590598440766341170,-140.401792051,-38.3827910409,261.605821696
1590598440961330705,-140.403444956,-38.3885727961,261.800811264
1590598441161446810,-140.408116806,-38.3534519633,262.000927488
1590598441361754418,-140.415957863,-38.2962559592,262.201234944
1590598441559939579,-140.474998018,-38.2534375033,262.39942016
1590598441760124862,-140.491513415,-38.2061657641,262.599605504
1590598441960977654,-140.567164591,-38.0975042846,262.80045824
1590598442159614744,-140.621368972,-37.9578200859,262.999095296
1590598442360078233,-140.829962949,-37.7821100544,263.199558912
1590598442560449411,-141.032013605,-37.6497375732,263.399930112
1590598442761734525,-141.101626893,-37.5897616821,263.601214976
1590598442962533576,-141.105602063,-37.6149821556,263.802014208
1590598443164227930,-140.984803338,-37.6486925542,264.003708416
1590598443360333316,-140.987166583,-37.6057443247,264.199813888
1590598443563130964,-140.96864311,-37.5598044724,264.402611456
1590598443760990416,-141.013162283,-37.5056649779,264.60047104
1590598443962160384,-141.051889456,-37.4577272952,264.80164096
1590598444158865887,-141.035141832,-37.4052782726,264.998346496
1590598444359876213,-141.110041686,-37.3349375694,265.199356672
1590598444563784099,-141.125136404,-37.2841619431,265.403264768
1590598444763512282,-141.133332631,-37.2419821099,265.602992896
1590598444959118997,-141.180447276,-37.1914933516,265.79859968
1590598445162903714,-141.124166518,-37.1544703112,266.002384384
1590598445361657131,-141.202727353,-37.1060545152,266.201137664
1590598445558767565,-141.220021392,-37.0522770208,266.398248192
1590598445760842975,-141.195582975,-37.0414545861,266.600323584
1590598445963983966,-141.197659353,-37.0117637537,266.803464448
1590598446160149882,-141.232657242,-36.9209461434,266.999630336
1590598446361386057,-141.339153552,-36.855038233,267.20086656
1590598446562763607,-141.299415511,-36.8622099317,267.402244096
1590598446759120137,-141.256658527,-36.9174729922,267.598600704
1590598446962370377,-141.193848107,-36.9358735219,267.80185088
1590598447160164112,-141.214297694,-36.9007082929,267.999644672
1590598447362664892,-141.238408262,-36.8610146486,268.202145536
1590598447559440189,-141.263570678,-36.8542971575,268.398920704
1590598447759565476,-141.169355049,-36.872547423,268.599046144
1590598447959680787,-141.152006369,-36.8833835181,268.799161344
1590598448163906541,-141.153044557,-36.8641462903,269.003387136
1590598448362611363,-141.176786295,-36.8386218734,269.202092032
1590598448560066390,-141.172606219,-36.8014246631,269.39954688
1590598448760077453,-141.20765875,-36.7670858871,269.599558144
1590598448963449130,-141.219775506,-36.7493649613,269.802929664
1590598449163903506,-141.194503806,-36.6810494092,270.003384064
1590598449360050292,-141.295836492,-36.6123069703,270.199530752
1590598449560344316,-141.312843663,-36.5948011955,270.399824896
1590598449759219715,-141.308608946,-36.615472763,270.598700288
1590598449963497467,-141.248694526,-36.6153054234,270.802978048
1590598450164948462,-141.20550041,-36.6600226719,271.004429056
1590598450360431929,-141.144602444,-36.6515088411,271.199912448
1590598450561548764,-141.211155807,-36.6073209322,271.401029376
1590598450761563462,-141.23186494,-36.5709330994,271.601043968
1590598450962361638,-141.255251508,-36.5264275868,271.801842176
1590598451161324759,-141.294347511,-36.4903846785,272.000805376
1590598451359946420,-141.304866002,-36.4654783937,272.199427072
1590598451561709900,-141.319468947,-36.4389772597,272.4011904
1590598451759559843,-141.335861401,-36.4077359745,272.599040512
1590598451964447831,-141.361638535,-36.3573804048,272.80392832
1590598452159893848,-141.42032352,-36.3202071003,272.999374336
1590598452359785344,-141.429448653,-36.296800042,273.199266048
1590598452559662630,-141.449447447,-36.2659275869,273.399143168
1590598452759596056,-141.480401864,-36.2443954156,273.599076608
1590598452965025491,-141.422987294,-36.254883171,273.804506112
1590598453158472607,-141.41166284,-36.240184604,273.99795328
1590598453361159563,-141.476153486,-36.2076797337,274.200640256
1590598453562927197,-141.499130243,-36.1667669006,274.40240768
1590598453762030319,-141.543881642,-36.1210387841,274.601510912
1590598453961609284,-141.588100287,-36.0845280079,274.801089792
1590598454161239058,-141.620420742,-36.0602944967,275.000719616
1590598454358911052,-141.640433196,-36.0469653825,275.198391552
1590598454560702937,-141.642263687,-36.0152152482,275.400183552
1590598454761204163,-141.683750256,-35.9770276605,275.6006848
1590598454958731836,-141.721548523,-35.9544846212,275.798212352
1590598455160295454,-141.732326561,-35.9387444502,275.999776
1590598455363464024,-141.743623694,-35.9168741845,276.202944512
1590598455559009309,-141.769783319,-35.9017931268,276.398489856
1590598455761217775,-141.774646413,-35.8770029552,276.600698368
1590598455959224310,-141.808005057,-35.8557952178,276.798704896
1590598456159634105,-141.820982417,-35.8362130655,276.999114752
1590598456361570216,-141.841295399,-35.8109413656,277.20105088
1590598456560436603,-141.86949042,-35.7901263641,277.399917056
1590598456760082841,-141.885473063,-35.7741676271,277.59956352
1590598456962592561,-141.901756234,-35.7602511166,277.802073088
1590598457159865670,-141.915771782,-35.7490632668,277.999346176
1590598457358698688,-141.923599179,-35.7270256614,278.198179328
1590598457564835497,-141.954949747,-35.7144034718,278.40431616
1590598457762431717,-141.958788313,-35.6899035833,278.60191232
1590598457962788033,-141.994797071,-35.6735521104,278.802268672
1590598458159722855,-142.002474203,-35.6553564865,278.999203328
1590598458361580018,-142.030423337,-35.6474881085,279.201060608
1590598458562500907,-142.031625451,-35.6341829,279.40198144
1590598458765134598,-142.007255336,-35.6306243715,279.604615168
1590598458959519315,-141.989633448,-35.6416312213,279.798999808
1590598459166228279,-142.016612695,-35.6618724869,280.0057088
1590598459364747558,-142.002392241,-35.6473651651,280.204228096
1590598459560563461,-142.055175943,-35.603201162,280.400044032
1590598459759387017,-142.097140625,-35.5635109327,280.598867712
1590598459959007650,-142.142370138,-35.5405205159,280.79848832
1590598460162261210,-142.163325158,-35.5237148355,281.001741824
1590598460361256023,-142.186397537,-35.5087362306,281.200736512
1590598460561787704,-142.207243275,-35.505211853,281.401268224
1590598460759427689,-142.210016331,-35.5009566452,281.59890816
1590598460959687298,-142.221122219,-35.4914695124,281.799168
1590598461166948901,-142.23776056,-35.4854487007,282.00642944
1590598461360430683,-142.245096183,-35.4735949074,282.199911168
1590598461560874162,-142.264657845,-35.4593129818,282.400354816
1590598461761704660,-142.285312337,-35.4536268493,282.60118528
1590598461963247077,-142.295325394,-35.4607302461,282.80272768
1590598462158905570,-142.286773997,-35.4574141892,282.998386176
1590598462359809942,-142.30167747,-35.454589906,283.199290624
1590598462561606727,-142.303712866,-35.4448363959,283.401087232
1590598462758346199,-142.330897019,-35.4587119252,283.597826816
1590598462958599468,-142.301896036,-35.4521481134,283.79808
1590598463160168217,-142.327195057,-35.4372890368,283.999648768
1590598463360039302,-142.349529775,-35.436933867,284.19952
1590598463561446313,-142.339448416,-35.4131613936,284.400926976
1590598463762260777,-142.391467137,-35.4186084695,284.601741312
1590598463965460299,-142.364583512,-35.4049276005,284.8049408
1590598464159556031,-142.403925402,-35.4005562795,284.999036672
1590598464362078463,-142.399226232,-35.3920868449,285.20155904
1590598464561019321,-142.421970762,-35.3913867505,285.400499968
1590598464761744365,-142.42117846,-35.3873535238,285.60122496
1590598464958894035,-142.43236631,-35.372303202,285.798374656
1590598465162829115,-142.462200576,-35.3768111268,286.002309632
1590598465360159958,-142.449168575,-35.3780132401,286.199640576
1590598465560277462,-142.537318996,-35.3298330857,286.39975808
1590598465758898642,-142.567330848,-35.322657972,286.598379264
1590598465960456004,-142.540761412,-35.3297579536,286.799936512
1590598466163278614,-142.520557712,-35.3306629537,287.002759168
1590598466361144542,-142.530748354,-35.3453717661,287.200625152
1590598466561052406,-142.430426536,-35.3838974481,287.400532992
1590598466760360858,-142.43599997,-35.4150670164,287.599841536
1590598466958158189,-142.441450461,-35.4199915828,287.797638656
1590598467162970627,-142.447105858,-35.3951331093,288.0024512
1590598467358860180,-142.491406465,-35.386168486,288.198340864
1590598467559923538,-142.492089484,-35.3785938062,288.399404032
1590598467760688526,-142.51038073,-35.3761349381,288.600169216
1590598467961509418,-142.513235749,-35.3735292209,288.800989952
1590598468162302275,-142.521992052,-35.3721153718,289.001782784
1590598468362131942,-142.526076505,-35.3714562585,289.201612544
1590598468560351297,-142.531404053,-35.3703839188,289.399831808
1590598468761534355,-142.540051072,-35.3761793343,289.60101504
1590598468959111597,-142.530557109,-35.376961391,289.798592256
1590598469162680065,-142.542906091,-35.3849185614,290.00216064
1590598469361375341,-142.525994543,-35.3705478434,290.200855808
1590598469560948368,-142.56343764,-35.3714050321,290.400429056
1590598469762423124,-142.550760809,-35.3770092023,290.601903616
1590598469958992928,-142.550719828,-35.370824466,290.798473472
1590598470158536690,-142.642667834,-35.3375614448,290.99801728
1590598470361020697,-142.640932966,-35.3204040096,291.200501248
1590598470558796092,-142.64575508,-35.337534124,291.398276608
1590598470761037149,-142.54429945,-35.3865612219,291.600517632
