%time,field.star_effort,field.port_effort,secs_since_start
1591110315580462649,-50.2032458782,-27.9444098473,89.206898944
1591110315774567373,-41.598841548,-21.0323899984,89.401003776
1591110315976144001,-34.2959821224,-18.460829556,89.60258048
1591110316178871168,-31.8872988224,-14.975091815,89.805307648
1591110316382003763,-32.3972940445,-13.8750866055,90.008440064
1591110316577438643,-26.7173349857,-14.3584758043,90.203875072
1591110316774422782,-17.5022244453,-10.9953463078,90.400859136
1591110316976491369,-10.4744248092,-10.7400879264,90.602927616
1591110317175742026,1.3042293489,-2.72786915302,90.802178304
1591110317382194582,14.160785079,4.71139959991,91.00863104
1591110317574034923,20.6082716584,7.45773911476,91.200471296
1591110317774262696,21.7379540205,9.93340462446,91.400699136
1591110317976231647,23.4121710062,15.7451495528,91.602668032
1591110318176277951,26.5595793724,24.0872785449,91.802714368
1591110318378015492,29.6692222357,29.1135519743,92.00445184
1591110318575005777,40.1737362146,35.1812005043,92.201442048
1591110318774646291,53.7028968334,40.8032983541,92.401082624
1591110318975258016,49.6527910233,40.5632913113,92.601694464
1591110319175004111,49.1662681103,47.1101522446,92.801440512
1591110319380464209,51.338917017,55.4050266743,93.00690048
