Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
776	2228.7256	218.84985	2559.0146	1950.6252	800.0	307.1699	75.13384	349.48816	81.3903	2486400	1.1250377e-08	5.4848466	-0.025743272	-5.19944	-3.3985949	0.014160445	0.1125	29.0	50240.3269033432	-2.1039891
777	1620.0132	970.90826	2430.7097	-0.2840579	600.25	275.84192	99.939995	349.40872	33.046356	2489600	1.11460686e-07	19.755253	-0.007628518	-19.413486	-3.4303958	0.01155659	0.0965625	4.0	50300.20625495911	-2.104484
778	2227.0342	122.103516	2418.0344	2100.2285	800.0	308.775	71.07234	349.30624	74.61275	2492800	-1.9669534e-08	15.145703	-0.03488466	-14.852316	-3.3874145	0.014859432	0.1253125	61.0	50360.668328762054	-2.1102586
779	2257.2188	226.51823	2545.0374	1936.9312	800.0	309.46036	75.23297	349.43787	41.067955	2496000	-4.6789648e-08	54.27415	-0.010530416	-53.852467	-3.4542053	0.015280966	0.164375	32.0	50422.07011461258	-2.1127973
780	2231.6072	81.61765	2313.546	2125.563	800.0	308.46594	72.19178	349.46066	58.378155	2499200	2.3841857e-09	30.274986	-0.011876989	-29.649227	-3.4967594	0.012947054	0.18625	7.0	50484.94846701622	-2.1134498
781	2074.8396	114.05421	2190.4868	1886.8352	800.0	293.79767	83.26259	349.3568	73.52633	2502400	-6.824732e-08	38.444717	-0.017217817	-36.849525	-3.4633362	0.019670667	0.2275	5.0	50544.7371301651	-2.1135154
782	2170.2466	92.683	2314.4436	2077.386	800.0	302.88965	77.62125	349.67834	76.886475	2505600	-8.523464e-08	18.885408	-0.022565313	-18.44441	-3.4104078	0.013934489	0.1065625	14.0	50604.91159892082	-2.1126618
783	2229.399	388.58154	2645.1328	1615.752	800.0	306.5904	78.116295	349.4685	55.768353	2508800	-5.5134297e-09	23.834545	-0.012718994	-23.303173	-3.4757578	0.0113189	0.125625	6.0	50664.914996147156	-2.1125526
784	2102.262	225.43492	2366.9185	1743.4569	800.0	297.04657	79.365456	349.6338	86.594246	2512000	1.13993885e-07	73.11145	0.020229073	-72.56298	-3.4684303	0.015792819	0.080625	1.0	50725.42468070984	-2.1126103
785	2205.2607	175.64328	2463.735	2020.4681	800.0	304.42395	78.90834	349.7059	25.410606	2515200	-1.3768673e-07	35.924404	0.048947033	-35.585495	-3.4113128	0.061637845	0.08625	1.0	50785.41611790657	-2.1126463
786	2202.9556	241.20071	2437.451	1811.8676	800.0	306.08926	77.14439	349.67563	55.966415	2518400	-1.7881393e-09	6.1443105	-0.027176397	-5.407582	-3.493065	0.018064676	0.146875	25.0	50845.808327913284	-2.1165323
787	2251.0293	93.16826	2374.7522	2158.4197	800.0	308.84338	71.49859	349.55978	90.46504	2521600	2.3022293e-08	13.442131	-0.026514143	-13.137468	-3.4990203	0.014174611	0.18	20.0	50906.11792755127	-2.1207247
788	1927.43	257.4759	2344.4697	1668.2795	800.0	275.23425	99.49137	349.50955	-0.8568321	2524800	5.8412553e-08	12.767947	0.0092652915	-12.2455	-3.477778	0.027244076	0.15625	1.0	50966.19330906868	-2.1210353
789	1976.999	313.706	2510.9788	1706.2241	800.0	282.57074	98.66671	349.57208	41.524162	2528000	4.4219195e-08	41.722134	0.0025334614	-41.32495	-3.4823866	0.020191714	0.2278125	2.0	51027.46334338188	-2.1212304
790	2341.0254	232.33165	2640.0955	2091.2854	800.0	317.24176	64.819756	349.57004	88.51915	2531200	-1.5497207e-08	1.9427118	0.0017515635	-1.4001713	-3.5037742	0.023002427	0.2103125	2.0	51089.47212934494	-2.1212766
791	2215.9229	298.48846	2512.6208	1784.992	800.0	306.83597	77.56529	349.5272	74.43648	2534400	-8.7469815e-08	42.37804	-0.004527707	-40.559494	-3.5335248	0.017064746	0.1871875	2.0	51149.05977010727	-2.1213744
792	2013.6987	223.98805	2270.3784	1658.0056	800.0	284.81604	92.77613	349.6393	57.391014	2537600	2.6077032e-08	17.638985	-0.014037838	-17.110783	-3.5388389	0.011469648	0.139375	8.0	51208.911257267	-2.1210935
793	1475.1316	872.7266	2192.6135	-8.7263565	611.25	290.55542	91.16837	349.44638	16.368233	2540800	4.544854e-08	70.09811	0.0014910878	-69.10168	-3.4884968	0.06524424	0.2153125	1.0	51268.58188915253	-2.120951
794	2329.3018	146.862	2505.2085	2123.3757	800.0	317.3838	65.61851	349.58932	60.257347	2544000	4.8577785e-08	24.51438	0.0040650833	-23.982428	-3.5329003	0.012578969	0.1325	3.0	51326.164878606796	-2.120751
795	2022.8984	335.99728	2579.9827	1725.0435	800.0	284.2878	96.40652	349.46124	22.859081	2547200	-8.553266e-08	16.982323	0.0013323618	-16.380568	-3.543484	0.011255052	0.095	4.0	51381.55415678024	-2.1207135
796	2183.0645	105.51641	2342.2305	2087.4875	800.0	303.16925	82.70805	349.62274	58.06693	2550400	-1.02669e-07	115.12723	0.004027487	-114.44263	-3.520738	0.020806517	0.1428125	2.0	51440.171159505844	-2.1207342
797	2247.1646	126.95991	2416.9731	2090.0947	800.0	312.11417	71.23939	349.29636	65.7758	2553600	-3.6656857e-08	25.40933	0.0037238293	-24.964933	-3.5264306	0.017806489	0.103125	1.0	51499.85820269585	-2.120771
798	1677.084	987.5802	2450.3142	-1.0489079	600.25	307.9374	74.967224	349.40512	36.927837	2556800	-7.1227554e-08	10.531263	-0.006109065	-9.956568	-3.5021424	0.012596702	0.1771875	5.0	51559.64538574219	-2.121125
799	2047.0978	121.20279	2201.7808	1892.4563	800.0	290.76462	88.34735	349.34216	31.752668	2560000	-9.488314e-08	12.330928	-0.005950518	-11.783046	-3.4723608	0.022514587	0.0875	3.0	51620.75762677193	-2.1215498
800	2050.948	215.76073	2306.4844	1744.5643	800.0	290.09384	92.70968	349.314	28.224262	2563200	-1.8179417e-08	4.0993013	0.013535926	-3.792699	-3.4914978	0.06383147	0.295625	1.0	51683.15316534042	-2.1217835
801	1938.3688	192.26591	2192.672	1729.9039	800.0	278.79416	95.53417	349.25403	39.911552	2566400	5.4836274e-08	16.879457	0.000435448	-16.03079	-3.5417325	0.0069933613	0.071875	1.0	51743.071085214615	-2.1219735
802	2294.7827	343.49075	2680.7258	1793.4427	800.0	312.3495	73.92578	349.3046	65.64281	2569600	8.8214875e-08	9.145839	-0.01121064	-8.743876	-3.4925272	0.023899322	0.203125	5.0	51803.20315861702	-2.12189
803	2008.3055	336.96808	2506.5881	1582.8502	800.0	285.52277	96.48955	349.27914	29.511953	2572800	-3.33786e-08	14.547564	0.03429813	-13.80056	-3.5048053	0.057596363	0.215625	1.0	51863.277624607086	-2.1218126
804	2241.9365	130.01314	2430.113	2062.6882	800.0	311.2679	69.1051	349.48227	85.20465	2576000	-7.56979e-08	14.928356	-0.0012011623	-14.156787	-3.5410256	0.0160857	0.1896875	2.0	51923.697487831116	-2.1219063
805	1934.537	204.9748	2266.5571	1711.9669	800.0	277.74384	105.79019	349.49817	22.359146	2579200	-1.2069941e-07	39.69319	0.015847674	-39.056194	-3.5063205	0.025877036	0.179375	2.0	51983.795189619064	-2.122021
806	1986.2391	313.13245	2336.527	1479.7886	800.0	284.0668	95.44736	349.49548	21.707727	2582400	2.399087e-08	35.980854	0.0064110756	-35.2624	-3.4702542	0.015633214	0.1021875	1.0	52043.39142751694	-2.1220677
807	2143.0205	128.26503	2296.421	1950.722	800.0	302.41562	78.34522	349.51102	46.69767	2585600	-6.3329935e-08	21.348198	-0.0032877207	-20.74511	-3.4976478	0.01739424	0.145	3.0	52103.19021964073	-2.1221378
808	2014.6954	400.12735	2462.656	1541.7401	800.0	280.5117	98.33316	349.5134	35.71388	2588800	1.3560057e-08	11.206521	-0.001473831	-10.9036665	-3.5187926	0.016452678	0.123125	7.0	52163.74352812767	-2.1222234
809	2061.3418	335.07062	2494.4878	1582.4049	800.0	288.12766	90.861885	349.4695	22.198997	2592000	9.983778e-08	9.522161	-0.005974857	-9.051646	-3.5369	0.019031381	0.188125	4.0	52224.128343105316	-2.1226265
810	1906.792	119.48122	2093.3855	1802.2439	800.0	273.21954	98.53268	349.6261	41.015564	2595200	4.172325e-09	10.093241	0.003798862	-9.746882	-3.5478523	0.026028521	0.175	1.0	52286.30038404465	-2.122826
811	2359.0278	168.32365	2576.2563	2116.0498	800.0	320.01767	60.38028	349.30176	77.48141	2598400	2.026558e-08	8.570139	-0.013987905	-8.1538925	-3.5044317	0.014040804	0.1671875	8.0	52346.07901144028	-2.1238918
812	1763.4883	208.09851	2110.902	1557.6688	800.0	259.84375	112.31399	349.50964	12.705069	2601600	7.480383e-08	64.2153	0.0102447625	-63.10905	-3.5376017	0.025381094	0.169375	2.0	52405.752942323685	-2.1242857
813	2131.6157	285.43134	2399.4631	1705.2307	800.0	295.7447	89.62052	349.41577	22.207897	2604800	-7.3127445e-08	31.434324	0.0042876517	-30.955194	-3.5655596	0.024162317	0.2246875	4.0	52465.5124270916	-2.1246574
814	1842.8678	600.3509	2531.9023	880.0915	800.0	262.55862	113.040306	349.3225	0.3578446	2608000	3.2484532e-08	13.573587	0.08347088	-12.9890375	-3.5855265	0.10807815	0.2959375	1.0	52526.049005270004	-2.1247067
815	2338.1375	125.50503	2494.789	2151.415	800.0	320.42407	59.20396	349.29294	84.44558	2611200	3.7252903e-08	24.053814	0.009544093	-22.829277	-3.5334868	0.03187003	0.25375	2.0	52586.452496528625	-2.1248024
816	2081.8271	337.08566	2423.6797	1590.1666	800.0	297.02878	83.606606	349.15234	29.126274	2614400	1.0281801e-08	74.32631	0.009473251	-73.62405	-3.4832983	0.034728993	0.3165625	1.0	52646.381427288055	-2.1249146
817	1951.3057	386.94757	2315.5989	1299.5217	800.0	278.22684	99.827415	349.16428	9.606867	2617600	-3.673136e-08	12.684223	0.0048334235	-12.103119	-3.5312853	0.03190992	0.3665625	1.0	52706.55397129059	-2.1250553
818	2108.254	61.445194	2181.1313	2010.861	800.0	294.553	86.76106	349.41724	44.404476	2620800	-2.9802323e-09	35.48219	-0.0094793625	-34.95739	-3.4877114	0.011417619	0.1171875	17.0	52766.59832715988	-2.1246781
819	2036.0037	501.35828	2653.6445	1416.1492	800.0	281.9441	100.67521	349.40906	18.411657	2624000	1.4901161e-08	22.486055	0.036283884	-21.703682	-3.510901	0.040338498	0.2071875	2.0	52826.68264555931	-2.1246047
820	2110.4995	101.60772	2215.8215	1950.0525	800.0	294.99887	84.58383	349.63333	64.002754	2627200	-2.6151538e-08	11.802252	0.004290612	-11.357121	-3.5131378	0.014822448	0.160625	4.0	52889.635526657104	-2.1246119
821	2112.9824	235.76085	2462.6748	1810.3668	800.0	298.40765	85.83027	349.406	22.154371	2630400	7.838011e-08	39.269146	0.012103155	-38.341034	-3.5513077	0.017123755	0.169375	3.0	52949.37465071678	-2.1247478
822	2217.1274	81.30064	2307.791	2130.501	800.0	308.0647	74.16755	349.4143	52.187016	2633600	2.8163194e-08	18.093683	0.0090883095	-17.484993	-3.548498	0.019523356	0.1659375	3.0	53009.308166742325	-2.1248531
823	1937.0801	153.46684	2181.6992	1760.231	800.0	277.46783	97.591576	349.27853	7.9095955	2636800	7.7486035e-09	11.049878	-0.029419659	-10.7075205	-3.5214393	0.012539599	0.1296875	38.0	53069.904985666275	-2.1257715
824	2028.5475	259.55426	2327.0164	1622.5919	800.0	285.29898	90.570114	349.3283	62.545452	2640000	1.7881393e-09	7.0474715	-0.022790136	-6.761088	-3.4978309	0.0150231095	0.1603125	25.0	53130.5515704155	-2.1263514
825	1960.9099	150.9584	2185.155	1812.7068	800.0	280.2538	97.86475	349.3565	1.4923282	2643200	7.06315e-08	12.18489	0.00094627414	-11.772473	-3.549516	0.008667146	0.1034375	2.0	53190.87382221222	-2.1265671
826	2409.396	149.3176	2563.1406	2190.8232	800.0	325.45108	53.78242	349.38135	64.82912	2646400	4.8577785e-08	5.79238	-0.00838078	-5.290233	-3.5173645	0.02386919	0.2965625	4.0	53250.9845161438	-2.1266685
827	2028.7507	236.25691	2379.2651	1752.3943	800.0	288.02542	91.597435	349.23602	28.11887	2649600	1.1920929e-09	4.1169014	-0.03007499	-3.4465377	-3.5473447	0.0118045835	0.1246875	48.0	53311.92191720009	-2.1328905
828	2019.8035	268.65207	2398.9014	1697.7562	800.0	287.99313	92.59751	349.2297	35.99974	2652800	-2.5331974e-09	21.966455	-0.0013802479	-21.69733	-3.6208444	0.030232878	0.160625	1.0	53371.76851916313	-2.1331217
829	2031.8585	438.6835	2506.4812	1388.102	800.0	287.2526	96.366196	349.38782	16.062695	2656000	-1.3709068e-07	25.121504	-0.0013620441	-24.527046	-3.5569808	0.03468194	0.1871875	3.0	53432.50786137581	-2.1333842
830	2218.6992	142.17377	2404.1055	2056.3752	800.0	305.58197	73.42103	349.49338	83.92292	2659200	8.2403425e-08	3.0083945	-0.0111342	-2.6430192	-3.6080995	0.013266647	0.0528125	6.0	53495.572174072266	-2.13382
831	2050.827	236.30396	2328.5095	1674.7894	800.0	289.07022	90.98059	349.53992	62.495373	2662400	-3.069639e-08	13.854622	-0.014353742	-13.478328	-3.5551975	0.014265876	0.1553125	12.0	53555.626804590225	-2.1356769
832	2178.893	249.05525	2538.1323	1851.138	800.0	302.70126	81.86264	349.36896	38.743355	2665600	-7.674098e-09	4.949224	-0.011721477	-4.621618	-3.5610511	0.019161964	0.1890625	10.0	53615.54292368889	-2.1376996
833	2215.1602	213.54158	2555.9524	1996.9172	800.0	305.43546	75.49614	349.42764	75.22269	2668800	-6.854534e-08	3.1473303	-0.016777296	-2.8143482	-3.580517	0.021425366	0.1515625	10.0	53676.0918610096	-2.138116
834	2215.4224	198.55898	2523.2495	2004.3691	800.0	306.05948	78.18135	349.38104	42.097645	2672000	4.2021274e-08	6.605554	-0.0075430074	-6.2111936	-3.6050406	0.014489643	0.196875	6.0	53736.88682389259	-2.138055
835	2199.4863	162.77078	2411.6614	2032.3845	800.0	307.56656	77.024635	349.48462	43.93007	2675200	1.193583e-07	6.6437435	-0.014045098	-6.254052	-3.5906081	0.014655689	0.1903125	4.0	53797.27700638771	-2.1379251
836	2122.5857	408.9845	2611.7922	1584.9664	800.0	294.1947	89.239105	349.34827	45.28076	2678400	1.630187e-07	5.2814	-0.024734676	-4.980268	-3.580534	0.019361386	0.2509375	25.0	53857.87677884102	-2.1379223
837	2193.905	100.336754	2343.185	2086.8079	800.0	305.55386	76.48619	349.32373	34.525974	2681600	2.4437904e-08	20.360422	0.014279236	-19.981047	-3.5600939	0.012054883	0.0896875	3.0	53918.208303928375	-2.1381216
838	2033.8589	208.13902	2243.4456	1798.2812	800.0	288.9415	90.82496	349.2833	32.329697	2684800	-1.2740493e-07	13.59344	0.022550745	-13.267902	-3.6402993	0.044203073	0.2196875	1.0	53978.07026171684	-2.138191
839	2128.4531	265.55142	2564.485	1890.6774	800.0	295.71347	87.25962	349.34015	47.24893	2688000	3.2037497e-09	9.584105	-0.004144105	-9.217736	-3.6250248	0.015065972	0.13625	5.0	54038.730425834656	-2.1387007
840	1848.7839	326.49905	2252.3267	1340.749	800.0	264.00598	102.62033	349.16788	47.613953	2691200	-1.15334984e-07	5.916017	-0.011098638	-5.7184305	-3.5634186	0.0123283025	0.1465625	12.0	54101.6106607914	-2.1405551
841	1845.2258	90.62373	1976.3134	1741.1117	800.0	267.3265	101.20245	349.29453	22.05182	2694400	9.000301e-08	3.7870746	0.0117976405	-3.539136	-3.5948708	0.031071007	0.2028125	1.0	54161.45264673233	-2.140736
842	1807.5046	497.06476	2290.3005	975.07025	800.0	259.9667	109.98687	349.18158	42.254246	2697600	6.28829e-08	4.478711	0.016882975	-4.1099586	-3.6173797	0.025764532	0.1703125	1.0	54221.31041884422	-2.1409144
843	1941.0594	234.1554	2175.7864	1552.6846	800.0	278.64474	95.39527	349.3591	54.324215	2700800	-2.503395e-08	8.743	0.020208465	-8.213656	-3.6715128	0.10864151	0.26125	1.0	54281.17701458931	-2.1410694
844	2299.2227	123.325905	2480.854	2178.455	800.0	315.7853	63.5449	349.20944	71.79247	2704000	5.4836274e-08	9.713373	-0.010499897	-9.490362	-3.5933816	0.011023028	0.1184375	8.0	54341.84544754028	-2.1418092
845	2125.3706	214.8672	2492.9485	1961.1737	800.0	297.7249	85.92559	349.2686	37.483	2707200	7.450581e-09	5.7651453	0.012198023	-5.502942	-3.5623846	0.0154830245	0.1103125	1.0	54402.60906410217	-2.1419177
846	2060.9375	326.61935	2431.4622	1555.3872	800.0	289.29547	93.35076	349.27457	53.772682	2710400	-5.155802e-08	7.71511	0.0068066046	-7.5007644	-3.5897613	0.02330425	0.121875	1.0	54462.6213722229	-2.141957
847	1879.5436	322.30164	2384.9895	1494.9806	800.0	271.56628	100.281685	349.34998	16.70139	2713600	1.07288365e-08	31.03378	-0.009514634	-30.540894	-3.6529813	0.023839548	0.1834375	3.0	54522.76704978943	-2.1420197
848	1810.216	415.97757	2438.6711	1273.425	800.0	259.20715	108.65988	349.28873	38.245403	2716800	1.9896775e-07	20.650537	0.027499067	-20.316004	-3.667741	0.034055993	0.2178125	2.0	54582.82327604294	-2.1420596
849	2078.9612	222.64311	2230.7185	1696.201	800.0	291.97177	87.81407	349.30344	72.3431	2720000	-8.463859e-08	10.4372225	0.008912369	-10.100795	-3.6283674	0.020176115	0.138125	1.0	54643.255054950714	-2.1420608
850	1959.9524	166.47382	2155.0872	1702.2216	800.0	278.77563	95.49616	349.41388	50.61065	2723200	1.3813377e-07	7.1849766	-0.0029998359	-6.8514614	-3.6595023	0.024906706	0.3071875	4.0	54706.05431652069	-2.141972
851	1907.5919	253.78404	2224.6602	1548.8434	800.0	277.05026	101.00449	349.3109	31.373573	2726400	1.6108156e-07	25.325142	-0.010309555	-24.450356	-3.5972748	0.023186333	0.246875	7.0	54766.27151799202	-2.141989
852	1511.011	886.70355	2192.8433	-4.835206	607.5	288.2982	94.15589	349.1486	20.649595	2729600	-1.5050173e-07	24.07603	-0.002838618	-22.075304	-3.6529462	0.027452603	0.2028125	2.0	54826.13074207306	-2.141947
853	2052.5784	95.385864	2203.878	1942.7227	800.0	290.02173	88.46696	349.33673	46.92948	2732800	-5.6177377e-08	6.978572	-0.029555928	-6.656409	-3.6112113	0.015884604	0.1421875	44.0	54886.660923719406	-2.145812
854	2098.6443	252.02182	2472.118	1763.6266	800.0	293.73767	92.302704	349.2186	22.748922	2736000	-1.1399388e-08	15.476091	0.00068532146	-15.0467825	-3.632054	0.007994684	0.08625	2.0	54947.044293403625	-2.1459477
855	2032.3318	106.02579	2176.901	1907.921	800.0	290.4627	92.73253	349.30386	26.85011	2739200	-1.0550022e-07	8.02124	0.0062187025	-7.4857306	-3.6239178	0.017394427	0.1225	1.0	55007.80488538742	-2.146074
856	2152.2017	261.38986	2543.2993	1835.9926	800.0	300.2165	83.55586	349.29507	59.144676	2742400	1.37090685e-08	13.412653	-0.014603572	-12.986665	-3.6287322	0.020662794	0.1234375	9.0	55067.90178442001	-2.1452487
857	2042.3232	537.51184	2753.6956	1318.6979	800.0	283.22858	97.654144	349.56702	2.426958	2745600	1.296401e-08	15.625339	0.0014332898	-15.349874	-3.7064507	0.016177885	0.14	3.0	55128.11146235466	-2.144765
858	2033.3557	259.36935	2474.166	1838.3157	800.0	287.9145	94.684204	349.54694	6.4319177	2748800	2.3208559e-08	12.776492	-0.008606789	-12.382976	-3.6341949	0.020851297	0.161875	7.0	55188.37406229973	-2.144682
859	2182.8901	286.054	2562.503	1759.3424	800.0	303.18826	80.69091	349.40396	41.128765	2752000	-6.3329937e-09	10.202166	-0.0056145815	-9.9129715	-3.6157007	0.015632078	0.0784375	7.0	55249.12071585655	-2.1456342
860	2417.1147	155.74643	2668.5334	2255.2869	800.0	325.57385	52.232056	349.53604	118.13488	2755200	-1.013279e-08	5.1065435	-0.015023024	-4.840693	-3.6086035	0.017023582	0.169375	11.0	55312.3879199028	-2.1473672
861	2221.443	381.57812	2594.7815	1583.6953	800.0	302.96204	82.51564	349.4715	38.935272	2758400	-3.576279e-08	7.900509	-0.015000284	-7.658567	-3.6477816	0.011095656	0.1228125	13.0	55372.644466876984	-2.149264
862	1876.4626	343.59238	2251.3315	1382.13	800.0	270.20297	103.162	349.35663	13.149088	2761600	-2.0861626e-09	5.8611073	0.005503839	-5.341245	-3.6455529	0.025593843	0.2259375	1.0	55432.72194123268	-2.1494873
863	2243.5762	151.05586	2456.5867	2048.7896	800.0	309.41766	74.45718	349.5417	66.951645	2764800	9.015203e-09	34.330067	-0.016354576	-34.096134	-3.671563	0.0153686665	0.178125	14.0	55492.92820453644	-2.15051
864	1869.1763	158.05894	2126.5015	1702.3274	800.0	269.92712	102.40976	349.40744	25.247175	2768000	-3.2037498e-08	8.475097	0.0007563676	-8.137122	-3.6512334	0.006158248	0.0703125	1.0	55553.933337688446	-2.150671
865	2143.285	212.91006	2350.895	1810.8196	800.0	298.73944	85.767815	349.38165	41.988304	2771200	-3.1292437e-08	14.015236	0.008333383	-13.749619	-3.650167	0.024006078	0.3015625	4.0	55614.281031131744	-2.150989
866	1327.6256	1117.9382	2606.215	-10.468349	487.2	299.88263	84.43327	349.5286	-13.413236	2774400	-2.6337803e-08	35.616467	-0.007851268	-35.270298	-3.664144	0.023817644	0.2446875	5.0	55673.93372344971	-2.1511362
867	2248.5425	234.88309	2601.5515	2023.1553	800.0	307.86493	72.61452	349.38046	79.69351	2777600	-5.9455633e-08	9.613625	-0.015486599	-9.232786	-3.6409857	0.012515753	0.169375	10.0	55734.168397426605	-2.1522205
868	2070.7458	201.82571	2339.5344	1845.6843	800.0	291.615	93.99399	349.71942	4.639223	2780800	-5.170703e-08	23.846704	0.021649193	-23.316706	-3.6556878	0.02139628	0.1353125	1.0	55794.17813682556	-2.152471
869	2096.9158	208.30646	2351.2915	1855.8466	800.0	294.01315	88.42334	349.51785	15.448544	2784000	3.516674e-08	8.981986	0.02905608	-8.713508	-3.6072028	0.07707663	0.2515625	1.0	55854.19743847847	-2.1527147
870	2100.7239	230.56589	2395.9314	1750.3757	800.0	296.12112	85.39154	349.45346	-5.518483	2787200	1.1175871e-09	9.4977865	0.013938235	-9.127061	-3.7100167	0.03260403	0.1225	1.0	55917.03679728508	-2.1528516
871	1659.8849	968.2504	2435.1167	0.15822133	600.25	314.43594	68.27941	349.50403	46.824993	2790400	1.11460686e-07	13.066514	-0.014051029	-12.291433	-3.634929	0.021413954	0.2021875	6.0	55976.79282474518	-2.1528008
872	1925.426	480.70056	2594.3225	1237.8368	800.0	272.5681	107.341896	349.7402	10.819179	2793600	1.5497207e-08	19.690952	0.008829453	-19.255724	-3.6684878	0.018674254	0.1034375	2.0	56036.8673927784	-2.1526208
873	2205.7646	75.993744	2328.0662	2121.956	800.0	307.64093	72.10792	349.6004	86.06043	2796800	3.6358834e-08	5.1060934	0.058164816	-4.5274725	-3.673424	0.095761575	0.318125	2.0	56097.40474462509	-2.152631
874	2160.4622	221.92348	2446.928	1862.7166	800.0	301.3082	77.35274	349.68436	80.63264	2800000	-2.7567149e-08	11.6459055	0.019986397	-11.322344	-3.6527386	0.056035127	0.3528125	1.0	56158.25563073158	-2.152715
875	1841.8422	247.76276	2069.285	1438.9761	800.0	266.24655	106.52247	349.53214	34.577484	2803200	-1.4603138e-08	15.866641	0.021670425	-15.129208	-3.6107068	0.046484422	0.3190625	1.0	56218.99920105934	-2.1528707
876	2189.5837	193.83589	2513.868	2008.19	800.0	303.64746	75.20453	349.4627	102.942024	2806400	2.9653311e-08	13.447322	-0.001805922	-13.137824	-3.6400182	0.017607955	0.229375	2.0	56278.992045640945	-2.152944
877	1965.4236	125.935905	2096.432	1772.701	800.0	282.74075	97.50435	349.32413	9.187006	2809600	3.300607e-08	25.475063	0.015501734	-24.991247	-3.7051117	0.029086342	0.233125	2.0	56338.95814824104	-2.1529663
878	1908.6648	210.09157	2189.3333	1612.1256	800.0	273.33453	99.09476	349.47855	38.200153	2812800	1.1503696e-07	2.7311773	0.037771273	-2.2919698	-3.6408386	0.057296287	0.3003125	2.0	56399.18714475632	-2.1529639
879	1973.6255	48.977562	2039.9592	1902.1202	800.0	282.85147	92.70352	349.45953	32.378094	2816000	5.424023e-08	11.667516	0.003865324	-11.395506	-3.684565	0.024957143	0.1903125	1.0	56459.87549209595	-2.153052
880	2037.1748	152.72856	2169.2158	1777.0513	800.0	289.16956	90.59882	349.30255	33.275646	2819200	4.7683715e-09	8.083959	0.0131295165	-7.811543	-3.6904638	0.03864994	0.3071875	2.0	56522.472774744034	-2.1532142
881	2119.4373	87.555534	2217.8386	1991.7147	800.0	297.84622	81.43557	349.49072	76.883606	2822400	4.1425228e-08	1.6175336	-0.01260037	-1.0975811	-3.7228248	0.010393632	0.1046875	5.0	56582.26815724373	-2.1533895
882	1800.722	397.6406	2423.5747	1361.8792	800.0	259.39426	109.73191	349.22897	0.89769894	2825600	4.6789648e-08	8.538889	0.094822265	-8.259473	-3.7250652	0.15296866	0.3415625	1.0	56642.20778083801	-2.1534348
883	2189.0947	171.59312	2366.8826	1933.7725	800.0	302.45236	78.89305	349.42224	76.00077	2828800	-4.798174e-08	11.176923	0.030132564	-10.982494	-3.658747	0.22651814	0.2546875	1.0	56702.44601178169	-2.1535685
884	1162.9956	1007.17096	2535.9958	-7.957945	489.2	289.03455	95.5643	349.37308	28.13397	2832000	-1.2233853e-07	68.674164	0.021396674	-67.961395	-3.678	0.023219137	0.1859375	1.0	56762.84034752846	-2.1536946
885	2201.4514	248.66269	2373.867	1774.0935	800.0	303.8173	79.71809	349.63922	30.354162	2835200	-8.34465e-08	16.830116	0.02001569	-16.549807	-3.6792269	0.018168595	0.1025	1.0	56822.67929983139	-2.1537738
886	2090.27	356.78387	2682.8848	1767.9163	800.0	291.55835	92.949974	349.55054	53.74933	2838400	4.529953e-08	3.8514168	-0.0055031604	-3.5660532	-3.6279287	0.01761125	0.2346875	4.0	56883.03743767738	-2.1538234
887	1327.6887	806.3093	2042.5925	-4.3467298	601.25	256.918	107.65804	349.53537	6.808707	2841600	3.33786e-08	7.283689	0.018530298	-7.0311737	-3.7080112	0.021006765	0.1834375	1.0	56942.999035835266	-2.1538804
888	2034.458	157.6683	2252.037	1813.6069	800.0	287.49216	89.80195	349.50037	57.34699	2844800	-1.3113022e-08	6.378618	0.0016887512	-6.0857143	-3.64713	0.016830146	0.2296875	3.0	57002.846304655075	-2.153941
889	2125.0208	221.30356	2392.2058	1898.7671	800.0	297.535	84.56916	349.33282	46.9234	2848000	2.3543835e-08	3.9172106	-0.017828835	-3.755133	-3.645313	0.014107571	0.16375	16.0	57063.597391843796	-2.1534965
890	1907.0167	380.53302	2333.1353	1379.7318	800.0	271.32138	102.18837	349.3589	46.790268	2851200	3.1143426e-08	8.202414	0.00078554364	-7.9571185	-3.6483917	0.013338563	0.123125	6.0	57126.5786151886	-2.153801
891	1721.3148	1013.6665	2652.878	7.975577	619.75	305.16714	81.860886	349.50922	7.828729	2854400	8.642674e-08	18.892756	0.009258946	-18.078024	-3.6729248	0.026749594	0.1834375	1.0	57187.237344264984	-2.1539185
892	1978.2297	159.05605	2225.4753	1799.0557	800.0	281.5396	96.15299	349.46982	24.656757	2857600	8.195639e-09	26.10662	-0.009527914	-25.771265	-3.6628296	0.010444756	0.144375	8.0	57247.88458585739	-2.1548846
893	2174.0474	113.77118	2348.316	2051.3845	800.0	300.65823	81.44039	349.4186	54.411648	2860800	-5.543232e-08	21.688877	-0.008539895	-21.313871	-3.6850054	0.008756548	0.1165625	9.0	57307.9448723793	-2.1557012
