Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
437	1791.6882	17.438538	1809.1268	1774.2498	800.0	261.9468	94.92805	332.8669	46.621048	700800	4.172325e-09	200.06696	-0.020496812	-192.64711	1.2133228	0.02608582	0.263125	9.0	24202.71472454071	-1.171676
438	2083.9912	62.878845	2146.87	2021.1124	800.0	289.98376	68.679886	334.84998	92.5354	702400	-3.218651e-08	91.34473	-0.03418282	-87.529335	1.2299429	0.017644694	0.2	24.0	24257.96703028679	-1.1748295
439	1246.3315	1245.7788	2492.1104	0.5527955	414.0	293.08	79.438385	334.4388	6.460572	704000	-6.735325e-08	13.37986	-0.023950879	-10.904075	1.1843818	0.022775836	0.13625	8.0	24312.73235630989	-1.1757638
440	1832.4935	30.822144	1863.3157	1801.6714	800.0	265.04758	95.67137	334.1408	60.296238	705600	4.4107438e-08	13.470672	-0.020627312	-10.943201	1.1976639	0.019837739	0.22125	8.0	24369.409882068634	-1.1766579
441	2242.2021	65.572266	2307.7744	2176.63	800.0	305.05695	54.22112	334.62094	119.7292	707200	-6.347895e-08	10.811348	-0.016201373	-6.118217	1.238525	0.016439937	0.235625	8.0	24424.524273633957	-1.1787084
442	881.1798	885.2557	1766.4354	-4.075849	416.5	267.9667	98.607086	334.07248	-1.9382105	708800	3.695488e-08	17.051062	-0.011915686	-14.24978	1.2349691	0.015307213	0.1825	2.0	24479.939083576202	-1.17945
443	1991.9624	225.50641	2217.4688	1766.4559	800.0	281.30328	88.29962	334.61188	28.964708	710400	-5.3644182e-09	18.275965	-0.019750562	-14.826666	1.1737521	0.017936373	0.176875	7.0	24535.16563463211	-1.1810652
444	1207.5903	1211.3918	2418.9822	-3.8015654	422.5	292.7299	85.57255	334.84558	-1.9226006	712000	4.4703485e-09	333.8171	-0.014482804	-327.02783	1.1949528	0.022765221	0.21125	7.0	24590.48245048523	-1.1818316
445	999.4411	930.28674	1929.7278	69.15437	511.5	258.71555	104.899185	335.36224	51.72032	713600	1.66893e-08	413.12128	-0.011330843	-408.1684	1.1356757	0.011960723	0.136875	5.0	24645.866153478622	-1.1821352
446	1925.6304	21.68866	1947.319	1903.9417	800.0	266.42157	102.6645	332.83682	17.873903	715200	-1.0430813e-09	438.42374	-0.012326571	-431.79727	1.1403383	0.013820741	0.185	8.0	24701.460400104523	-1.1827124
447	2045.6653	130.5252	2176.1904	1915.14	800.0	289.06476	74.78372	333.30933	76.311005	716800	-1.9073486e-08	40.296688	-0.053341504	-36.938526	1.1828679	0.015048339	0.198125	46.0	24757.638777256012	-1.1853584
448	2313.9082	149.01843	2462.9268	2164.89	800.0	310.00046	42.905327	332.68045	115.53048	718400	1.847744e-08	23.667593	-0.022365978	-20.693157	1.1066222	0.016819986	0.209375	12.0	24812.916586875916	-1.1855711
449	2103.4216	315.45697	2418.8787	1787.9647	800.0	289.2196	78.90764	332.59198	48.852764	720000	-2.771616e-08	28.46965	-0.023137866	-23.357183	1.1988658	0.017753636	0.235	11.0	24868.614369153976	-1.1864594
450	1267.9795	767.7102	2035.6897	500.2692	800.0	186.31906	112.31038	333.89777	78.96839	721600	2.9802322e-08	153.498	-0.0153624285	-146.6175	1.2000742	0.02107129	0.291875	9.0	24924.87620973587	-1.1867065
451	2458.1377	1.7944336	2459.9321	2456.3433	800.0	322.49356	25.477081	334.59283	176.58597	723200	-4.4703485e-09	17.204145	-0.022327676	-13.226494	1.0544062	0.016305722	0.221875	14.0	24980.178953647614	-1.1862403
452	1941.5889	68.448364	2010.0372	1873.1405	800.0	277.47043	84.37677	334.01257	62.95328	724800	-2.682209e-08	55.840157	-0.011386222	-51.949627	1.1587739	0.019303748	0.215	4.0	25035.442332029343	-1.1859093
453	1984.5698	79.73193	2064.3018	1904.8379	800.0	284.36383	78.732994	334.72076	69.50523	726400	8.046627e-09	355.25906	-0.037141617	-339.34024	1.2267158	0.015916558	0.1675	22.0	25091.079251766205	-1.1876173
454	2202.1055	9.054077	2211.1594	2193.0513	800.0	299.69012	63.141308	335.3974	104.31488	728000	-1.579523e-08	48.93228	-0.018739788	-45.54479	1.1937486	0.023778943	0.20375	4.0	25146.343331813812	-1.1882675
455	1068.5104	1091.2292	2159.7397	-22.718895	418.5	272.4992	97.3956	334.72882	1.5592636	729600	2.6226044e-08	199.26651	-0.015931902	-194.52805	1.2127308	0.044256277	0.2175	3.0	25201.917762994766	-1.1889143
456	776.57855	769.18353	1545.7621	7.3950243	448.0	222.00294	118.77485	333.4097	31.310978	731200	7.7486035e-08	280.33817	-0.0067756623	-274.97787	1.1609837	0.022438899	0.166875	2.0	25257.66801071167	-1.1894373
457	2338.8162	179.125	2517.9412	2159.6912	800.0	314.28387	50.023556	333.206	54.58804	732800	5.066395e-08	43.610584	-0.012424016	-36.817978	1.1579982	0.016694974	0.2175	5.0	25312.92583489418	-1.1902143
458	2134.2986	363.1255	2497.424	1771.1731	800.0	291.8934	81.84397	334.38287	36.85529	734400	-1.013279e-08	29.065561	-0.02604778	-25.939915	1.1476007	0.017200314	0.220625	13.0	25368.445145606995	-1.1907426
459	2132.3472	43.767456	2176.1147	2088.5798	800.0	290.0839	73.878975	335.08673	62.256813	736000	-5.863607e-08	235.83351	-0.016080443	-221.32959	1.1300012	0.018467642	0.250625	9.0	25423.606570720673	-1.1904142
460	306.3527	302.52536	608.87805	3.8273265	425.5	182.44847	121.552216	335.65125	39.99711	737600	-6.28829e-08	283.29196	-0.027533416	-277.7566	1.189114	0.016540622	0.18	19.0	25480.7324924469	-1.1883066
461	683.9207	974.9104	2062.609	-14.882609	296.33334	265.96652	106.933685	334.41983	-24.606096	739200	4.172325e-09	217.56653	-0.015739316	-212.78325	1.1475621	0.016800307	0.169375	6.0	25536.282167196274	-1.1879828
462	1087.2122	1100.2993	2187.5115	-13.087219	431.0	280.3615	92.42574	336.3572	-12.411144	740800	8.642673e-09	34.297173	-0.0168542	-30.370838	1.2538203	0.024873545	0.305	5.0	25591.67009973526	-1.1876928
463	2016.9146	106.545105	2123.4597	1910.3695	800.0	281.57968	91.59429	334.1818	0.974633	742400	1.0743737e-07	146.62347	-0.01278646	-142.88135	1.1714876	0.0134644555	0.189375	10.0	25647.007053136826	-1.1876239
464	526.9906	893.6103	2074.5208	-3.4324281	278.75	249.9245	105.20826	335.90616	1.9206343	744000	-9.894371e-08	1767.0774	-0.013216942	-1746.0547	1.1252649	0.026287923	0.275	5.0	25702.993748664856	-1.1873736
465	1994.3007	83.857544	2078.1582	1910.4431	800.0	276.0527	98.410515	337.19165	5.636986	745600	1.37090685e-08	712.7176	-0.03005487	-704.7327	1.1448562	0.0152762225	0.1975	20.0	25758.579744577408	-1.1879466
466	2174.851	117.015625	2291.8667	2057.8354	800.0	298.9588	64.1392	335.72766	77.44443	747200	1.6093255e-08	67.671005	-0.010245718	-56.12972	1.1578668	0.023693198	0.251875	3.0	25813.83083152771	-1.1883377
467	957.7636	938.18536	1895.949	19.57822	471.5	276.33508	95.18279	337.42188	19.990362	748800	5.185604e-08	220.74078	-0.0060428963	-213.27055	1.1518011	0.013872321	0.120625	1.0	25869.2071185112	-1.1884879
468	1932.9907	33.578186	1966.5688	1899.4125	800.0	263.29306	111.29865	335.04324	-12.894797	750400	-8.34465e-09	827.0407	-0.014122371	-823.837	1.1266212	0.018255534	0.26125	9.0	25924.48928952217	-1.1900421
469	1203.9114	1208.8208	2412.7322	-4.909504	424.5	281.0555	87.67176	332.8975	25.747725	752000	-2.2649765e-08	77.55128	-0.014981649	-75.63072	1.160328	0.016753236	0.143125	5.0	25980.080005645752	-1.1914141
470	2346.2861	70.91199	2417.1982	2275.3743	800.0	315.2212	35.778484	333.2275	180.99431	753600	-1.4901161e-09	50.419033	-0.038480453	-43.97264	1.1325068	0.014573188	0.193125	79.0	26037.766929626465	-1.1947066
471	2283.0015	219.93042	2502.932	2063.071	800.0	308.0134	52.77945	333.0049	107.92522	755200	1.6391278e-08	44.409077	-0.05083527	-41.281616	1.1584282	0.015084663	0.1925	42.0	26093.68920993805	-1.2018572
472	2056.8523	247.08783	2303.9402	1809.7645	800.0	283.11478	88.353935	333.46243	23.710846	756800	-3.218651e-08	76.200935	-0.031185782	-73.10619	1.1126895	0.015573509	0.2075	18.0	26149.100117206573	-1.2039704
473	2014.7363	92.61261	2107.3489	1922.1237	800.0	284.94507	79.29302	333.86954	51.1644	758400	2.8610229e-08	8.85945	-0.012017894	-6.0338125	1.0456815	0.02151026	0.264375	4.0	26204.31038427353	-1.2045699
474	2266.2466	94.49744	2360.744	2171.749	800.0	304.45883	58.076168	333.53363	45.402355	760000	1.07288365e-08	100.749054	-0.041990917	-97.39008	1.0886269	0.01450964	0.203125	67.0	26260.642666578293	-1.2149512
475	1033.0424	1029.3668	2062.4092	3.6755466	409.5	290.03497	80.49953	334.7235	22.963663	761600	3.4272671e-09	162.6875	-0.038028035	-154.23358	1.0135474	0.015413758	0.18875	28.0	26316.508481502533	-1.2184438
476	1015.5022	1010.41113	2025.9133	5.0910964	420.5	292.40662	76.02852	333.14908	22.984882	763200	3.8146972e-08	67.955765	-0.024634674	-61.481537	1.0310359	0.019316586	0.195	8.0	26372.00257229805	-1.2197882
477	644.97015	905.9251	1926.1417	4.1533103	293.33334	253.25221	107.57506	334.9469	-5.170096	764800	-8.791685e-08	111.92344	-0.010508547	-109.46302	1.0330746	0.018217867	0.194375	3.0	26427.369154930115	-1.2202861
478	2265.6277	283.98492	2549.6125	1981.6427	800.0	301.26642	71.42388	334.22037	53.119316	766400	-1.8775463e-08	48.45665	-0.037990674	-46.989838	0.9846318	0.014379509	0.19625	58.0	26483.563245534897	-1.2268994
479	2228.914	62.321655	2291.2358	2166.5925	800.0	304.11472	60.811672	335.0567	72.78354	768000	2.1159648e-08	22.890182	-0.015612512	-21.171885	0.9611566	0.01931681	0.236875	6.0	26539.047533750534	-1.2273281
480	2070.3582	201.71307	2272.0713	1868.6451	800.0	290.17908	77.065384	335.63855	54.230125	769600	-1.013279e-08	12.644844	-0.01959842	-11.397523	0.9036495	0.019518923	0.21875	7.0	26595.908709049225	-1.2281063
481	2102.3696	43.06299	2145.4326	2059.3066	800.0	292.2189	74.80445	335.29468	50.19033	771200	-2.3022293e-08	52.497177	-0.0153847365	-50.16868	0.9785255	0.015303262	0.213125	9.0	26651.416664361954	-1.2292994
482	671.18463	946.3134	2009.4733	0.8670268	287.0	283.25714	87.75043	334.88055	7.185149	772800	4.3511392e-08	78.13265	-0.01175237	-75.34264	0.91019666	0.032314584	0.173125	3.0	26706.837419509888	-1.2295907
483	2323.4214	166.80835	2490.2297	2156.613	800.0	312.83136	46.99061	336.05875	126.569695	774400	-3.427267e-08	17.259975	-0.009517082	-14.354366	0.8993852	0.01613423	0.15375	5.0	26762.09573507309	-1.2294483
484	2302.9236	151.33398	2454.2576	2151.5896	800.0	309.07074	55.379765	334.29758	86.373955	776000	1.2516975e-08	10.891853	-0.01554157	-8.860763	0.94500536	0.016747588	0.24625	6.0	26817.40098452568	-1.2301964
485	1904.3274	404.44464	2308.772	1499.8827	800.0	273.50546	95.43796	335.46368	30.114168	777600	2.8014183e-08	202.2971	-0.019496487	-198.25629	0.9738217	0.017743545	0.20625	8.0	26872.797891378403	-1.2308346
486	1941.4559	42.04541	1983.5013	1899.4105	800.0	273.86383	92.53119	335.40482	2.698286	779200	2.7418137e-08	94.04781	-0.010926385	-92.274666	0.9525343	0.010975051	0.15375	6.0	26927.915259599686	-1.2310266
487	2203.8374	300.56726	2504.4045	1903.27	800.0	298.7167	79.12965	336.67316	21.814981	780800	1.7285346e-08	50.840225	-0.03448615	-49.427853	0.89981306	0.014055456	0.18375	37.0	26983.961760044098	-1.2351608
488	2172.1694	162.35669	2334.5261	2009.8127	800.0	299.32904	72.375305	336.54166	26.831537	782400	6.5863134e-08	26.37378	-0.01878592	-24.94814	0.9043886	0.017178858	0.235625	8.0	27039.612050771713	-1.2364262
489	2016.019	372.16766	2388.1868	1643.8514	800.0	278.2999	93.74898	335.83353	52.442303	784000	-7.7486035e-09	51.18203	-0.01982676	-47.51874	0.90941423	0.017802004	0.25	6.0	27095.105042934418	-1.2373681
490	1122.8612	1126.0101	2248.8713	-3.1488512	414.0	281.2002	94.31934	336.34186	0.9794453	785600	1.0833144e-07	37.57833	-0.02555466	-35.178032	0.92572707	0.021686062	0.248125	9.0	27152.22074341774	-1.2389628
491	2189.6514	122.22473	2311.8762	2067.4268	800.0	299.88397	69.831245	335.36	68.763176	787200	2.592802e-08	23.814835	-0.019295426	-22.43837	0.8617985	0.019007556	0.24125	10.0	27207.954000473022	-1.2415545
492	2167.5088	225.71759	2393.2263	1941.7911	800.0	298.1138	77.156265	335.59476	33.01123	788800	-2.2649765e-08	12.72979	-0.023051657	-11.174269	0.9323441	0.01747983	0.2475	8.0	27263.604900598526	-1.2441083
493	909.22076	901.1551	1810.3759	8.065692	435.5	276.75345	91.84205	336.23828	39.892406	790400	-7.271767e-08	193.09726	-0.0029442038	-191.06943	0.8465178	0.027062781	0.095	2.0	27319.2190284729	-1.2448289
494	2310.5642	278.86865	2589.4329	2031.6956	800.0	308.59473	64.32813	336.5497	62.00954	792000	3.2782555e-08	13.363386	-0.014157864	-12.387131	0.8115466	0.016797422	0.21	9.0	27374.36177778244	-1.2470583
495	2094.9768	274.7298	2369.7065	1820.247	800.0	288.61087	89.50729	337.4641	18.056568	793600	-1.1220575e-07	80.03346	-0.02264994	-76.788376	0.8940036	0.014646883	0.215	9.0	27430.069493055344	-1.2482141
496	2367.995	7.2662354	2375.2615	2360.729	800.0	316.97675	37.142548	336.47504	156.0585	795200	-3.0994414e-08	7.322255	-0.008660323	-6.073396	0.8246203	0.026061192	0.305	3.0	27485.4630651474	-1.2484338
497	2062.6636	192.57831	2255.242	1870.0853	800.0	291.05423	77.60488	335.73715	39.95454	796800	-2.2314488e-08	47.048847	-0.0137531785	-44.89377	0.81532973	0.010439779	0.13875	7.0	27541.151673316956	-1.2486039
498	2067.8662	239.3451	2307.2114	1828.5212	800.0	285.15863	88.73439	336.2751	35.96215	798400	-1.7732383e-08	95.948586	-0.052332044	-93.69838	0.8248597	0.015796652	0.226875	49.0	27597.465301275253	-1.2629206
499	2150.214	92.93262	2243.1467	2057.2815	800.0	297.3509	67.5153	335.80576	83.69702	800000	2.7567149e-08	11.989693	-0.02421032	-10.863253	0.836324	0.017908758	0.140625	10.0	27652.91300058365	-1.2652922
500	2028.5427	45.188416	2073.7312	1983.3544	800.0	285.7331	82.67667	336.3158	68.53196	801600	-6.4074994e-09	93.029045	-0.021519372	-90.3848	0.8480469	0.01758314	0.2325	10.0	27710.033329963684	-1.2662458
501	1068.1191	1069.1108	2137.23	-0.9917121	408.0	297.96573	70.44865	336.9485	62.8665	803200	-4.954636e-08	99.208534	-0.024334097	-96.65854	0.69532895	0.016732598	0.155	11.0	27765.681128263474	-1.267193
502	1202.7788	1200.3188	2403.0977	2.4599833	419.0	298.6979	69.031425	335.7793	35.804466	804800	-6.645918e-08	63.278194	-0.01608749	-62.038586	0.76910233	0.057261724	0.135	2.0	27820.96247768402	-1.2673362
503	1876.8438	74.227234	1951.0709	1802.6165	800.0	271.5387	93.192726	335.53802	35.3099	806400	1.1846423e-08	63.11148	-0.036423836	-60.595478	0.76219064	0.016066397	0.180625	26.0	27876.115731954575	-1.2699208
504	1903.8845	13.369446	1917.254	1890.5151	800.0	265.4006	107.31707	335.98553	2.1348968	808000	4.3809415e-08	427.95663	-0.025692798	-426.7017	0.7744545	0.013363923	0.179375	15.0	27931.648198604584	-1.2727053
505	1911.6594	111.238464	2022.8978	1800.4209	800.0	275.06686	91.741264	336.29865	45.707024	809600	2.0861626e-09	39.880444	-0.011944835	-38.36741	0.74047804	0.017583437	0.11875	2.0	27986.81918644905	-1.2731076
506	2108.5225	167.48694	2276.0093	1941.0354	800.0	294.57535	75.39519	336.65134	58.25726	811200	3.4719704e-08	9.540404	-0.00600745	-8.012694	0.7325346	0.017420502	0.16875	3.0	28042.258015155792	-1.2735589
507	819.79584	813.9135	1633.7094	5.8822904	444.5	253.2964	116.78052	335.04758	-7.0826674	812800	1.0371208e-07	59.206562	0.018626323	-57.411297	0.75880975	0.025039963	0.235	3.0	28097.931712388992	-1.2738357
508	2376.1133	23.003418	2399.1167	2353.1099	800.0	317.4613	43.708717	336.09402	109.50358	814400	-1.952052e-08	94.43308	-0.013890146	-92.24034	0.86399615	0.025673123	0.340625	8.0	28153.477890729904	-1.2747041
509	2233.2517	198.68915	2431.941	2034.5626	800.0	303.566	67.47018	336.1002	37.824165	816000	2.4735927e-08	30.304873	-0.019414186	-27.776556	0.77402574	0.017090915	0.25375	9.0	28208.72278213501	-1.2760612
510	2224.1313	110.38025	2334.5115	2113.751	800.0	304.17395	61.144314	335.60956	84.82665	817600	2.9206277e-08	7.0553956	-0.0044433754	-5.916217	0.71678233	0.024688954	0.33875	2.0	28265.773096323013	-1.2764328
511	882.37634	889.13306	1771.5094	-6.7567654	431.0	272.76266	97.22009	335.19577	13.120377	819200	7.9870226e-08	64.32245	-0.02520703	-62.873688	0.772717	0.01681104	0.116875	11.0	28321.584057569504	-1.2761663
512	2211.622	111.83594	2323.458	2099.7861	800.0	295.93863	84.13599	334.9646	-4.786689	820800	-1.1101365e-08	457.45197	-0.02108518	-453.9962	0.76560557	0.013270898	0.1825	23.0	28377.152595758438	-1.2778158
513	2428.0889	172.56458	2600.6536	2255.5244	800.0	319.64902	40.66861	336.68582	143.01854	822400	6.67572e-08	5.2583623	-0.047141284	-4.162466	0.71897703	0.015104425	0.1975	69.0	28433.88235807419	-1.2833697
514	2143.3872	168.5075	2311.8948	1974.8798	800.0	299.67535	66.92107	337.10504	82.232956	824000	1.6987324e-08	74.452286	-0.01920428	-73.05652	0.6932717	0.018925136	0.16125	7.0	28489.4256772995	-1.2838501
515	1411.6066	976.4945	2388.101	435.11206	800.0	195.60185	138.84683	337.2209	-7.0534706	825600	3.784895e-08	239.11655	0.06843194	-234.401	0.6608089	0.10758934	0.449375	3.0	28545.08406805992	-1.2841952
516	577.8803	788.0373	1692.0118	-2.363607	350.33334	233.25601	117.964806	338.2102	17.251253	827200	-2.7418137e-08	1076.8221	0.0020496878	-1066.8004	0.6392382	0.054509744	0.400625	2.0	28600.657641649246	-1.2845212
517	2325.6191	85.43872	2411.0579	2240.1804	800.0	302.99802	76.21322	339.49988	19.965897	828800	6.9513916e-08	1039.9016	-0.009547532	-1036.058	0.6160586	0.016977692	0.250625	4.0	28656.314481019974	-1.2845871
518	2127.767	29.661865	2157.429	2098.1052	800.0	299.03937	66.291176	336.55176	93.51529	830400	-3.904104e-08	164.34991	-0.014890952	-159.30399	0.61364293	0.018522225	0.24125	5.0	28711.852556705475	-1.2844766
519	1125.4803	1134.2003	2259.6807	-8.719914	416.0	280.97772	91.58953	333.73425	-14.734946	832000	-2.026558e-08	58.1682	-0.018936038	-54.657654	0.6440789	0.015912343	0.169375	7.0	28767.589446783066	-1.284881
520	1088.0223	1080.7789	2168.8013	7.24339	424.0	257.9298	108.22748	333.8611	34.806213	833600	1.385808e-08	165.54372	-0.012112464	-153.21162	0.65841067	0.010762309	0.106875	6.0	28825.076464176178	-1.2856348
521	1199.0027	1218.6854	2417.6882	-19.68276	425.0	304.71176	63.875645	334.1987	32.71032	835200	6.854534e-08	202.80109	-0.023071926	-192.60469	0.6872627	0.018660074	0.158125	6.0	28880.467040538788	-1.2860023
522	2049.83	32.713013	2082.5432	2017.1172	800.0	288.81903	80.088875	334.94424	40.51673	836800	-7.7411535e-08	46.083527	-0.018479059	-43.070786	0.66934663	0.013185279	0.205	5.0	28936.162509679794	-1.286511
523	2239.891	16.339844	2256.231	2223.5513	800.0	305.17575	58.687454	334.30627	97.07362	838400	-5.364418e-08	14.141254	-0.015700506	-11.241713	0.6631721	0.01728006	0.243125	7.0	28991.763370990753	-1.2877862
524	1316.1926	1170.5787	2486.7712	145.6139	554.0	269.53995	112.89123	334.72977	10.903999	840000	2.6822091e-09	61.545235	-0.046225265	-57.797325	0.7018506	0.012575507	0.178125	50.0	29048.009405374527	-1.2862236
525	2143.7156	48.769775	2192.4854	2094.9458	800.0	295.4181	70.62931	336.00287	55.899956	841600	-3.4794212e-08	25.06771	-0.052674297	-22.978497	0.62250173	0.014839461	0.19625	79.0	29104.540875434875	-1.2925549
526	1027.3921	1025.4727	2052.8647	1.9194292	417.5	292.18375	81.43484	336.6741	22.808468	843200	-9.0301036e-08	106.81658	-0.01867659	-103.86522	0.5818844	0.023684995	0.1025	3.0	29160.05318403244	-1.2928785
527	2096.1528	49.965942	2146.1187	2046.1868	800.0	295.5749	66.64912	335.55737	98.737915	844800	1.8030406e-08	112.96021	-0.029123615	-111.51194	0.6004723	0.016524239	0.186875	15.0	29215.799983024597	-1.294359
528	2243.701	31.335205	2275.0361	2212.3657	800.0	306.17505	57.248543	336.26218	117.05999	846400	-8.34465e-09	9.979803	-0.010250066	-8.156516	0.6672459	0.014664174	0.23375	4.0	29271.164094686508	-1.2946913
529	1909.7495	12.116577	1921.8661	1897.6329	800.0	276.90817	92.00372	336.80194	41.152763	848000	1.2069941e-08	34.492798	-0.013774143	-32.781406	0.6462247	0.015418226	0.13875	3.0	29326.735988616943	-1.2950385
530	1012.77716	1012.46893	2025.2461	0.30822262	408.0	288.90506	81.86618	336.74664	18.849318	849600	3.2782554e-09	59.308907	-0.0024553833	-55.24089	0.6333194	0.0203303	0.17	2.0	29383.89261651039	-1.2952492
531	2325.1426	104.04321	2429.1858	2221.0994	800.0	314.8951	45.21368	337.47852	144.84003	851200	1.6987324e-08	46.3919	-0.045816343	-44.48083	0.6089998	0.0155518325	0.195625	55.0	29440.333609819412	-1.2937552
532	2211.972	42.88159	2254.8535	2169.0903	800.0	302.07266	68.381905	336.89883	72.01166	852800	-5.736947e-09	41.11537	-0.027593808	-38.955883	0.5969174	0.01412812	0.17625	21.0	29496.148011922836	-1.293746
533	2363.9565	216.3534	2580.31	2147.6033	800.0	313.23352	63.77116	337.9376	50.488567	854400	1.6987324e-08	94.76858	-0.039963063	-92.84078	0.62477946	0.0147910025	0.205625	68.0	29552.893898010254	-1.3069541
534	662.01306	910.56586	1949.4293	-6.4897346	339.33334	247.35577	119.83737	337.54416	3.6909022	856000	6.319955e-08	42.618095	-0.022025963	-40.646507	0.57754177	0.017317045	0.173125	6.0	29608.570845603943	-1.3074404
535	2009.498	76.26849	2085.7666	1933.2296	800.0	286.37607	83.17476	337.30032	58.468575	857600	-8.2850455e-08	15.949607	-0.035704985	-14.873151	0.59489536	0.018126277	0.19	34.0	29664.3455824852	-1.3097851
536	437.9736	757.8692	1750.6348	-1.6640695	249.5	247.86752	114.322716	337.18417	10.948118	859200	1.0408461e-07	516.3077	-0.026223175	-508.63812	0.47908914	0.0152659295	0.1525	10.0	29720.17863893509	-1.3107458
537	1162.2133	1168.1155	2330.3289	-5.9022665	423.0	317.78696	50.656864	337.89105	74.54593	860800	-2.9206277e-08	290.7656	-0.018648619	-286.2094	0.54869866	0.02310773	0.123125	7.0	29775.91844367981	-1.3111192
538	2393.3103	197.12378	2590.434	2196.1865	800.0	312.57782	59.84632	337.65674	89.26489	862400	-5.9604643e-10	184.90466	-0.010138856	-182.61644	0.5094446	0.017141895	0.25	4.0	29831.41979265213	-1.3113463
539	1885.7452	171.90979	2057.655	1713.8354	800.0	273.50986	95.48742	338.0948	33.138992	864000	-3.1888487e-08	68.93265	-0.022341546	-63.93469	0.51429117	0.020120485	0.20875	11.0	29887.001990795135	-1.3115438
540	2158.874	37.338135	2196.2122	2121.536	800.0	293.15927	81.25338	337.32327	36.9148	865600	-6.943941e-08	304.68292	-0.019700807	-302.01648	0.53718966	0.016593592	0.185	10.0	29944.495643377304	-1.3132973
541	2048.431	138.10394	2186.535	1910.327	800.0	286.71448	83.235306	335.5524	45.834084	867200	2.6896595e-08	23.570501	-0.030054903	-21.617878	0.46041596	0.014546995	0.184375	17.0	30000.017189264297	-1.31586
542	775.4986	971.3248	2145.2566	1.0084443	412.0	213.51941	134.6804	335.8315	-5.304328	868800	6.318092e-08	50.951103	0.00362027	-45.884354	0.51179135	0.014214847	0.18	2.0	30055.727160692215	-1.3159869
543	1094.6727	1094.3053	2188.978	0.36753058	426.5	190.23494	122.59257	335.7172	-1.9436982	870400	-5.379319e-08	139.08588	-0.001961122	-135.47691	0.47361726	0.012816502	0.178125	1.0	30111.57751607895	-1.3160751
544	769.30804	1090.101	2310.9421	-3.362063	290.0	284.26874	92.31524	335.85526	-6.7568665	872000	5.4836274e-08	107.60842	-0.008702025	-105.41174	0.5749078	0.03671876	0.171875	3.0	30167.389769792557	-1.3161744
545	2352.0784	251.82959	2603.908	2100.2488	800.0	314.22833	58.43535	336.90826	31.128277	873600	-9.596348e-08	23.872828	-0.039918106	-21.81076	0.5346233	0.012698097	0.166875	79.0	30224.101741552353	-1.3241069
546	2065.913	235.32178	2301.2349	1830.5913	800.0	291.32663	78.773026	336.03265	46.07516	875200	-1.6093255e-08	59.273907	-0.01776401	-54.844875	0.39310062	0.015554433	0.185625	7.0	30279.569061517715	-1.3254932
547	2096.88	20.680542	2117.5605	2076.1995	800.0	292.09824	80.27392	336.78827	13.87109	876800	4.3511392e-08	121.67696	-0.027002797	-118.77746	0.4542893	0.013662927	0.171875	27.0	30335.249633312225	-1.3291633
548	1093.9293	1091.7794	2185.7087	2.1499119	412.5	290.9615	81.78231	336.28275	-1.6950955	878400	2.1457673e-08	65.59138	-0.023576723	-64.26924	0.477446	0.021184323	0.16125	12.0	30390.772275209427	-1.3319016
549	2111.8525	77.99133	2189.844	2033.8613	800.0	296.31683	71.60706	337.9678	70.85871	880000	-7.510185e-08	23.022964	-0.01917163	-21.511288	0.41561013	0.020705553	0.25125	8.0	30446.4835896492	-1.3336513
550	2375.7207	50.11023	2425.831	2325.6106	800.0	318.05386	39.951813	337.60406	142.80702	881600	-5.662441e-09	9.396298	-0.04044451	-7.4522495	0.5002048	0.014687953	0.200625	34.0	30504.370409488678	-1.3362052
551	2207.5945	167.38354	2374.978	2040.2109	800.0	300.47043	71.02031	335.66574	62.847534	883200	4.321337e-08	39.46054	-0.048036262	-37.954857	0.451175	0.015297584	0.18875	51.0	30560.690227508545	-1.3383338
552	803.99023	1147.4098	2426.6282	-17.735415	348.66666	247.08154	117.63501	336.725	15.123865	884800	-1.2010337e-07	669.58673	-0.009794536	-605.0453	0.36969727	0.016875692	0.148125	3.0	30616.65580892563	-1.3385345
553	639.43536	901.4002	1914.2076	1.5849581	305.0	261.74246	103.95157	339.4363	-13.730486	886400	-2.0861625e-08	2175.9353	-0.014633597	-2162.5227	0.3466671	0.019203164	0.154375	3.0	30672.39218735695	-1.3386403
554	2137.7598	181.01904	2318.7788	1956.7407	800.0	298.20267	70.27207	337.6666	71.29433	888000	-5.3048133e-08	165.90247	-0.048211273	-161.3518	0.436351	0.015184486	0.185	43.0	30728.912293434143	-1.342179
555	2088.2192	6.5289307	2094.748	2081.6902	800.0	287.3484	91.75359	338.23935	34.832275	889600	-8.180737e-08	242.87263	-0.025341768	-240.58524	0.43475392	0.014069119	0.189375	15.0	30784.691145658493	-1.3442969
556	763.0288	1082.6451	2294.0889	-10.988429	293.0	296.94632	81.75773	337.43362	-4.6910024	891200	9.536743e-08	14.0173	-0.024438156	-11.119438	0.4061542	0.022850933	0.145625	7.0	30840.629834651947	-1.3452247
