%time,field.port,field.star,secs_since_start
1.59290575925436E+018,-12.1582805108,-11.59767352,46.611705344
1.59290575942761E+018,-28.3800291561,-28.5381633501,46.784955392
1.59290575954303E+018,-10.3274814954,-9.1880531476,46.900375296
1.59290575964802E+018,-9.2828584031,-8.1042371688,47.005366016
1.5929057598274E+018,-23.6209168382,-16.0454603485,47.184745728
1.59290575993898E+018,-12.3151328451,-10.3007521125,47.296320512
1.59290576005232E+018,-14.9018673936,-12.4084914542,47.409662976
1.59290576022811E+018,-44.3301784937,-42.4084914542,47.585449216
1.59290576035039E+018,-25.9411364704,-23.9932512875,47.707730176
1.59290576052825E+018,-43.3494608997,-53.9932512875,47.885592832
1.59290576065106E+018,-32.2453899447,-30.2043035158,48.008404992
1.59290576082716E+018,-42.9332770333,-60.2043035158,48.184501248
1.59290576094609E+018,-28.2692013059,-30.2043035158,48.303433984
1.59290576112931E+018,-19.6107513233,-23.4302787209,48.486649856
1.59290576125089E+018,-18.5512549193,-16.4111999613,48.608237824
1.5929057614268E+018,7.5584995619,5.0138443947,48.78414208
1.59290576154524E+018,-9.9562023833,-8.2047762373,48.902581248
1.59290576164896E+018,-11.8298605022,-9.7251069913,49.006306816
1.59290576182591E+018,11.543673324,6.7590799001,49.183251968
1.59290576193986E+018,-14.8685547438,-12.5418003202,49.297202176
1.59290576205328E+018,-14.5312602633,-12.411631534,49.41061888
1.59290576222724E+018,15.4687397367,17.588368466,49.584583168
1.59290576234397E+018,-1.5906656121,-1.4641538814,49.70131456
1.59290576253051E+018,22.74424327,28.5358461186,49.887849472
1.59290576264812E+018,8.5153873999,18.0863648841,50.005459456
1.59290576275687E+018,0.3815909999,2.4570816478,50.114217216
1.59290576292649E+018,30.3815909999,32.4570816478,50.283838208
1.59290576304391E+018,41.2979377564,47.7404877871,50.401253376
1.59290576322781E+018,54.9022191318,45.0309008985,50.585158656
1.59290576334997E+018,24.9022191318,22.2808476378,50.70731008
1.59290576352932E+018,54.9022191318,33.2136583358,50.886668288
1.59290576364748E+018,24.9022191318,5.8117308245,51.004826112
1.59290576375182E+018,6.8253281238,7.1091658314,51.109164544
1.59290576392705E+018,36.8253281238,37.1091658314,51.284397568
1.59290576404815E+018,40.2027730204,53.9241945064,51.40549248
1.59290576415289E+018,23.3386538302,43.7401676709,51.510230272
1.59290576443838E+018,46.0612210657,73.7401676709,51.79572096
1.59290576445321E+018,40.2555737595,59.8448899111,51.81055744
1.5929057650531E+018,64.9699688674,68.5389946926,52.410441984
1.59290576505312E+018,34.9699688674,44.489974666,52.41046016
1.59290576505313E+018,31.7996438964,40.1085266211,52.410473728
1.59290576505722E+018,61.7996438964,59.9106242707,52.41456128
1.59290576518139E+018,47.3007933955,47.6089958294,52.538733824
1.59290576535177E+018,51.1013956206,51.5720188437,52.70911616
1.59290576549656E+018,81.1013956206,60.2249803702,52.853898752
1.59290576564681E+018,82.370982997,80.3541427296,53.004149248
1.59290576579172E+018,97.6885681641,70.6999702317,53.1490688
1.59290576584266E+018,101.752461415,100.699970232,53.199998976
1.59290576597026E+018,104.031873569,116.169951733,53.327606784
1.59290576612765E+018,86.9698667177,86.5292586916,53.484991232
1.59290576625282E+018,87.8572759822,109.443474941,53.610161408
1.59290576642831E+018,84.6488531522,81.0609270373,53.785650176
1.59290576655838E+018,75.9976422841,87.5259855709,53.915727616
1.59290576672787E+018,97.0844837719,72.6902487844,54.085215232
1.59290576684826E+018,76.9742903292,77.2024522329,54.205603328
1.59290576703108E+018,97.5292480628,66.0080051097,54.388426496
1.5929057671417E+018,69.0419288633,68.9089073454,54.499045376
1.59290576724593E+018,72.2518313537,71.8558859948,54.60327552
1.59290576735574E+018,75.7459554362,74.8903111121,54.713083648
1.59290576752733E+018,99.6918768491,66.8919416763,54.884673792
1.59290576764439E+018,80.454715211,82.1566548995,55.001731072
1.59290576783161E+018,91.5333320294,73.3434219177,55.188949504
1.59290576795182E+018,79.5140612074,85.849588899,55.30916608
1.59290576812779E+018,90.1638761379,75.634182335,55.485130496
1.59290576825476E+018,74.7839356587,80.5798004053,55.612103424
1.5929057684386E+018,95.3826473983,74.4620314671,55.795946496
1.59290576855232E+018,82.4835849103,86.9313363734,55.909664768
1.5929057687307E+018,97.136010798,67.1561212905,56.088043776
1.59290576884761E+018,80.2837095919,82.2083158263,56.204950016
1.59290576895799E+018,86.7940826195,84.8944388596,56.315332864
1.5929057691305E+018,107.92480869,64.4655108184,56.48784768
1.59290576925239E+018,101.672923733,94.4655108184,56.609737728
1.59290576942825E+018,106.173268616,70.4417606143,56.7855936
1.59290576955379E+018,104.387825065,100.441760614,56.91113472
1.59290576972842E+018,95.2325164763,78.0906328414,57.085760256
1.59290576985624E+018,84.8794568768,98.9353604265,57.213579008
1.59290577003031E+018,65.8309838109,76.6208676489,57.387649792
1.59290577014427E+018,62.4387674008,79.8897076861,57.501613824
1.59290577032807E+018,92.4387674008,62.1880911253,57.685410048
1.59290577044876E+018,68.0486429569,66.7164845914,57.806099456
1.59290577055301E+018,74.6366292413,69.7945048914,57.910352384
1.59290577072941E+018,104.636629241,57.4186803869,58.086757888
1.59290577085318E+018,81.5024866097,64.663652833,58.21052288
1.59290577102948E+018,110.689524323,58.0313417397,58.386824192
1.59290577114274E+018,99.0578298808,81.9374837118,58.50008704
1.5929057713313E+018,107.82777162,65.5432115073,58.6886464
1.59290577144614E+018,102.096903081,88.3991043531,58.80348416
1.5929057716283E+018,83.9070212642,71.0138384203,58.985638912
1.59290577174499E+018,73.8413259853,82.7213351438,59.102337536
1.59290577185317E+018,69.5348473561,76.7680260361,59.210516224
1.59290577202778E+018,77.9684107345,57.7234094713,59.385122304
1.59290577214702E+018,59.2315560764,56.8088326738,59.504364288
1.59290577233126E+018,89.2315560764,51.8333523861,59.688608768
1.59290577245192E+018,59.2315560764,49.7645408142,59.809267968
1.59290577263036E+018,89.2315560764,19.7645408142,59.987700992
1.59290577275222E+018,119.231556076,49.7645408142,60.109558784
1.59290577292992E+018,143.042783409,29.4671823049,60.28726144
1.5929057730554E+018,157.76861714,59.4671823049,60.412743424
1.5929057732282E+018,-172.23138286,29.4671823049,60.58553984
1.59290577334914E+018,174.400058033,59.4671823049,60.706482176
1.59290577352957E+018,-155.599941967,29.4671823049,60.886917888
1.59290577363727E+018,174.400058033,31.7609606099,60.994609664
1.5929057737506E+018,144.400058033,23.5393113902,61.107947264
1.59290577393079E+018,174.400058033,-6.4606886098,61.288135936
1.59290577405046E+018,-155.599941967,-16.9174199818,61.407803136
1.5929057745534E+018,-125.599941967,-21.8617856439,61.910742016
1.59290577455357E+018,-95.599941967,-51.8617856439,61.910916096
1.59290577455717E+018,-65.599941967,-32.0091051454,61.91451648
1.59290577455719E+018,-42.3588499718,-33.5766917489,61.914532352
1.5929057747296E+018,-72.3588499718,-63.5766917489,62.086943488
1.59290577485291E+018,-60.0659465147,-52.0372521331,62.210251776
1.59290577502944E+018,-79.040882311,-82.0372521331,62.386780928
1.5929057751484E+018,-100.629132123,-92.7990291744,62.505747712
1.59290577525443E+018,-102.169148828,-98.718028686,62.611768832
1.59290577543022E+018,-77.4623287157,-100.500324883,62.787561472
1.59290577555056E+018,-107.462328716,-112.33383325,62.907902976
1.59290577572859E+018,-87.4322931762,-92.5092546295,63.085932288
