%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592906728530768228,-92.4036279321,45,2,111.406538752
1592906728731102460,-100.0,45,2,111.606873088
1592906728929582753,-100.0,45,2,111.805353472
1592906729129679462,-100.0,45,2,112.005449984
1592906729332598326,-100.0,45,2,112.208368896
1592906729529794873,-100.0,45,2,112.40556544
1592906729730064563,-100.0,45,2,112.605835264
1592906729933884818,-100.0,45,2,112.809655552
1592906730129959711,-100.0,45,2,113.005730304
1592906730329721548,-100.0,45,2,113.205492224
1592906730530620300,-100.0,45,2,113.40639104
1592906730729082951,-100.0,45,2,113.604853504
1592906730931522165,-100.0,45,2,113.807292672
1592906731128711701,-100.0,45,2,114.004482304
1592906731328583792,-100.0,45,2,114.204354304
1592906731529073024,-100.0,45,2,114.404843776
