%time,field.star_effort,field.port_effort,secs_since_start
1588770364890698929,-38.4756713121,-87.1312469337,79.579610368
1588770365088727254,-39.2275116699,-85.8537029324,79.777638656
1588770365293338909,-40.3052253115,-84.554944438,79.98225024
1588770365496457928,-41.5437687188,-82.9898508466,80.185369344
1588770365689685177,-43.0016280908,-81.2516727723,80.378596608
1588770365893858744,-44.7244678838,-79.3244991699,80.582770176
1588770366091937041,-46.6751949399,-77.0612979457,80.780848384
1588770366309130338,-48.9451469631,-74.4835503867,80.9980416
1588770366447995236,-50.3106180326,-72.9372646017,81.136906496
1588770366603861570,-53.0355567187,-69.7084557221,81.292772864
1588770366799946730,-55.9719830344,-66.2347113077,81.488858112
1588770366994439880,-58.5172605771,-62.7104126451,81.683351296
1588770367192373744,-59.894249329,-60.2225350725,81.88128512
1588770367387353907,-59.1849085822,-59.4259081389,82.076265216
1588770367587618167,-58.5232871685,-58.7127712428,82.276529408
1588770367790246500,-57.7882515151,-57.9270179545,82.47915776
1588770367990514426,-56.9641676464,-57.0523827614,82.679425792
1588770368189957346,-56.1577655725,-56.194583654,82.878868736
1588770368390167981,-55.0560598338,-55.0845369195,83.079079424
1588770368593182560,-53.9471930423,-53.9670993261,83.282093824
1588770368791448034,-52.8955992684,-52.9055989001,83.480359424
1588770368989279371,-51.7544103097,-51.7539233702,83.678190848
1588770369201973946,-50.5707530447,-50.5591210491,83.890885376
1588770369395329984,-49.1903256846,-49.1672754078,84.084241408
1588770369589040171,-47.9161336274,-47.8808148264,84.277951488
1588770369792721878,-46.658659717,-46.6104991803,84.48163328
1588770369995191267,-45.4818879559,-45.4122505651,84.684102656
1588770370190435499,-44.2493476281,-44.1334644286,84.879346944
1588770370391220640,-43.2646004952,-43.1020833052,85.080132096
1588770370590781464,-42.3174172089,-42.1178344293,85.2796928
1588770370811251671,-40.8782946574,-40.6676165377,85.500163072
1588770371004900579,-41.4661768596,-41.2001982364,85.693811968
1588770371191402228,-40.6274627771,-40.3605826627,85.8803136
1588770371408920432,-39.7750463001,-39.5244741862,86.09783168
1588770371593705221,-38.8502397514,-38.6516032464,86.282616576
1588770371789468458,-38.4730423142,-38.3202222094,86.478379776
1588770371987472692,-38.2912120537,-38.1868967773,86.676384
1588770372187346805,-38.1910813632,-38.1579294005,86.876258048
1588770372389784845,-38.2613514417,-38.2441240273,87.078696192
1588770372590789666,-38.3063855228,-38.3008453478,87.279700992
1588770372789473777,-38.3366286339,-38.3441155406,87.478385152
1588770372994748627,-38.3520732169,-38.3698987127,87.683660032
1588770373193902563,-38.3515277334,-38.3844876285,87.882813952
1588770373389304736,-38.3701636539,-38.4405365356,88.078216192
1588770373591651416,-38.4397214141,-38.5577587106,88.280562688
1588770373792448919,-38.4935812325,-38.6442105923,88.481360384
1588770373991382929,-38.5699557527,-38.7543407982,88.6802944
1588770374190126314,-38.6489200263,-38.8633230701,88.879037696
1588770374392564709,-38.7571819332,-38.9996813634,89.081476096
1588770374588554362,-38.8274892905,-39.0945427435,89.2774656
1588770374790603512,-38.4892356592,-38.7246112609,89.47951488
1588770374904775928,-38.5970659262,-38.855420134,89.593687296
1588770375087836764,-38.7585166656,-39.0507656501,89.776748032
1588770375285303254,-38.9064367294,-39.2225994717,89.974214656
1588770375492744205,-39.0535452146,-39.3952559292,90.181655552
1588770375693636505,-39.2190658984,-39.5790945417,90.382547968
1588770375887637119,-39.2493603637,-39.6203667232,90.576548352
1588770376088387214,-39.2829925801,-39.6665471908,90.777298688
1588770376283836785,-39.2556803506,-39.6452372587,90.972748032
1588770376487928550,-39.140137829,-39.5353788293,91.176839936
1588770376690461614,-38.9601916838,-39.3594757656,91.379373056
1588770376884825055,-38.7400709116,-39.1434994981,91.573736448
1588770377086745234,-38.5707245079,-38.9809003973,91.775656704
1588770377307052674,-38.6634747876,-39.0853504117,91.99596416
1588770377489114764,-38.3120245412,-38.7406144123,92.17802624
1588770377687478032,-38.0274119566,-38.4668592201,92.376389376
1588770377895862263,-37.7925541393,-38.2443715599,92.584773632
1588770378090426789,-37.3290990773,-37.7903721897,92.77933824
1588770378290435020,-36.8860417354,-37.3550963855,92.979346432
1588770378506004075,-35.8536115788,-36.3312773864,93.194915328
1588770378691112489,-35.0038384831,-35.4823889789,93.380023808
1588770378897492725,-34.6545114541,-35.1284333862,93.586404096
1588770379090596819,-34.3633126689,-34.8160388382,93.779508224
1588770379206541143,-34.3830705761,-34.8102507115,93.895452416
1588770379416775946,-34.0555031695,-34.4330098857,94.105687296
1588770379641012504,-33.7185127434,-34.0484745621,94.32992384
1588770379789644547,-33.3146408853,-33.6131927263,94.478555904
1588770379989559822,-33.1291584366,-33.4038171502,94.678471168
1588770380190123551,-32.7027876502,-32.9716068172,94.87903488
1588770380394943808,-32.3339405456,-32.595450496,95.083855104
1588770380587226454,-31.8357090951,-32.0841060457,95.276137728
1588770380789806923,-31.3988495596,-31.6372705683,95.478718208
1588770380992606993,-30.6862205726,-30.9399592265,95.681518336
1588770381192388025,-30.0735967899,-30.3778251917,95.881299456
1588770381389800279,-29.5740686816,-29.9469296932,96.078711552
1588770381591789576,-29.0259131899,-29.5039549322,96.280700928
1588770381789664313,-28.3877553216,-29.00929383,96.478575616
1588770381991078665,-27.6531813806,-28.4654385196,96.679990016
1588770382190473699,-27.1316282627,-28.1454595515,96.879385088
1588770382406517306,-26.3884061282,-27.7536135431,97.095428608
1588770382590288342,-25.0526765769,-26.6828308559,97.279199744
