Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
353	1065.869	93.40086	1125.3121	904.48096	400.0	313.094	54.71087	342.28647	122.84145	566400	2.682209e-08	23.954092	-0.017855298	-22.97535	1.0312908	0.018894957	0.175	6.0	18768.128360509872	-1.2003073
354	1058.4175	104.66468	1202.9838	907.1013	400.0	312.662	58.408924	342.53635	76.64309	568000	8.34465e-09	11.659424	-0.021864736	-10.376995	1.1321585	0.019557372	0.288125	7.0	18821.649874448776	-1.2020838
355	1029.2076	91.611946	1142.2124	890.0566	400.0	307.286	61.347534	341.89026	93.17956	569600	-3.4719704e-08	13.357109	-0.01950916	-11.678275	1.1838292	0.021587601	0.1625	6.0	18875.060018777847	-1.2037499
356	1115.3962	125.3375	1249.9193	919.4429	400.0	318.71378	48.377117	342.2984	111.64501	571200	9.536743e-09	14.587025	-0.011093681	-9.449301	1.1435679	0.01696247	0.209375	4.0	18928.762086629868	-1.204463
357	837.0872	504.11276	1273.0151	-15.389443	317.75	304.14658	75.44995	341.7512	47.256382	572800	2.5331974e-09	184.05434	-0.018046165	-182.17119	1.0789533	0.023601465	0.14625	4.0	18982.237854480743	-1.2045519
358	1052.9998	45.184826	1103.4952	980.45514	400.0	313.67444	50.74793	342.305	150.59425	574400	-1.1920929e-08	58.80622	-0.013556716	-56.31468	1.1045287	0.015809951	0.12875	5.0	19035.68869638443	-1.2046211
359	1029.2223	152.671	1285.978	898.52893	400.0	303.96634	71.360725	342.27408	60.265415	576000	1.07288365e-08	76.80672	-0.018787695	-75.61725	1.1012015	0.019966066	0.266875	7.0	19089.39190173149	-1.2056075
360	1181.2141	66.18538	1281.8417	1097.5518	400.0	327.13977	33.56698	341.5254	160.57268	577600	9.76026e-09	6.966047	-0.022014864	-5.4310284	1.1366506	0.013361867	0.19875	11.0	19144.78637123108	-1.2087237
361	1020.63	34.52305	1059.9066	966.7358	400.0	303.65894	66.721855	341.25302	76.18261	579200	-7.0035457e-09	103.871124	-0.0089710755	-102.60665	1.0811671	0.017892107	0.233125	6.0	19198.113857507706	-1.2105176
362	1083.8296	110.73425	1182.7823	902.96423	400.0	314.08746	57.881035	342.16547	75.99464	580800	1.6130507e-07	35.2925	-0.0052332617	-33.966206	1.0770276	0.019060494	0.21375	4.0	19251.483584165573	-1.2115376
363	1025.4501	86.803185	1169.118	935.9652	400.0	307.20428	58.56338	341.98517	108.1107	582400	-7.1153043e-09	59.76972	-0.008539245	-58.393024	1.0071754	0.0142659955	0.12625	3.0	19305.433550596237	-1.2119939
364	764.84436	445.62744	1080.5347	-3.9926784	330.0	287.86136	88.2601	341.65073	17.038351	584000	4.6044587e-08	320.68887	-0.009088711	-313.594	1.0467283	0.017566983	0.188125	4.0	19358.986322402954	-1.2122434
365	1114.486	87.87129	1250.307	1032.122	400.0	316.11368	53.766426	341.6917	101.269424	585600	1.3560057e-08	77.243996	-0.01534939	-75.177765	1.0781684	0.016820217	0.22375	7.0	19412.665591716766	-1.2130241
366	1096.6658	92.949394	1200.7394	964.7683	400.0	315.58655	52.637486	341.608	94.4863	587200	2.6077032e-08	14.073564	-0.015213077	-12.8027	0.9474217	0.0190172	0.268125	10.0	19466.892713546753	-1.2143133
367	1021.6117	86.42528	1145.7748	904.7502	400.0	303.5791	66.930374	341.81802	81.59261	588800	3.8743018e-09	74.54118	-0.02286395	-71.91013	0.98962015	0.014801741	0.1925	24.0	19520.740252017975	-1.219116
368	992.86194	87.43012	1095.3778	859.5234	400.0	298.52426	72.78766	341.74612	82.70066	590400	-5.90086e-08	40.702812	-0.031445064	-38.383408	0.96742326	0.014044638	0.175625	21.0	19574.375701904297	-1.2235363
369	1125.8997	108.57724	1235.2112	982.48315	400.0	319.72507	46.437336	341.9743	137.21147	592000	-1.8775463e-08	7.0664744	-0.010450094	-6.006627	0.947016	0.014657879	0.196875	4.0	19628.786234378815	-1.2246249
370	993.46924	102.71181	1156.898	888.13043	400.0	300.54565	67.59241	342.20444	84.13311	593600	-7.4505806e-08	65.17613	-0.016540881	-61.577343	0.9332634	0.018610377	0.2525	8.0	19683.751257896423	-1.2260677
371	1038.6104	117.16693	1168.5913	885.58905	400.0	307.16968	63.06245	342.88263	87.076225	595200	-2.6673078e-08	19.206627	-0.028358515	-18.243214	0.99246085	0.017298987	0.20375	12.0	19737.3726541996	-1.2277081
372	773.70496	361.6666	1151.1393	244.78598	400.0	254.71295	113.601654	341.9483	5.318832	596800	7.793307e-08	111.01109	-0.010162475	-104.695885	0.9743489	0.012020929	0.14125	4.0	19791.154985427856	-1.2282001
373	1012.5916	96.79996	1171.0304	908.43024	400.0	306.3257	64.28949	343.63214	56.818554	598400	7.584691e-08	87.04251	-0.019397648	-85.855515	0.98800737	0.01750995	0.1775	8.0	19845.32383799553	-1.2293193
374	1030.4463	146.2891	1177.6593	819.3118	400.0	309.41757	57.629032	342.10757	109.583984	600000	2.0116568e-08	160.09282	-0.011449318	-157.87709	0.90483886	0.016998328	0.10375	4.0	19899.131070137024	-1.2297456
375	807.0039	472.17575	1148.6042	-1.5031447	302.5	313.29678	59.020145	342.41852	-0.83191866	601600	1.12354755e-07	8.813332	-0.015390814	-7.645934	0.89831865	0.016345171	0.209375	6.0	19952.8114631176	-1.2300637
376	1050.7843	138.32545	1205.2599	829.59814	400.0	308.97903	64.604065	342.40366	78.83658	603200	-2.8163194e-08	21.620678	-0.017924631	-17.928276	0.9304354	0.01729502	0.21	9.0	20006.521110773087	-1.2303483
377	1173.5682	84.29197	1292.3281	1064.4154	400.0	326.08832	38.188114	342.1963	105.170296	604800	-4.5001507e-08	24.85313	-0.016130298	-23.820644	0.95122313	0.02464179	0.319375	4.0	20060.210706710815	-1.2307748
378	1136.269	47.667156	1201.7029	1072.9104	400.0	322.7214	41.931427	342.42084	130.09427	606400	-1.1920929e-09	13.321733	-0.019969353	-12.170843	0.8965988	0.01687583	0.186875	8.0	20113.785487890244	-1.2312692
379	1097.6998	53.355576	1183.805	1048.2556	400.0	317.42	49.11955	342.7391	142.40973	608000	-4.1425228e-08	10.694531	-0.022867484	-9.724659	0.9081308	0.02189177	0.215	6.0	20167.56766319275	-1.232182
380	1005.3602	117.94464	1164.6981	869.48083	400.0	303.30057	68.88451	342.34537	67.93192	609600	-4.4554472e-08	39.011612	-0.009482672	-37.6058	0.93465364	0.015488088	0.170625	4.0	20222.787049531937	-1.232798
381	1062.0558	58.8623	1136.6382	975.5208	400.0	312.56516	54.213562	342.13858	110.964745	611200	-3.2782554e-09	13.334409	-0.014287299	-11.821613	0.889289	0.008319404	0.088125	2.0	20276.537405729294	-1.2332016
382	1039.5848	61.186058	1111.8049	944.87054	400.0	310.3664	57.802822	342.83093	119.473114	612800	3.784895e-08	8.108899	-0.024479259	-7.205606	1.0358107	0.013304157	0.173125	11.0	20330.097681999207	-1.2341496
383	1163.196	55.41177	1248.3973	1107.8439	400.0	326.2196	35.63153	342.78336	175.45135	614400	5.3346156e-08	2.524375	-0.048811637	-1.637907	0.881686	0.015824292	0.155	37.0	20384.34161043167	-1.2433941
384	966.3271	108.24813	1071.1715	820.42413	400.0	296.1335	74.0785	342.5852	62.92012	616000	-1.5199184e-08	28.02572	-0.031642303	-25.640482	0.84202904	0.014756301	0.191875	25.0	20438.414407253265	-1.2488205
385	1125.5039	56.74758	1220.121	1070.1472	400.0	320.25702	44.02776	342.6914	156.63467	617600	-3.2782554e-09	7.820868	-0.02245291	-6.3606787	0.89212954	0.01317859	0.17625	6.0	20492.26132583618	-1.2497765
386	509.46353	521.8855	1177.9215	-13.151733	209.33333	294.2238	81.473114	342.4061	16.318048	619200	1.2025237e-07	93.06195	-0.018967528	-87.49561	0.87091047	0.020519052	0.1725	5.0	20546.162355184555	-1.2503338
387	1150.7225	55.17913	1234.8821	1080.3413	400.0	322.00235	44.774677	343.01932	121.39911	620800	1.5571713e-08	58.65178	-0.030877683	-57.344128	0.83196497	0.014949455	0.199375	18.0	20599.95604777336	-1.2542918
388	1132.0366	131.68501	1345.3472	987.2407	400.0	318.0832	50.88382	342.54147	134.25226	622400	-4.425645e-08	25.21714	-0.01677224	-23.914637	0.85628545	0.017348282	0.22125	6.0	20653.644649028778	-1.2561508
389	1067.67	115.64566	1185.1202	902.87585	400.0	316.36417	51.51843	342.93442	121.648575	624000	3.2782554e-09	74.99141	-0.023689412	-74.234344	0.8699739	0.016205	0.18125	10.0	20707.59802365303	-1.2580659
390	1101.3374	115.72333	1291.3003	981.1752	400.0	313.7274	58.29766	342.67014	94.46195	625600	-1.3038516e-08	58.01125	-0.024111047	-57.2513	0.7799298	0.016220631	0.18875	11.0	20762.78476214409	-1.2580767
391	1052.456	57.597115	1124.1843	974.41077	400.0	310.13113	61.707	342.93063	36.53357	627200	8.523464e-08	61.78665	-0.027656035	-60.672543	0.80713075	0.015004456	0.205	32.0	20816.752100229263	-1.2670023
392	1047.0115	60.279785	1111.4471	953.4021	400.0	309.77893	62.884068	343.3818	50.6492	628800	-7.793307e-08	68.81138	-0.0154125085	-67.803825	0.81569314	0.016945923	0.224375	13.0	20870.345240831375	-1.2701684
393	1144.397	76.83979	1256.7252	1046.5278	400.0	324.52286	40.56317	343.44394	151.62631	630400	-3.9935113e-08	6.861714	-0.024506873	-5.853864	0.78602296	0.016697152	0.208125	10.0	20924.70093512535	-1.2722259
394	1141.3191	24.831736	1164.4026	1103.0066	400.0	323.90164	39.875465	343.409	170.17197	632000	-7.8678134e-08	3.625786	-0.013739467	-2.9490948	0.6676363	0.019159341	0.258125	3.0	20978.214993476868	-1.2728999
395	1068.5085	63.278446	1172.2991	1000.7617	400.0	314.64273	50.64599	342.54272	134.05785	633600	-3.4868716e-08	30.835749	-0.022928765	-29.449371	0.6799199	0.015407489	0.2175	7.0	21032.066366910934	-1.2741582
396	1159.6863	45.31222	1201.8918	1083.2922	400.0	324.30197	40.710552	343.33994	127.14625	635200	1.3336539e-08	37.681984	-0.017396273	-36.968708	0.64125144	0.018227587	0.254375	8.0	21085.82076740265	-1.2763392
397	1078.4692	67.10194	1156.4058	975.4514	400.0	315.72256	51.82063	343.23764	88.72934	636800	-3.8743018e-09	8.248771	-0.023480125	-7.1716084	0.7253273	0.016547406	0.173125	13.0	21139.681722402573	-1.2783141
398	1136.6323	105.946495	1317.2107	1045.8026	400.0	320.33496	47.94668	343.0483	153.32368	638400	-4.5597552e-08	13.411917	-0.013733784	-12.347641	0.7013155	0.020417983	0.195625	5.0	21193.89743423462	-1.2788959
399	1091.6914	104.957085	1260.6107	983.8734	400.0	315.53183	54.406357	343.71082	108.61558	640000	-2.324581e-08	5.6235	-0.01647496	-4.880073	0.6825311	0.02202209	0.2975	5.0	21247.742137908936	-1.2796042
400	988.8555	135.55492	1160.9316	783.04535	400.0	300.63025	71.88022	343.51627	64.516075	641600	-3.6507846e-08	9.224408	-0.0104199825	-8.001078	0.7505304	0.029511537	0.24125	2.0	21302.849673986435	-1.2799714
401	1019.8265	109.140976	1168.6016	895.3653	400.0	305.22745	67.2618	343.48422	86.22828	643200	9.536743e-09	14.854326	-0.005012065	-13.889065	0.70273954	0.01095196	0.12625	4.0	21356.796227931976	-1.2804573
402	1035.6462	55.031403	1116.1857	960.88916	400.0	308.59567	60.43282	343.38403	111.79789	644800	5.066395e-09	24.980581	-0.013330362	-23.065174	0.66468734	0.015811803	0.16125	7.0	21410.310359477997	-1.2809837
403	1053.3708	39.969784	1109.5929	1012.27344	400.0	309.3419	60.06416	343.97247	107.93606	646400	1.2591482e-08	21.627981	-0.03270092	-21.033825	0.700428	0.013409853	0.17625	24.0	21464.695033311844	-1.2832131
404	659.83154	436.43262	1146.722	-10.334015	312.5	279.4177	90.17244	343.57867	40.245396	648000	-6.809831e-08	234.10812	-0.0096586365	-228.82942	0.6625333	0.034773655	0.204375	3.0	21518.885454654694	-1.2836863
405	1105.9839	123.59235	1231.6785	935.19415	400.0	317.4478	54.452324	344.1555	92.78228	649600	3.4570693e-08	11.634235	-0.012461136	-10.768516	0.7152219	0.017142853	0.17625	5.0	21573.109243154526	-1.2846221
406	972.233	88.4327	1121.7168	901.05884	400.0	295.75195	77.46057	343.85297	48.39059	651200	2.95043e-08	71.99899	-0.022788676	-70.91187	0.70444417	0.019227868	0.206875	14.0	21626.620678186417	-1.2867159
407	915.43634	84.49326	1011.83514	780.0722	400.0	289.46405	80.384315	343.6889	64.8178	652800	-4.0233137e-09	11.854661	-0.013219301	-10.144626	0.6788148	0.02341617	0.209375	5.0	21680.799999952316	-1.2871393
408	964.8644	103.58186	1033.7775	786.4262	400.0	299.0148	70.87073	343.82388	104.645485	654400	-2.026558e-08	55.02235	-0.012275309	-53.771343	0.6542112	0.018304404	0.23875	4.0	21734.226872444153	-1.287122
409	1060.844	82.446915	1186.8497	974.03894	400.0	312.8663	58.739304	344.34695	96.57258	656000	-9.834767e-09	35.552734	-0.016318513	-33.830235	0.599334	0.016974594	0.148125	5.0	21788.248110055923	-1.2872381
410	1007.8445	60.310303	1076.7701	912.09985	400.0	305.90393	62.95622	343.8726	109.12399	657600	-1.6391278e-08	37.06221	-0.0377629	-35.97804	0.68451935	0.014886478	0.168125	41.0	21844.055785655975	-1.28962
411	1054.9967	99.38585	1188.473	908.8896	400.0	312.60202	56.922466	343.54312	99.2108	659200	6.8545343e-09	21.655336	-0.032528836	-20.316734	0.6455026	0.017869232	0.176875	12.0	21898.329119682312	-1.291221
412	1025.2094	174.47957	1290.8485	833.64056	400.0	305.23715	67.99059	343.52518	84.932236	660800	-1.1920929e-09	128.91943	-0.025715511	-118.64347	0.66742045	0.012956831	0.15375	36.0	21952.58455014229	-1.2930318
413	1137.754	85.74533	1203.6283	990.4489	400.0	321.76648	46.96793	344.2524	90.92314	662400	-7.18236e-08	33.050186	-0.034354635	-31.445454	0.66204536	0.015319534	0.178125	23.0	22006.43027830124	-1.2947317
414	797.3456	461.87775	1118.557	0.36747673	311.25	311.98895	67.27681	343.46484	25.589188	664000	-1.5944243e-08	72.07264	-0.01390118	-70.89746	0.60292375	0.03453271	0.115	2.0	22060.343098640442	-1.2949064
415	1170.557	82.86632	1272.3516	1041.254	400.0	327.04855	39.437424	344.46213	143.16454	665600	-1.3411046e-09	27.758465	-0.022815395	-26.549421	0.6107475	0.020595446	0.219375	8.0	22113.997660398483	-1.2950594
416	1117.8271	124.90642	1263.8207	936.9204	400.0	318.3596	55.68926	343.65067	85.743965	667200	-1.1324882e-08	58.597046	-0.020033024	-56.838463	0.6557449	0.01581051	0.21125	8.0	22168.069443702698	-1.2955853
417	1061.7078	71.8418	1139.7452	976.4069	400.0	311.02332	61.74464	344.52072	57.107006	668800	-6.616116e-08	51.9314	-0.0028579412	-50.800312	0.5232896	0.012595327	0.1525	5.0	22222.085814237595	-1.2958596
418	1115.7009	65.81048	1180.0641	1012.30743	400.0	321.57535	45.48006	344.44	152.18816	670400	2.0861626e-09	8.209221	-0.029302021	-7.462657	0.57149816	0.019938188	0.21	10.0	22275.88787794113	-1.2976744
419	1076.6605	110.67487	1252.5847	949.434	400.0	313.22968	58.654987	344.49194	102.29792	672000	1.6093255e-08	11.703885	-0.012513475	-10.305386	0.60530955	0.011852073	0.14125	5.0	22330.035343408585	-1.2985992
420	1200.2997	69.9915	1274.7874	1122.16	400.0	331.29672	32.084938	344.168	175.34044	673600	6.973743e-08	1.1689831	-0.024868254	-0.59136117	0.61434686	0.01648293	0.194375	11.0	22385.655378818512	-1.3010012
421	1104.3572	67.15136	1176.3231	1004.24615	400.0	318.0681	52.95479	344.08292	99.04639	675200	1.1697412e-08	24.402489	-0.049328838	-23.648428	0.6307123	0.014363774	0.18625	53.0	22440.099224090576	-1.3094361
422	1171.6195	50.31491	1225.0953	1105.7146	400.0	327.16895	37.36005	344.1869	160.12245	676800	-4.2468308e-08	14.246725	-0.02712645	-13.392447	0.5662838	0.01604808	0.20625	12.0	22494.192262887955	-1.3107631
423	957.0591	35.62637	1011.78015	914.89197	400.0	304.37024	63.440784	344.4271	124.38119	678400	-1.0460615e-07	166.93922	-0.030247789	-165.55278	0.6109537	0.016650137	0.1525	13.0	22548.294788122177	-1.3109249
424	1062.0159	66.45597	1142.5266	957.79535	400.0	313.43076	56.85578	344.6843	106.68946	680000	-2.4437904e-08	13.510754	-0.02297915	-11.869396	0.5668507	0.013954195	0.191875	8.0	22602.17253303528	-1.3110282
425	1224.5481	104.32803	1339.3817	1062.1322	400.0	333.12845	31.72179	344.6026	143.78984	681600	1.7881394e-08	3.1983442	-0.021784587	-2.4223452	0.56055295	0.015325942	0.1975	9.0	22655.80374479294	-1.3111788
426	1099.1516	74.5855	1198.7163	1013.0348	400.0	318.43503	51.22312	344.56284	122.73588	683200	4.4703484e-08	7.5185313	-0.013874871	-6.8178344	0.5001775	0.018460691	0.22875	3.0	22709.8461933136	-1.311323
427	820.1083	479.10272	1157.415	-5.112457	308.5	314.72754	64.24055	344.45233	7.808428	684800	-1.66893e-08	9.892729	-0.017294215	-8.989195	0.5351935	0.015765993	0.218125	8.0	22764.140942573547	-1.3122032
428	1135.82	44.679844	1179.4347	1062.9781	400.0	324.48624	42.038418	344.55527	158.6418	686400	7.56979e-08	3.733091	-0.021314152	-2.7392528	0.5579189	0.019654013	0.223125	8.0	22818.154616117477	-1.3131428
429	1047.2952	143.4094	1248.747	847.65924	400.0	308.06412	65.62942	344.24057	96.303085	688000	-2.9206277e-08	34.986134	-0.018122748	-34.30321	0.5488501	0.019729137	0.233125	6.0	22872.34158372879	-1.3143767
430	1082.1234	53.139652	1173.7496	1044.1147	400.0	316.4067	53.204178	344.29477	125.7018	689600	-9.9092725e-09	15.46803	-0.016414877	-14.563045	0.5850675	0.018593896	0.219375	7.0	22927.684030532837	-1.3156427
431	1128.2041	104.27836	1292.4481	1004.423	400.0	320.38382	50.815887	344.33194	112.65211	691200	-5.275011e-08	10.727154	-0.058446955	-10.046056	0.53431183	0.015544951	0.23125	64.0	22982.078412294388	-1.3348639
432	1083.2482	113.093925	1227.3893	928.4955	400.0	314.89108	56.687458	343.97842	113.31397	692800	3.7401914e-08	5.762505	-0.022888118	-5.2537484	0.38945606	0.017985044	0.22875	6.0	23036.32661318779	-1.3361791
433	1045.2404	58.32244	1127.0964	962.16754	400.0	311.34622	57.97642	344.69867	135.95097	694400	5.632639e-08	18.685862	-0.01778332	-17.802198	0.47197706	0.017556768	0.2225	6.0	23090.45308327675	-1.3371452
434	1049.3379	122.92073	1193.8376	923.2365	400.0	312.16083	61.221375	344.53162	90.44453	696000	-3.963709e-08	86.632385	-0.004682578	-83.17912	0.37045217	0.016032293	0.1875	3.0	23143.849184274673	-1.3373845
435	1046.0211	120.2877	1205.9667	915.6839	400.0	308.16592	66.31879	345.55087	56.689625	697600	-4.7385694e-08	22.540606	-0.009939329	-21.760017	0.46354026	0.016925592	0.235625	4.0	23197.443603277206	-1.3377681
436	1081.076	110.64449	1189.8119	916.6919	400.0	316.94876	56.257816	345.24673	73.46826	699200	6.943941e-08	19.134308	-0.016911697	-18.337406	0.4042856	0.014079332	0.14875	5.0	23251.346086978912	-1.3381217
437	1071.1143	90.54957	1207.3171	965.4317	400.0	315.31177	56.422462	344.77612	108.87063	700800	-1.1324882e-08	13.605477	-0.025424173	-12.4233	0.37386596	0.019266685	0.211875	8.0	23305.84874510765	-1.338426
438	1034.7896	69.24899	1131.7544	962.76605	400.0	309.02112	62.795654	344.6782	99.88069	702400	8.463859e-08	8.7412195	-0.027226312	-7.9884577	0.39619306	0.015473661	0.16625	13.0	23359.705949306488	-1.340328
439	816.85657	472.29794	1114.6237	-0.45345432	300.25	319.00192	49.81101	344.8071	73.45654	704000	-8.34465e-09	15.7373705	-0.0061207144	-14.375328	0.35688907	0.023019314	0.13625	2.0	23413.6219124794	-1.340945
440	1065.5476	44.119984	1131.2849	1006.96533	400.0	315.97107	53.294964	344.74023	126.20645	705600	5.185604e-08	12.06373	-0.014064889	-11.4710245	0.37175816	0.019088114	0.163125	4.0	23466.354801654816	-1.3417037
441	1092.8943	129.9417	1222.1648	883.29474	400.0	315.75037	57.583004	344.62854	87.754906	707200	-6.437302e-08	6.8939943	-0.014241779	-6.1772423	0.41329628	0.018149149	0.2275	5.0	23517.503613948822	-1.3420056
442	1021.41943	50.747585	1106.119	971.6141	400.0	306.9249	64.24038	344.76883	108.85548	708800	-1.6391278e-08	7.658168	-0.0027950725	-6.95879	0.4184832	0.020604115	0.199375	2.0	23568.514298439026	-1.3422372
443	1060.7358	91.20286	1171.4321	965.0677	400.0	313.66922	56.85785	344.55484	110.52975	710400	3.4570693e-08	10.429308	-0.011441687	-9.48346	0.35981515	0.039896455	0.333125	2.0	23619.740891695023	-1.3424914
444	1009.2189	42.946957	1077.372	962.83057	400.0	306.63403	66.157394	344.9803	99.329765	712000	-2.0861626e-09	14.79554	-0.017117117	-13.932889	0.38782287	0.01734616	0.188125	7.0	23670.8802216053	-1.3430936
445	779.8721	446.8713	1121.4838	11.185482	338.5	289.28204	86.87056	344.65228	63.481255	713600	-3.308058e-08	647.834	-0.014799552	-645.8692	0.3293653	0.110380456	0.136875	1.0	23721.718517303467	-1.3432412
446	1137.7214	141.10463	1309.9357	920.2074	400.0	321.43573	54.486843	344.77307	58.9451	715200	1.9818545e-08	40.0447	-0.01264597	-38.8716	0.33480757	0.017305322	0.231875	7.0	23772.69460749626	-1.3433211
447	1072.9258	149.84026	1304.84	891.9044	400.0	308.42648	73.59467	344.8236	25.755491	716800	3.106892e-08	189.98401	0.008161498	-188.65652	0.37982488	0.017045312	0.168125	5.0	23823.586669683456	-1.343561
448	1065.9357	21.660381	1100.4725	1041.6694	400.0	314.34744	56.080147	344.7954	124.70946	718400	2.1755696e-08	10.867424	-0.015534225	-10.180723	0.31560805	0.016113997	0.214375	7.0	23874.73886823654	-1.3445661
449	1073.7815	67.12266	1166.6923	1004.1419	400.0	316.59613	53.25781	344.655	127.946106	720000	-4.0233136e-08	6.429531	-0.015039135	-5.7445126	0.4038909	0.027409835	0.226875	4.0	23925.64252972603	-1.3447739
450	1042.9929	50.667557	1127.4752	992.44476	400.0	309.8398	59.48617	344.15283	127.46834	721600	-7.361174e-08	2.2305546	-0.019466205	-1.4597365	0.40850222	0.017129922	0.22625	6.0	23977.609963178635	-1.3449138
451	1056.9435	85.33852	1166.3722	936.8361	400.0	312.07977	59.731834	344.21265	100.639206	723200	3.963709e-08	6.780585	-0.023090998	-6.018015	0.26336935	0.01666803	0.23375	10.0	24031.571524858475	-1.3454872
452	1118.7859	146.87752	1308.0132	941.3164	400.0	318.7099	54.79717	344.69638	111.858154	724800	-9.834767e-09	2.8747406	-0.017748604	-2.2377043	0.36253905	0.016645158	0.153125	5.0	24085.381042718887	-1.3459631
453	1139.733	43.110584	1206.724	1098.8517	400.0	325.5626	40.13258	344.9603	159.87979	726400	5.066395e-09	46.334835	-0.011222346	-44.3852	0.42644688	0.019896317	0.250625	3.0	24139.357497930527	-1.3460834
454	1136.18	44.116737	1211.9739	1101.9683	400.0	323.71863	43.571556	345.00137	156.29643	728000	5.3644182e-09	24.405361	-0.02099127	-23.582933	0.40141764	0.0175196	0.19625	5.0	24193.115221261978	-1.3462217
455	1037.56	150.65692	1172.9652	786.4488	400.0	308.98608	65.09922	344.4334	101.18332	729600	-6.012618e-08	41.8766	-0.004780959	-39.917297	0.4229595	0.023485465	0.128125	1.0	24247.24658370018	-1.3462899
456	1155.123	108.47824	1284.2493	988.14777	400.0	322.0861	49.347218	344.47372	108.40779	731200	-4.4703485e-09	44.810493	-0.009842166	-43.42894	0.3741057	0.020770041	0.279375	3.0	24301.223465442657	-1.3464148
457	1148.7485	84.63606	1272.8258	1034.3417	400.0	324.30917	44.355995	344.5504	144.8009	732800	2.1457673e-08	23.472471	-0.016305573	-22.239496	0.37310967	0.024805356	0.321875	5.0	24355.283133745193	-1.3464451
458	1014.8346	108.204865	1127.3363	859.35443	400.0	306.75476	66.15275	344.2488	96.30445	734400	-1.6093255e-08	12.959136	-0.029996479	-11.876912	0.36644626	0.014366939	0.175	18.0	24409.564090251923	-1.3463373
459	1080.831	110.87213	1249.1174	962.8817	400.0	316.07523	56.113853	344.56796	101.716545	736000	5.066395e-08	11.624172	-0.02792325	-10.944709	0.35202724	0.016792452	0.21875	13.0	24463.953654527664	-1.3461182
460	1078.6578	104.872665	1222.4943	968.1137	400.0	315.53336	56.845833	344.51883	113.563515	737600	-4.9769877e-08	2.5770555	-0.027577708	-1.3286476	0.4105945	0.014033835	0.175	16.0	24519.453027009964	-1.3480806
461	975.041	92.29134	1098.1055	869.8282	400.0	300.03458	72.606895	344.2387	77.7723	739200	8.583069e-08	2.4288807	-0.014494011	-1.972311	0.34869263	0.021758504	0.144375	3.0	24573.398342609406	-1.3487265
462	1146.3922	56.127586	1206.5461	1060.4176	400.0	325.42365	42.371998	345.07584	132.50305	740800	-9.4026326e-08	15.002528	-0.01617516	-13.317745	0.45010194	0.019548727	0.2275	9.0	24627.38189291954	-1.3491977
463	822.1722	474.67267	1201.4725	8.028595	319.0	292.60413	80.67682	345.175	68.63485	742400	3.2410025e-08	394.4969	0.0035581528	-387.45987	0.36396214	0.031472653	0.141875	1.0	24681.166284561157	-1.3491986
464	1149.1135	126.345505	1304.779	952.41174	400.0	322.5405	54.564293	346.19174	8.482574	744000	5.9306622e-08	85.41297	-0.019695979	-84.41349	0.31739143	0.016007805	0.215	17.0	24734.95668363571	-1.3498137
465	1099.9609	120.9421	1282.8187	942.7504	400.0	319.05743	53.790676	345.12704	102.566505	745600	-2.8088689e-08	17.987097	-0.03670615	-17.101215	0.33265644	0.016275013	0.1375	18.0	24789.030092954636	-1.3497653
466	1167.4128	124.26167	1309.9147	1009.33264	400.0	327.53757	42.99636	345.45496	123.99531	747200	1.8849969e-08	16.931097	-0.054843098	-16.25656	0.3487735	0.0130993845	0.186875	79.0	24843.70127081871	-1.356988
467	1109.079	61.31847	1184.4965	1023.53705	400.0	319.27145	50.210773	344.9612	131.27385	748800	4.0009617e-08	27.780664	-0.049580038	-26.91967	0.3085494	0.014866462	0.18125	36.0	24897.92216706276	-1.3610823
468	621.477	516.2693	1112.4299	-16.115873	252.6	295.52014	86.167534	345.53482	-2.5999868	750400	-9.9539754e-08	48.4338	-0.009249558	-46.917126	0.26364902	0.026079986	0.223125	3.0	24951.899975299835	-1.3615795
469	1199.7087	118.21195	1317.1351	1020.38605	400.0	329.94632	41.182137	345.54355	125.2016	752000	3.1292438e-09	17.827389	-0.015367775	-16.99433	0.30264023	0.018116374	0.255	5.0	25006.00456404686	-1.3621577
470	1069.9355	65.20077	1136.0275	987.7199	400.0	313.1715	59.78715	345.27594	112.39619	753600	1.4901161e-08	35.529377	-0.011538126	-34.385414	0.27878848	0.01880093	0.169375	4.0	25061.639719724655	-1.362839
471	1039.0685	37.52191	1074.7133	986.8383	400.0	310.34653	62.84872	344.9794	82.33484	755200	-2.399087e-08	20.128456	-0.016510881	-19.134758	0.31776556	0.01589313	0.2325	7.0	25115.6856713295	-1.3640432
472	1070.9181	80.651794	1148.6844	941.7387	400.0	315.1021	55.430813	344.8011	96.787895	756800	4.991889e-08	12.370916	-0.020300033	-11.656589	0.30175915	0.018115632	0.1225	4.0	25170.094997167587	-1.364603
473	1051.2036	37.749866	1106.4377	1013.7844	400.0	312.37323	59.67047	345.00128	97.06789	758400	2.3543835e-08	13.555889	-0.01935674	-12.897919	0.24251777	0.014307146	0.15	10.0	25223.9671087265	-1.3654522
