Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
824	2104.9475	194.79999	2299.7476	1910.1476	800.0	291.6759	84.20888	342.98657	62.943836	1320000	-3.9339067e-08	9.406722	-0.019244324	-6.9353743	-0.43305942	0.012215756	0.156875	11.0	24605.03330230713	-1.498839
825	1051.6877	1030.776	2082.4639	20.911724	428.0	281.6359	89.71497	344.49426	61.021656	1321600	-6.8321825e-08	143.33052	-0.015665716	-138.26012	-0.42023018	0.017163532	0.17375	9.0	24632.860417842865	-1.4990275
826	2077.5674	94.2486	2171.816	1983.3187	800.0	287.24075	92.764084	342.5242	-5.1630096	1323200	1.475215e-08	279.20398	0.008389213	-276.51413	-0.41628364	0.015694967	0.178125	4.0	24660.35036611557	-1.4988493
827	1982.9669	96.89978	2079.8667	1886.0671	800.0	283.54355	89.0677	342.76578	51.713043	1324800	1.3262033e-07	31.409697	0.00025727405	-28.923647	-0.40850648	0.008866678	0.09375	1.0	24688.07319521904	-1.4987676
828	1120.5491	1120.471	2241.02	0.07802288	417.0	283.30972	93.87627	343.54633	7.633368	1326400	-2.682209e-08	25.801514	-0.015957745	-23.139791	-0.37681392	0.02636722	0.216875	2.0	24715.702243328094	-1.4985607
829	1198.1328	1195.0442	2393.177	3.0887086	406.5	320.04044	44.46989	343.02435	67.314476	1328000	4.798174e-08	43.193794	-0.012991999	-40.019585	-0.5252703	0.016643532	0.165	5.0	24743.33802843094	-1.4981135
830	2089.0444	34.51892	2123.5635	2054.5256	800.0	292.95178	77.35071	342.915	40.434483	1329600	-5.3942202e-08	120.47398	-0.012493981	-117.17658	-0.34480435	0.016590882	0.201875	4.0	24773.95213150978	-1.4980344
831	2123.9614	32.7666	2156.728	2091.1948	800.0	292.07968	76.80139	342.71942	77.450066	1331200	-3.3527613e-08	88.044655	-0.04909611	-85.78001	-0.4484456	0.015303862	0.20875	79.0	24802.14807486534	-1.5078422
832	954.09015	951.8789	1905.9691	2.2112293	411.5	277.74927	103.32108	343.07742	-4.4003477	1332800	-7.3760745e-08	578.89734	-0.017606916	-558.6109	-0.4025743	0.05026494	0.055625	3.0	24829.913387537003	-1.508426
833	2266.8364	26.546753	2293.3833	2240.2898	800.0	304.9441	65.163826	342.23004	109.98124	1334400	-8.314848e-08	119.34152	-0.018731108	-116.09826	-0.4188237	0.014692251	0.150625	9.0	24857.52541422844	-1.5092415
834	2033.8704	274.12897	2307.9993	1759.7413	800.0	287.53442	88.291595	341.91803	30.74482	1336000	4.1872262e-08	44.3885	-0.019460125	-41.81884	-0.44514266	0.019343898	0.19	9.0	24885.1672039032	-1.5094116
835	1180.3308	1181.5325	2361.8633	-1.2016612	421.5	294.68124	77.16094	341.32086	0.6927731	1337600	5.5134297e-09	176.96138	-0.019064076	-174.09052	-0.50165904	0.017334413	0.1225	9.0	24913.01755285263	-1.509558
836	1216.3755	1215.7769	2432.1523	0.5987079	424.0	313.26178	65.926125	341.7892	-13.055511	1339200	4.172325e-09	52.38823	-0.013883281	-48.84554	-0.43822068	0.014518819	0.15875	6.0	24940.69695997238	-1.5097518
837	904.342	903.6004	1807.9424	0.74154687	411.5	275.3576	97.643196	341.5847	1.6773142	1340800	7.271767e-08	88.65691	-0.0047230637	-86.078064	-0.5215974	0.019135969	0.170625	9.0	24968.501902341843	-1.5101541
838	2109.7173	138.67566	2248.3928	1971.0415	800.0	290.5776	80.2324	342.16614	56.487846	1342400	-4.1127205e-08	62.87754	-0.014712047	-60.52749	-0.4583722	0.016447777	0.1825	8.0	24996.122227668762	-1.5105193
839	1863.6212	34.68091	1898.3021	1828.9403	800.0	267.1638	100.868675	343.23743	52.818604	1344000	-4.440546e-08	45.733593	-0.01112531	-42.976913	-0.47508624	0.0137074925	0.15125	11.0	25023.80466079712	-1.5104469
840	2442.9814	31.793335	2474.7747	2411.188	800.0	327.0802	34.450512	342.5953	181.61609	1345600	-2.9802322e-10	27.225079	-0.012562042	-25.531168	-0.4205337	0.014097345	0.20125	4.0	25054.278230905533	-1.5103562
841	2278.2585	294.5583	2572.817	1983.7003	800.0	308.24255	70.01507	343.1412	88.662025	1347200	-2.324581e-08	20.805882	-0.016975308	-19.00552	-0.474207	0.019485246	0.19625	7.0	25082.115817308426	-1.5108278
842	2029.6686	165.65271	2195.3213	1864.0159	800.0	281.93515	94.62262	343.6507	44.787636	1348800	-4.7832728e-08	81.79593	-0.022027206	-78.489174	-0.49089676	0.014503944	0.19125	14.0	25109.675535202026	-1.5134692
843	1866.8674	98.784485	1965.652	1768.083	800.0	271.05807	93.27461	342.60657	47.9699	1350400	4.313886e-08	58.96982	-0.014573638	-56.94732	-0.47842392	0.01761881	0.18	5.0	25137.231869220734	-1.5146579
844	997.3738	997.23303	1994.6068	0.14071289	425.5	274.98752	95.8811	342.11478	8.492881	1352000	1.1920929e-08	775.69916	-0.012461956	-660.5309	-0.54077953	0.019264143	0.1575	7.0	25164.963101148605	-1.515486
845	2153.2727	214.36133	2367.634	1938.9114	800.0	292.46542	79.50389	350.16483	58.132656	1353600	-6.079674e-08	487.89233	-0.021132218	-483.81058	-0.5142282	0.017677123	0.236875	11.0	25192.636703968048	-1.5170195
846	1933.1516	4.6238403	1937.7754	1928.5277	800.0	291.68048	77.37467	345.52716	100.19066	1355200	5.9604646e-09	661.52826	-0.016721312	-656.0896	-0.5176035	0.017577153	0.159375	8.0	25220.442344903946	-1.517969
847	1185.7103	1164.6	2350.3103	21.110458	439.5	296.4908	86.80539	344.93503	9.693985	1356800	-9.059906e-08	90.9126	-0.011303895	-88.0003	-0.54008746	0.02145473	0.18	4.0	25248.25075817108	-1.5183465
848	1034.0388	1030.4216	2064.4604	3.6172576	427.0	257.7174	108.33428	344.07135	2.8051307	1358400	-6.020069e-08	156.6183	-0.01256982	-152.84192	-0.39633352	0.018171981	0.21125	3.0	25276.050757169724	-1.5186965
849	1902.8636	5.4851074	1908.3488	1897.3785	800.0	273.60657	94.561195	341.86862	71.95193	1360000	2.2768974e-07	15.199362	-0.0025464958	-13.15036	-0.48037177	0.021588692	0.22375	4.0	25303.599124908447	-1.519091
850	1997.4597	136.26172	2133.7214	1861.198	800.0	282.74417	92.091446	341.05255	25.938923	1361600	7.092953e-08	19.257078	0.0038216738	-17.111673	-0.523256	0.009296359	0.08125	1.0	25334.079988718033	-1.5191823
851	992.2917	983.7734	1976.0651	8.518366	427.5	274.5584	96.36866	342.1474	30.553518	1363200	-7.897616e-08	65.745316	-0.0061714575	-61.390724	-0.49931222	0.025583994	0.171875	2.0	25361.86693572998	-1.519241
852	2056.311	240.46204	2296.773	1815.8489	800.0	289.25476	82.8459	342.83118	35.687252	1364800	1.5497207e-07	93.028625	0.016811635	-89.627014	-0.53237784	0.023789153	0.131875	1.0	25389.4879822731	-1.5192455
853	2150.4507	145.75989	2296.2104	2004.6907	800.0	295.38898	77.74046	343.55624	72.22489	1366400	4.917383e-08	29.100498	-0.013912093	-27.240183	-0.5465979	0.014315763	0.18875	4.0	25416.998301267624	-1.5194044
854	2006.6873	476.88617	2483.5735	1529.8011	800.0	281.77362	101.19748	344.16565	21.939505	1368000	-2.1755696e-08	25.337212	0.018552314	-23.556583	-0.5158135	0.031466685	0.128125	2.0	25444.830198049545	-1.5195383
855	2168.339	23.324707	2191.6638	2145.0144	800.0	302.18176	69.22569	343.78665	105.43146	1369600	-9.924173e-08	23.793734	0.0025063113	-21.903305	-0.50569993	0.026491089	0.21375	2.0	25472.38052034378	-1.5195858
856	2049.707	208.53168	2258.2388	1841.1754	800.0	286.63098	91.94109	342.7434	42.07411	1371200	2.9802322e-08	44.02192	-0.008924005	-41.747765	-0.48853317	0.016137874	0.13375	3.0	25499.917533159256	-1.5196936
857	2247.3167	149.17383	2396.4905	2098.1428	800.0	302.84512	74.80228	343.55713	90.69344	1372800	2.2426248e-08	226.62779	-0.03756196	-224.46542	-0.4367086	0.01609683	0.2225	79.0	25528.33439183235	-1.5364798
858	1909.0781	123.75311	2032.8313	1785.3251	800.0	272.63348	107.432205	343.68985	-4.1006722	1374400	3.0811876e-07	124.23792	0.0025196807	-122.849846	-0.5879443	0.016784353	0.20875	2.0	25556.03281903267	-1.5366646
859	2038.3875	101.67627	2140.0637	1936.7112	800.0	292.47995	78.87876	342.83914	85.643105	1376000	-4.4852495e-08	121.969284	-0.046171274	-120.61752	-0.5975681	0.0135414675	0.178125	79.0	25584.35095834732	-1.5425079
860	2124.7798	1.4733887	2126.2532	2123.3064	800.0	294.34897	77.51635	342.39716	86.429504	1377600	6.4074994e-09	11.544496	-0.03850391	-8.9162445	-0.63907886	0.015218806	0.184375	34.0	25615.37665104866	-1.5482132
861	1034.562	1004.2828	2038.8448	30.279226	444.5	274.41095	90.1501	343.0712	95.42038	1379200	1.2665987e-07	621.4044	-0.02061416	-612.53326	-0.60966295	0.020153137	0.1975	10.0	25643.10791158676	-1.5492008
862	1961.6013	272.6565	2234.2578	1688.9448	800.0	270.30368	111.47144	343.48642	-0.72311926	1380800	-3.6656857e-08	251.3354	0.012435695	-247.97878	-0.6976733	0.025210338	0.124375	1.0	25670.8171916008	-1.5492129
863	2221.6794	298.0551	2519.7346	1923.6244	800.0	305.83145	70.739105	342.38745	78.53883	1382400	1.0579824e-08	77.16751	-0.010695897	-75.16621	-0.6190521	0.021719228	0.26	3.0	25698.43455004692	-1.5489988
864	2352.8994	212.14905	2565.0486	2140.7505	800.0	315.68567	53.186634	342.94916	102.2427	1384000	5.1259995e-08	14.400409	-0.014338186	-12.843196	-0.6251304	0.015337727	0.18	5.0	25726.07529950142	-1.5491604
865	2068.8193	10.641357	2079.4607	2058.178	800.0	290.4117	82.99857	343.67572	84.47282	1385600	-5.424023e-08	36.415825	-0.014039248	-34.770718	-0.6173862	0.015669694	0.1825	3.0	25753.722651720047	-1.5493258
866	2147.1106	38.69629	2185.807	2108.4143	800.0	296.61102	78.00851	343.23734	76.81432	1387200	-1.0550022e-07	31.57208	-0.030549387	-29.392326	-0.6641227	0.010649111	0.144375	34.0	25781.62606883049	-1.5545337
867	2195.0796	33.92688	2229.0066	2161.1528	800.0	301.50354	71.59247	343.48376	95.72131	1388800	1.0371208e-07	31.105371	-0.022897221	-29.58656	-0.65520823	0.014654329	0.174375	9.0	25809.198464632034	-1.5550544
868	1069.1501	1050.7378	2119.888	18.412302	443.5	268.90234	100.7468	343.21677	20.124435	1390400	6.556511e-08	89.88567	-0.021282805	-88.11578	-0.7423537	0.035241347	0.200625	6.0	25837.060662031174	-1.5547849
869	2126.46	230.19122	2356.6511	1896.2687	800.0	294.96564	79.119576	343.06104	67.99599	1392000	6.318092e-08	7.4133277	-0.012354217	-5.8500524	-0.6438255	0.018972345	0.235625	6.0	25864.79211831093	-1.5541897
870	1071.8701	1054.7607	2126.6309	17.10935	448.0	289.25916	96.870895	343.02185	0.2519257	1393600	-3.695488e-08	23.442621	-0.011765935	-20.42998	-0.67350405	0.016184336	0.184375	5.0	25895.324239730835	-1.5541395
871	2115.8489	13.186523	2129.0354	2102.6624	800.0	290.43948	87.19722	342.98367	45.567146	1395200	-1.2144446e-07	129.84662	-0.018319568	-128.43896	-0.7264378	0.013428285	0.2075	22.0	25923.133806228638	-1.5572784
872	2214.436	93.37024	2307.8062	2121.0657	800.0	304.48663	67.23207	343.20712	82.21033	1396800	-2.9802322e-08	7.7421083	-0.016913444	-5.6288886	-0.7062808	0.017806495	0.243125	10.0	25950.943998098373	-1.5593607
873	2246.8672	197.91101	2444.7783	2048.9563	800.0	308.12387	61.61407	343.26923	111.18157	1398400	-9.685755e-08	45.997383	-0.011123985	-44.150337	-0.7275751	0.018542085	0.175625	2.0	25978.53067755699	-1.5597153
874	2455.4639	51.630493	2507.0942	2403.8333	800.0	325.9061	34.94359	343.85458	195.4682	1400000	-1.9371509e-08	6.9028163	-0.013844542	-5.093997	-0.6462378	0.027190192	0.251875	5.0	26006.224220752716	-1.5599302
875	2014.8195	136.97498	2151.7944	1877.8445	800.0	284.77615	86.333694	343.05283	69.74901	1401600	-4.1499735e-08	152.08977	-0.038012788	-150.78722	-0.6580111	0.013860586	0.169375	37.0	26034.202486276627	-1.5601047
876	2177.2322	240.93439	2418.1665	1936.2977	800.0	301.8673	76.273796	342.87512	64.900955	1403200	1.2218952e-08	25.052183	-0.022295168	-23.29478	-0.732478	0.014330856	0.1575	15.0	26061.8673248291	-1.5613195
877	1973.5762	82.31842	2055.8945	1891.2577	800.0	279.3578	89.17835	343.19604	58.869595	1404800	2.6226044e-08	8.477671	-0.028305558	-6.985017	-0.703134	0.016718002	0.200625	16.0	26089.855737686157	-1.5611355
878	2215.328	42.50464	2257.8325	2172.8232	800.0	302.71246	73.32325	343.6794	74.21905	1406400	-5.2079557e-08	52.063305	-0.044970956	-50.440952	-0.7033653	0.012993992	0.2075	47.0	26117.978999853134	-1.5661414
879	2478.4575	168.04529	2646.5027	2310.412	800.0	327.02652	37.41435	343.3765	147.78578	1408000	1.7881393e-09	10.080091	-0.04732612	-9.140355	-0.6999496	0.012639252	0.170625	79.0	26146.516189813614	-1.5697358
880	2073.7048	61.443604	2135.1484	2012.2612	800.0	293.08875	84.954636	343.3648	58.51209	1409600	8.493662e-09	29.153296	-0.020050552	-27.61616	-0.7395033	0.01695697	0.21375	9.0	26177.517698287964	-1.5693796
881	2305.4915	239.24707	2544.7385	2066.2444	800.0	312.5979	61.92609	343.60757	91.92158	1411200	-2.8014183e-08	16.80189	-0.022178706	-15.114119	-0.7179287	0.017702425	0.131875	11.0	26205.429179668427	-1.5685546
882	2199.0415	19.537476	2218.5789	2179.504	800.0	305.45575	64.9435	343.3899	105.12893	1412800	-2.9653311e-08	23.2054	-0.021388976	-21.49163	-0.7755228	0.011337216	0.13875	9.0	26233.156278848648	-1.5678607
883	2283.422	172.74683	2456.169	2110.6753	800.0	309.6748	63.424458	343.317	90.93195	1414400	9.4026326e-08	58.833927	-0.028683806	-57.840492	-0.7469668	0.01645427	0.21375	15.0	26261.048179388046	-1.5695952
884	1891.4893	68.03833	1959.5276	1823.4509	800.0	273.26678	96.292175	343.61505	58.509075	1416000	-2.3841858e-08	12.075273	0.017263452	-10.9739065	-0.67848307	0.030794978	0.1975	4.0	26288.66831254959	-1.5707287
885	2073.8025	185.82275	2259.6252	1887.9797	800.0	295.13168	77.253975	343.08795	68.45308	1417600	-1.4275312e-07	139.52068	0.006502396	-138.1626	-0.75644976	0.032565758	0.164375	2.0	26316.283578634262	-1.5712801
886	2209.356	178.99109	2388.347	2030.3647	800.0	304.4621	69.95477	343.41245	79.325584	1419200	-1.2218952e-07	5.8999815	-0.017142162	-4.795938	-0.83853364	0.017530255	0.194375	7.0	26344.073895215988	-1.5721855
887	1270.7692	1264.536	2535.3052	6.2331324	434.0	275.82205	107.15313	343.09003	2.709942	1420800	-2.503395e-07	9.233143	-0.019621162	-7.9026847	-0.7200454	0.016880209	0.161875	7.0	26371.92047739029	-1.5725095
888	2451.4863	182.88588	2634.372	2268.6003	800.0	324.14673	45.874947	343.2878	137.27979	1422400	-2.2053719e-08	10.684117	-0.015564479	-9.697575	-0.77846193	0.014132893	0.174375	5.0	26399.75782108307	-1.5726945
889	1965.2959	160.01215	2125.308	1805.2838	800.0	279.44522	95.07669	344.7391	57.353554	1424000	5.8412553e-08	20.518728	-0.0046242224	-19.204304	-0.79148513	0.010637488	0.085	1.0	26427.47627544403	-1.5727738
890	1918.5223	130.7865	2049.3088	1787.7358	800.0	278.7833	89.4384	342.7626	62.444805	1425600	-3.2037498e-08	116.71661	0.0022916035	-115.461334	-0.76484674	0.014767146	0.101875	1.0	26458.236396312714	-1.5728819
891	2250.8718	156.48828	2407.36	2094.3835	800.0	308.92468	61.79531	342.51764	91.121735	1427200	-1.2814999e-08	12.654058	-0.02249049	-11.535653	-0.74255943	0.023535652	0.255	5.0	26485.909947156906	-1.5729994
892	2286.3022	203.57263	2489.8748	2082.7295	800.0	307.66742	65.84657	342.84433	92.244225	1428800	7.018447e-08	44.8683	-0.034492593	-43.97041	-0.8067424	0.015261149	0.23125	32.0	26513.94652056694	-1.5762116
893	2193.891	45.5011	2239.392	2148.39	800.0	305.65082	65.3016	343.71802	96.156265	1430400	3.159046e-08	22.15396	-0.024182633	-21.185532	-0.76340467	0.013922124	0.18	10.0	26541.793823242188	-1.5782348
894	1998.2297	34.882263	2033.1119	1963.3474	800.0	284.6394	90.069176	344.10446	41.958183	1432000	6.899238e-08	18.818895	-0.0053192647	-18.043997	-0.74253786	0.008859154	0.110625	2.0	26569.58937907219	-1.5784404
895	2103.4827	299.43146	2402.914	1804.0511	800.0	289.91287	87.855896	343.7472	49.025146	1433600	-2.324581e-08	12.490691	-0.0026792642	-11.500123	-0.83288646	0.019670641	0.238125	1.0	26597.283893108368	-1.5784507
896	2358.4766	150.35168	2508.8284	2208.125	800.0	318.31494	51.19637	344.3135	132.11607	1435200	-1.4305114e-08	10.546405	-0.010753546	-9.658671	-0.748399	0.023185663	0.29	3.0	26625.30442738533	-1.578483
897	2014.2578	42.626465	2056.8843	1971.6313	800.0	289.8121	82.86972	343.4499	58.37347	1436800	-2.898276e-08	129.1176	-0.010138857	-121.75595	-0.7900731	0.018372443	0.19875	3.0	26653.410151720047	-1.5783656
898	2286.9736	259.03503	2546.0085	2027.9385	800.0	310.4139	66.629906	343.42972	38.0152	1438400	3.695488e-08	38.668125	0.0039042502	-37.67228	-0.8370879	0.024937648	0.235	5.0	26681.48882341385	-1.5781853
899	2298.6738	88.861206	2387.535	2209.8125	800.0	313.18976	58.67635	344.14337	77.18868	1440000	8.672476e-08	11.911169	-0.014615047	-10.646151	-0.78814065	0.01649431	0.22375	9.0	26709.315427303314	-1.578551
900	2168.3286	203.98816	2372.317	1964.3406	800.0	299.1744	75.02686	343.76822	69.4194	1441600	-2.026558e-08	21.93697	-0.010564162	-20.807714	-0.77460617	0.014874151	0.201875	3.0	26740.058816432953	-1.5786566
901	2373.3394	41.694702	2415.0342	2331.6448	800.0	320.52917	41.168945	342.9452	161.20515	1443200	-5.26011e-08	28.709454	-0.014982796	-27.832659	-0.8658551	0.01706807	0.151875	6.0	26767.791291475296	-1.5781547
902	2280.2188	147.85413	2428.073	2132.3647	800.0	308.5343	69.13884	343.43823	65.68583	1444800	-8.583069e-08	80.62883	-0.018713085	-78.718376	-0.76983035	0.0141965365	0.206875	13.0	26795.643884658813	-1.5780072
903	2108.171	73.1745	2181.3455	2034.9965	800.0	294.95294	77.766045	343.34238	95.55303	1446400	-7.212162e-08	60.179054	-0.02876792	-58.538197	-0.7900647	0.015976368	0.148125	16.0	26823.75580763817	-1.5769584
904	2206.1738	86.28406	2292.4578	2119.8896	800.0	303.8167	64.41058	343.16574	116.1323	1448000	-7.625669e-08	24.16225	-0.023082456	-23.08237	-0.74909943	0.016995402	0.2	12.0	26851.588424921036	-1.5780187
905	1034.4658	1030.9242	2065.39	3.5416656	408.0	278.10004	94.80799	342.77948	54.56576	1449600	1.5884638e-07	102.19711	-0.022175686	-100.34775	-0.78488433	0.022608213	0.17125	5.0	26879.389026880264	-1.5784209
906	2265.8066	175.21057	2441.0173	2090.5962	800.0	309.36227	61.31499	343.1849	76.030975	1451200	2.7418137e-08	13.652236	-0.009191995	-12.580059	-0.86548585	0.025197938	0.26	3.0	26907.120175123215	-1.5784817
907	2373.527	223.1814	2596.7085	2150.3457	800.0	316.08887	59.3423	343.19824	60.992744	1452800	2.592802e-08	35.734238	0.00084812794	-34.855274	-0.8400942	0.009699015	0.08625	8.0	26934.962837457657	-1.5793325
908	2215.7085	58.211426	2273.92	2157.497	800.0	303.7626	67.235664	343.91843	110.45583	1454400	-2.6822091e-09	17.189735	-0.020308468	-16.102837	-0.7609746	0.0149798915	0.16625	9.0	26962.894540786743	-1.5805912
909	2345.7449	59.368652	2405.1135	2286.3762	800.0	315.99585	49.581375	343.1152	140.37453	1456000	-5.00679e-08	4.439348	-0.023270356	-3.1535134	-0.76041293	0.016323892	0.203125	9.0	26990.656247377396	-1.5822872
910	2158.4492	80.77002	2239.2192	2077.6792	800.0	302.50323	71.55955	343.44894	73.547935	1457600	-7.5399875e-08	39.55286	-0.016273117	-38.745647	-0.8428031	0.015358194	0.17375	6.0	27021.66211915016	-1.582933
911	1985.6799	150.22919	2135.9092	1835.4508	800.0	278.50128	96.73064	344.03058	35.41023	1459200	-2.2649765e-08	56.258896	-0.012350691	-55.635082	-0.84082824	0.016953325	0.255625	7.0	27049.456743478775	-1.583721
912	2258.3774	66.46228	2324.8398	2191.9153	800.0	308.6992	61.42883	343.23926	109.50818	1460800	-3.9935113e-08	24.717714	-0.022166394	-24.28965	-0.8325863	0.016998697	0.248125	16.0	27077.355701208115	-1.5846797
913	2283.0547	6.975708	2290.0305	2276.079	800.0	310.2829	59.656036	343.57373	110.65269	1462400	5.0961972e-08	20.79753	-0.019646803	-19.82672	-0.82808393	0.017350264	0.218125	12.0	27105.110153198242	-1.5841473
914	2175.2842	21.593384	2196.8777	2153.691	800.0	303.6041	69.91966	343.86215	94.92863	1464000	7.033348e-08	37.771034	-0.03168709	-37.227947	-0.805558	0.016215276	0.155625	32.0	27133.165629148483	-1.5851152
915	2066.006	220.48773	2286.494	1845.5184	800.0	291.78058	81.78643	343.98218	77.18251	1465600	2.2351742e-08	29.845318	-0.0033401616	-29.331623	-0.9040439	0.018289711	0.138125	5.0	27160.999383449554	-1.5854261
916	1960.2654	129.4497	2089.715	1830.8157	800.0	280.5854	96.5485	343.76862	19.423508	1467200	3.3527613e-08	59.458008	0.0068583465	-58.8042	-0.83453125	0.014360205	0.136875	1.0	27188.76371908188	-1.5854627
917	1246.7203	1243.4963	2490.2168	3.2239938	433.5	287.62518	94.5402	343.80167	15.980572	1468800	5.3048133e-08	51.215733	-0.00012236535	-50.674084	-0.78008425	0.044930533	0.230625	2.0	27216.541787147522	-1.585419
918	1215.2501	1210.8917	2426.1418	4.3583136	415.0	326.58957	48.003044	343.40387	27.430103	1470400	6.2584875e-09	56.82043	-0.017834973	-55.496174	-0.86755836	0.02601817	0.265	4.0	27244.315014600754	-1.5852644
919	2296.3696	125.24097	2421.6106	2171.1287	800.0	311.132	61.464325	343.5872	101.202614	1472000	3.8146972e-08	9.5355625	0.0008712572	-8.9467325	-0.72914886	0.015328951	0.1625	3.0	27272.03243803978	-1.5853665
920	2075.9185	67.86047	2143.7788	2008.0579	800.0	288.5837	88.9593	343.37122	37.63067	1473600	-3.2037498e-08	75.034775	-0.01986753	-74.48723	-0.8618001	0.012641614	0.1525	13.0	27302.944944620132	-1.5863898
921	1067.1243	1055.5154	2122.6396	11.609002	411.5	312.41727	56.23327	343.3387	89.77386	1475200	9.328127e-08	672.64734	-0.013558171	-667.46796	-0.85303515	0.017173724	0.135	9.0	27330.916271686554	-1.5872185
922	2097.9912	59.487427	2157.4788	2038.5039	800.0	286.01852	92.635895	344.16565	-1.2204686	1476800	5.1110984e-08	1122.8748	-0.022059778	-1120.4031	-0.8499153	0.016047923	0.16625	11.0	27358.82781100273	-1.5887772
923	748.16113	1046.7822	2228.493	-1.6389563	300.33334	288.12677	85.94033	343.04422	56.257275	1478400	-3.2648444e-07	507.87946	-0.0059451074	-504.42868	-0.73688245	0.017871868	0.13	2.0	27386.62545156479	-1.5891345
924	769.8926	1078.6611	2295.3328	0.9354777	297.33334	294.60495	87.12309	344.8287	-19.927942	1480000	2.682209e-08	83.44121	-0.007308372	-79.44779	-0.8443172	0.07668717	0.15125	1.0	27414.450522184372	-1.5893161
925	2281.4453	151.14856	2432.5938	2130.2966	800.0	304.90768	72.8445	344.05057	41.863895	1481600	4.1276216e-08	208.72972	0.0054339934	-207.16443	-0.9358519	0.014651864	0.16375	6.0	27442.245104074478	-1.5897062
926	2195.897	23.089966	2218.9868	2172.807	800.0	303.22955	74.00214	343.09302	44.842422	1483200	5.3942202e-08	203.68732	-0.0023469308	-201.74252	-0.9065734	0.013570111	0.174375	2.0	27469.916745185852	-1.5898387
927	1931.7417	29.567383	1961.3091	1902.1743	800.0	277.69684	93.270035	343.45862	57.42802	1484800	-5.066395e-09	24.057367	-0.015821943	-22.19376	-0.8243097	0.010542036	0.105625	6.0	27497.79097890854	-1.5904238
928	2262.9377	259.8523	2522.79	2003.0854	800.0	308.6161	68.93641	344.11212	48.776245	1486400	-2.4437904e-08	52.044212	-0.037709888	-49.0261	-0.7549832	0.013117165	0.18375	52.0	27526.05041718483	-1.5886304
929	2195.593	152.97882	2348.5718	2042.6141	800.0	302.65704	70.69235	342.79633	66.221985	1488000	1.0430813e-08	32.481846	-0.031685352	-31.161049	-0.91569	0.013696403	0.183125	30.0	27554.117637872696	-1.5908891
930	1088.9135	1066.4355	2155.349	22.477877	426.5	285.29175	88.819756	343.25723	39.860485	1489600	5.662441e-09	53.68989	-0.009577199	-52.005493	-0.87085104	0.01779169	0.199375	3.0	27585.059398412704	-1.5911955
931	2234.1475	92.2063	2326.3538	2141.9412	800.0	304.78174	62.129375	343.36414	102.89011	1491200	-1.37090685e-08	15.003088	-0.0060279	-13.0873785	-0.8391972	0.02151577	0.209375	4.0	27612.84149479866	-1.5917166
932	979.4892	966.80853	1946.2977	12.680684	446.0	284.91605	99.27354	343.5216	-8.385396	1492800	9.059906e-08	20.568026	-0.013090275	-18.971659	-0.9175398	0.013459401	0.1675	5.0	27640.78441953659	-1.5924857
933	2187.6375	13.464844	2201.1023	2174.1726	800.0	300.5261	71.76491	342.9809	92.618774	1494400	-1.1473894e-08	55.77115	-0.017394032	-54.620296	-0.87363046	0.013407814	0.146875	12.0	27668.562583208084	-1.5953199
934	2013.6416	1.7444458	2015.3861	2011.8972	800.0	283.31555	93.01418	342.53967	55.38494	1496000	7.171184e-08	89.652794	-0.0029070314	-88.80789	-0.920912	0.024191815	0.1625	8.0	27696.453971385956	-1.5961708
935	392.47876	853.79614	2301.6108	6.1440415	172.16667	256.9341	108.52569	343.1487	9.391371	1497600	-2.0377338e-07	700.8134	0.0055585583	-697.92694	-0.92445254	0.029050617	0.174375	1.0	27724.589519023895	-1.5961952
936	1991.6575	159.62872	2151.2861	1832.0287	800.0	271.53113	110.315475	342.44318	-2.0564592	1499200	3.0007214e-08	516.5991	0.006204085	-515.4743	-0.89928573	0.012895809	0.1125	2.0	27752.33582687378	-1.5962124
937	2327.7554	314.7921	2642.5476	2012.9634	800.0	309.3676	73.58465	342.7195	31.602509	1500800	5.26011e-08	91.14129	-0.008599806	-90.35393	-0.93783736	0.0150620695	0.189375	11.0	27780.159812927246	-1.597185
938	2278.1777	165.39539	2443.573	2112.7822	800.0	308.52762	65.50412	342.625	95.69759	1502400	-9.089708e-08	31.038157	-0.012237484	-28.8038	-0.86197656	0.023844184	0.209375	6.0	27807.885823726654	-1.5975668
939	1964.95	78.035034	2042.985	1886.9149	800.0	274.4869	100.0719	342.9778	35.06246	1504000	-3.233552e-08	117.88997	0.06662667	-115.40666	-0.8598523	0.06069377	0.190625	1.0	27835.630729198456	-1.5976665
940	838.18384	1195.5597	2528.8403	-24.603167	362.0	267.47095	118.19725	343.42456	5.2011285	1505600	2.3841858e-08	291.09686	0.022416485	-286.78528	-0.9365131	0.23188028	0.21875	1.0	27866.60095334053	-1.597821
941	2209.988	108.53247	2318.5205	2101.4556	800.0	305.5671	66.509964	343.727	67.64575	1507200	1.1622905e-08	64.42037	-0.008658203	-63.15737	-0.8832065	0.014518827	0.158125	9.0	27894.510450601578	-1.599389
