Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
251	1048.0392	69.398994	1164.664	990.7561	400.0	300.01688	40.968735	323.33084	151.83362	403200	-3.2782555e-08	18.16176	-0.00936772	-14.793816	2.4843817	0.014375449	0.186875	4.0	19295.654731988907	-0.93178445
252	1057.6609	50.872807	1106.262	986.8975	400.0	298.7473	43.229225	322.8558	129.47499	404800	-1.66893e-08	20.315605	-0.018400647	-17.806164	2.4211514	0.015433241	0.22625	8.0	19372.662442207336	-0.93273365
253	782.6113	456.0561	1129.0359	5.3505363	310.5	291.6641	53.49888	322.27963	100.02615	406400	-2.4884939e-08	511.71414	-0.013633851	-497.2638	2.4632387	0.02448763	0.171875	6.0	19449.855477809906	-0.93317735
254	811.60144	471.59534	1156.8102	-0.048864987	300.25	303.93713	30.799114	322.44254	58.62025	408000	1.7285346e-08	46.778233	-0.032756325	-41.177895	2.4560058	0.015843144	0.170625	17.0	19527.04563498497	-0.933877
255	982.47363	81.28642	1095.7719	868.75854	400.0	286.35153	61.64449	323.42966	22.123129	409600	5.2303076e-08	187.61145	-0.024442326	-183.71924	2.434567	0.010585611	0.12875	21.0	19605.086218118668	-0.9384915
256	1048.7961	76.2721	1141.3853	929.2405	400.0	300.3619	39.145195	322.64612	128.85934	411200	3.5762786e-09	31.623238	-0.020571638	-27.597425	2.4965398	0.021050183	0.198125	7.0	19683.34420323372	-0.9396412
257	964.1952	43.247494	1031.0574	916.7232	400.0	286.249	54.662567	322.07727	98.31089	412800	-3.0994414e-08	24.763721	-0.023138562	-20.56268	2.3914742	0.016883885	0.185	12.0	19761.276534080505	-0.94172
258	1026.2081	113.392624	1183.5221	868.316	400.0	293.73972	52.42019	321.4485	94.35508	414400	-7.927418e-08	22.363047	-0.021558316	-18.166546	2.422476	0.016197521	0.226875	10.0	19838.509570360184	-0.9444617
259	1080.3418	149.42543	1237.3167	925.794	400.0	299.21133	45.253323	322.05402	135.6144	416000	-3.233552e-08	21.554625	-0.014419408	-18.839407	2.3964367	0.021235451	0.099375	6.0	19916.780209064484	-0.9455558
260	743.5034	431.0482	1012.9367	-2.5345705	308.0	288.9913	61.13557	322.0035	20.334112	417600	-4.7683715e-09	51.24669	-0.025160024	-46.605606	2.4291515	0.015685044	0.20125	15.0	19995.21405649185	-0.9472455
261	950.56836	36.292866	988.4196	904.70966	400.0	285.0594	57.794422	322.34283	103.19544	419200	2.324581e-08	14.544639	-0.035207383	-9.1086445	2.408274	0.015888268	0.2075	22.0	20073.19383740425	-0.9517539
262	1037.9631	139.40205	1174.2699	814.8137	400.0	292.48105	56.781677	321.24908	20.965631	420800	-5.00679e-08	51.584785	-0.011519331	-48.897793	2.3600821	0.01232126	0.145	9.0	20151.282529830933	-0.95302427
263	1053.5752	58.209072	1121.5455	962.07404	400.0	300.71524	40.926388	323.12094	155.41902	422400	4.440546e-08	9.971768	-0.021320516	-6.4140434	2.3118615	0.017485408	0.224375	12.0	20228.914751768112	-0.95402735
264	795.47205	458.22757	1082.1425	2.156884	304.75	286.5656	63.93891	323.05264	25.92601	424000	-2.3841857e-09	35.388947	-0.015662473	-29.189854	2.3044093	0.018164786	0.205625	6.0	20306.916653633118	-0.9547802
265	1003.5438	56.4889	1076.7355	943.3861	400.0	293.84528	46.631264	321.76508	138.75891	425600	-4.1425228e-08	19.553389	-0.02246197	-15.295293	2.3500679	0.01720318	0.220625	7.0	20384.427710294724	-0.9559161
266	983.6675	13.486276	994.9813	961.4725	400.0	287.97635	53.89179	321.5584	119.88918	427200	8.4936616e-08	12.389085	-0.046900123	-10.798805	2.2597866	0.014947828	0.209375	64.0	20461.845418930054	-0.97008026
267	1021.3259	33.387363	1061.3691	969.1141	400.0	295.7546	47.51663	322.83282	112.3589	428800	8.970499e-08	17.570753	-0.05365081	-14.9525795	2.1950152	0.014841447	0.173125	69.0	20539.189733982086	-0.98313683
268	767.5613	441.36475	1072.2405	5.8202157	320.75	284.7456	58.605076	324.17133	100.68265	430400	9.983778e-09	1341.4117	-0.013928913	-1325.1935	2.182735	0.034799997	0.1825	4.0	20616.313520669937	-0.9834625
269	1074.7148	90.45794	1193.9674	945.97046	400.0	305.45764	36.967354	326.89807	132.45233	432000	5.5134297e-08	67.23891	-0.018877793	-61.859756	2.2094462	0.013633005	0.189375	7.0	20693.63263320923	-0.9839951
270	715.3796	416.23938	1022.67175	-1.251172	305.25	274.57996	88.2176	325.36395	1.2144456	433600	8.307397e-08	1474.8026	-0.011669066	-1467.7025	2.247596	0.015365678	0.1725	7.0	20772.358189582825	-0.9848612
271	763.06006	448.44952	1128.1241	-2.7176306	304.0	284.261	72.07073	325.55878	-10.083395	435200	2.0861625e-08	173.19524	-0.014299616	-168.6512	2.0780277	0.019027812	0.266875	8.0	20851.275859832764	-0.98589265
272	949.2888	66.527725	1064.0276	901.6048	400.0	288.10852	59.37329	326.3355	83.96485	436800	-1.9371509e-09	43.502167	-0.020006679	-39.740475	2.1533976	0.015352608	0.18875	9.0	20928.89094877243	-0.98715514
273	1047.3383	120.89785	1191.0294	860.47156	400.0	303.7649	38.198853	324.88934	133.82063	438400	4.0233137e-09	291.33792	-0.0134956315	-286.5879	2.1230624	0.01920501	0.229375	6.0	21006.32205271721	-0.98841935
274	1098.2065	65.50587	1170.6152	1008.4916	400.0	307.42484	33.347645	325.70435	166.7085	440000	4.5895575e-08	20.864197	-0.021250462	-16.90721	2.2260714	0.01647929	0.214375	7.0	21083.879480600357	-0.99019414
275	1098.6206	173.67543	1282.2977	886.6034	400.0	301.91028	50.977657	325.86533	114.588974	441600	3.6358834e-08	9.11484	-0.021407375	-6.981504	2.1071272	0.017533649	0.17	10.0	21160.84547185898	-0.9917431
276	992.2578	95.56823	1051.6958	826.79315	400.0	290.61887	62.63971	325.82867	35.469517	443200	1.0877848e-08	140.17984	-0.02119177	-134.01048	2.1200597	0.016478216	0.24375	9.0	21238.200174808502	-0.9924716
277	1124.34	89.05171	1202.8387	980.33167	400.0	309.40622	36.98416	326.59012	111.771416	444800	7.152557e-09	16.852238	-0.047861554	-13.421614	2.1058624	0.015475223	0.198125	49.0	21316.105732917786	-0.99717826
278	1007.9019	39.6525	1054.0363	947.75903	400.0	297.6051	48.66502	326.74234	127.24157	446400	6.526709e-08	26.687857	-0.013942359	-23.026556	2.119908	0.01984064	0.195625	3.0	21394.051223039627	-0.99760467
279	967.62463	106.18809	1095.5453	801.57385	400.0	287.87054	59.316994	325.1984	103.3276	448000	1.7732383e-08	13.605116	-0.008476321	-10.361262	2.204016	0.023056794	0.231875	3.0	21471.965795516968	-0.99792767
280	1079.0327	96.85966	1200.8679	943.96893	400.0	302.67365	45.523422	325.22647	125.24873	449600	2.3692847e-08	32.777134	-0.01458379	-29.390028	2.1711626	0.022270132	0.268125	4.0	21550.75923538208	-0.998438
281	1010.5735	121.594	1111.2985	802.6604	400.0	295.1502	52.370438	325.37976	97.05866	451200	2.8908254e-08	23.812141	-0.014512402	-21.549168	2.1779258	0.0181596	0.22625	3.0	21628.678103208542	-0.9987887
282	1071.2529	115.40072	1262.8048	953.8478	400.0	301.60745	45.954258	324.74103	119.975136	452800	-2.0861625e-08	8.965322	-0.043676116	-6.711421	2.1805437	0.0150925545	0.184375	52.0	21706.981892108917	-1.0095584
283	749.18256	440.15463	1129.9087	-0.048711624	300.25	294.21573	52.14956	325.00815	60.67877	454400	7.18236e-08	26.34686	-0.009322507	-19.96313	2.0939121	0.018805157	0.21375	3.0	21784.408950328827	-1.0102291
284	1017.19714	139.34494	1153.5238	828.6389	400.0	293.58493	56.75884	326.0294	96.48876	456000	-1.758337e-08	10.039325	-0.008831706	-6.300505	1.9458215	0.01719544	0.181875	4.0	21861.320827007294	-1.0111885
285	888.40796	74.89375	946.15155	759.6535	400.0	276.3369	72.0511	325.5343	45.46009	457600	1.0997057e-07	33.09748	-0.019802514	-30.348398	2.0349314	0.0146214105	0.19375	7.0	21939.38792824745	-1.0128372
286	758.97107	454.37262	1202.7168	-1.7354268	305.25	297.29004	52.702003	327.15698	97.517975	459200	1.1324882e-08	273.21075	-0.0034233613	-263.8001	1.9793161	0.020783626	0.145	4.0	22016.773362874985	-1.013471
287	903.8739	61.2431	963.57715	819.73804	400.0	279.96194	66.06657	326.17896	14.442006	460800	4.7683715e-09	104.50363	-0.009717566	-95.565865	2.0238895	0.019075457	0.20125	4.0	22094.51720046997	-1.0138568
288	976.9381	14.556106	992.5685	958.213	400.0	290.6046	56.29856	327.11255	130.9954	462400	-2.4139881e-08	17.74672	-0.01918114	-15.511868	2.0790405	0.013756547	0.174375	8.0	22172.67851114273	-1.014088
289	1103.529	55.839256	1199.5984	1062.0023	400.0	310.34937	34.030743	326.3747	169.21617	464000	-4.7683715e-09	17.839548	-0.010695286	-15.8459015	2.044571	0.020036738	0.195	3.0	22250.213564157486	-1.0142257
290	1004.5458	24.401909	1027.0762	966.33044	400.0	292.30188	58.79085	325.5329	67.30096	465600	-7.718801e-08	88.33665	-0.0182542	-85.63495	2.029793	0.019128086	0.266875	12.0	22329.854511260986	-1.0156838
291	1077.8768	85.17371	1185.5563	967.94574	400.0	307.01718	37.656036	326.23697	149.3961	467200	-1.1384487e-07	33.595963	-0.030145386	-31.432732	1.9508793	0.0164308	0.165625	14.0	22408.146100759506	-1.0180109
292	977.3688	86.654144	1070.2382	845.1162	400.0	293.34747	56.14352	325.71835	93.927124	468800	-3.9339067e-08	40.717518	-0.014042163	-36.32678	1.9869494	0.016469853	0.2075	4.0	22486.453857183456	-1.0187109
293	990.08435	78.98675	1104.0748	884.7492	400.0	293.4874	54.59244	325.94235	84.30359	470400	1.3262033e-08	25.953735	-0.021687834	-23.462141	2.025538	0.022375993	0.2675	4.0	22564.55033969879	-1.0192744
294	1119.6807	77.44286	1236.3428	1020.4283	400.0	308.7151	36.358566	326.49408	150.40034	472000	1.721084e-08	20.936657	-0.012832632	-18.910343	2.0096111	0.015570693	0.239375	4.0	22642.308800935745	-1.0200317
295	787.6628	461.0388	1125.559	-1.9786421	305.0	294.49066	55.628872	326.52377	55.97187	473600	2.6673078e-08	97.28332	-0.010439859	-94.92739	2.0208824	0.025684243	0.220625	4.0	22720.21421313286	-1.0203264
296	1061.0583	82.417465	1181.0885	949.1591	400.0	301.16333	48.159065	327.15228	136.67432	475200	-2.4437904e-08	15.634485	-0.01795119	-13.716153	2.0416267	0.0156496	0.149375	4.0	22798.044450044632	-1.0205367
297	1041.0864	83.14111	1175.8965	948.6619	400.0	300.67923	50.346188	328.09747	127.76574	476800	2.9802323e-09	26.163963	-0.01386441	-22.585749	2.0618403	0.016994487	0.195	5.0	22875.98288655281	-1.0208299
298	914.9627	66.805016	1010.9986	828.55725	400.0	279.50613	67.1098	327.53165	83.11977	478400	1.9669534e-08	40.203724	-0.013318001	-31.3451	1.96936	0.013772492	0.179375	5.0	22953.189536094666	-1.0215611
299	1041.7925	108.8804	1168.0808	871.0774	400.0	299.3343	50.81238	327.3286	113.97255	480000	-1.5497207e-08	10.869279	-0.054208577	-8.999395	2.0321646	0.014417226	0.2	66.0	23031.524383306503	-1.0295897
300	807.9978	460.67755	1166.0872	19.852253	322.25	287.1224	64.02147	326.34982	64.63361	481600	4.0978193e-08	920.37634	-0.013503566	-912.1425	1.976307	0.01441604	0.130625	16.0	23111.1355342865	-1.0310155
301	992.8139	69.86343	1099.6068	914.31287	400.0	287.64417	72.56877	328.05725	8.864107	483200	8.121133e-09	853.4799	-0.029732674	-849.4711	1.9829718	0.013584788	0.169375	63.0	23189.407101154327	-1.0418661
302	769.6789	448.55792	1127.0221	2.847599	308.75	299.96973	54.16527	328.1946	48.02503	484800	7.450581e-09	377.9711	-0.01603406	-366.6854	1.9293524	0.026790656	0.185625	5.0	23267.548838853836	-1.0424662
303	1086.9464	110.33464	1232.5856	922.9481	400.0	307.44666	44.659477	330.0398	88.82833	486400	1.6093255e-08	45.074894	-0.041523807	-41.546932	1.9590362	0.015080755	0.203125	37.0	23346.729910850525	-1.0528966
304	998.07263	92.96738	1123.4589	865.988	400.0	292.9866	57.746616	327.80154	58.95766	488000	5.6177377e-08	72.27615	0.0021236339	-50.899086	1.8440242	0.030061144	0.218125	5.0	23425.18407225609	-1.0544138
305	960.1172	55.30787	1054.6829	921.0728	400.0	287.64044	63.14202	329.3557	111.49332	489600	1.1920929e-09	80.87388	-0.02125995	-71.16492	1.8182107	0.015571804	0.218125	11.0	23503.191355466843	-1.0571797
306	1018.564	77.23195	1111.5571	913.0674	400.0	295.9941	55.824055	329.73657	100.68515	491200	-3.4570693e-08	54.15925	-0.024380868	-44.159924	1.7960892	0.016923826	0.21125	16.0	23580.060678243637	-1.0589774
307	723.56274	419.30203	1023.389	1.4871727	306.0	289.3844	65.890564	329.1862	71.67238	492800	3.3676624e-08	169.18156	-0.00839515	-165.82585	1.8269489	0.031646367	0.106875	2.0	23657.46171283722	-1.0592785
308	1051.9839	102.57845	1169.484	890.928	400.0	305.64685	42.368706	327.71588	133.34525	494400	2.6822091e-09	90.23193	-0.023425927	-88.029396	1.8247535	0.016946603	0.159375	12.0	23735.179233789444	-1.0594149
309	883.95465	82.91811	997.9519	771.3562	400.0	272.36792	79.002106	327.2776	43.759037	496000	-4.529953e-08	66.88019	-0.010234638	-62.628796	1.7108501	0.020709215	0.153125	4.0	23811.82962822914	-1.0591567
310	996.80884	98.25513	1153.3402	881.9915	400.0	292.77136	59.9073	328.07584	80.81316	497600	3.7252904e-10	21.383615	-0.02149201	-18.341309	1.7417816	0.014609332	0.21	13.0	23890.870146989822	-1.0587771
311	983.81036	152.66267	1186.716	777.26447	400.0	291.59622	60.63747	327.39163	90.96387	499200	3.3974647e-08	45.921455	-0.021190062	-42.144966	1.8187393	0.019750444	0.2175	10.0	23969.07240176201	-1.059518
312	936.01825	112.38338	1084.5967	795.56964	400.0	282.74188	68.486	327.83655	74.781975	500800	7.592141e-08	71.83851	-0.028700804	-68.44409	1.7549734	0.01751859	0.255	13.0	24046.870460033417	-1.0602982
313	674.60016	545.27625	1161.655	2.8123214	260.8	292.0205	64.86806	328.47662	89.48895	502400	-5.3346156e-08	1175.3953	-0.002373743	-1017.4774	1.8156482	0.07633868	0.156875	1.0	24124.7347509861	-1.0604831
314	967.3853	132.8314	1149.0764	824.5142	400.0	279.59464	84.14056	344.53638	-41.829712	504000	-1.4156103e-08	784.6252	-0.00908419	-775.3026	1.7615705	0.019803658	0.184375	6.0	24202.657759428024	-1.0613858
315	1105.9004	64.46173	1201.9766	1027.8604	400.0	310.17426	39.644997	329.51212	82.33767	505600	2.5182963e-08	243.39786	-0.0075444896	-236.98724	1.7537904	0.021460772	0.2125	4.0	24280.352571964264	-1.062133
316	983.49524	134.774	1087.4772	752.2766	400.0	295.27502	57.789192	328.11838	96.61053	507200	3.784895e-08	106.904564	-0.01575909	-81.23279	1.756624	0.019359063	0.214375	7.0	24358.31008219719	-1.0635875
317	860.19464	506.60092	1249.9982	0.6857008	306.25	308.05484	51.246807	329.66544	28.30991	508800	-4.2021274e-08	106.81621	-0.017419191	-101.520294	1.7787786	0.025631879	0.0925	5.0	24435.76867055893	-1.0645032
318	980.0286	31.2836	1018.71484	947.61017	400.0	294.28986	56.508366	328.4334	26.8071	510400	-1.2218952e-07	186.30943	-0.029631486	-179.63159	1.7943678	0.016143506	0.1775	21.0	24514.33039355278	-1.0649227
319	1127.7844	50.057747	1206.4192	1083.9454	400.0	312.7158	35.823452	330.11356	143.84225	512000	-5.990267e-08	35.155445	-0.03018286	-30.549925	1.7071224	0.015699213	0.239375	14.0	24592.55205321312	-1.0662363
320	962.4667	36.548096	1010.4554	910.52295	400.0	284.38837	68.998375	329.26468	106.63768	513600	-5.3644182e-09	98.58678	-0.022109687	-94.18113	1.7736963	0.013451865	0.185625	12.0	24670.765289068222	-1.0683063
321	531.6274	529.0368	1118.3955	-0.31246307	211.33333	289.14932	64.25887	329.52356	41.458416	515200	-7.3313714e-08	604.95593	-0.0051350864	-591.908	1.7755079	0.020007582	0.22625	2.0	24748.233727693558	-1.0685928
322	1080.392	164.38469	1222.8025	803.5691	400.0	301.9368	58.59065	330.91278	-2.414846	516800	-4.6044587e-08	89.112274	-0.012343827	-83.2352	1.7392511	0.010622189	0.134375	8.0	24826.254357099533	-1.069954
323	629.4999	521.7608	1210.4259	1.3010141	251.2	291.49237	64.09727	329.32153	47.31772	518400	-1.1958182e-08	633.43787	-0.012976502	-618.6467	1.7365128	0.017617593	0.154375	7.0	24904.274782896042	-1.0704815
324	856.80914	499.88522	1270.6364	3.1022482	305.0	301.19373	59.352665	329.0534	-30.412619	520000	1.12354755e-07	65.297714	-0.01961668	-60.101498	1.6993914	0.020864306	0.265625	5.0	24982.599147081375	-1.0706589
325	999.7165	112.11124	1187.9585	896.4672	400.0	290.8817	63.45733	328.6148	69.3087	521600	-7.674098e-08	82.52975	-0.022712981	-78.96	1.7258928	0.0180128	0.2075	11.0	25061.38516807556	-1.0710078
326	1121.5721	67.71653	1209.4545	1031.7836	400.0	310.63263	35.08102	328.59988	156.15596	523200	2.1457673e-08	18.451155	-0.01779662	-13.905502	1.6914047	0.016019158	0.203125	7.0	25139.452709913254	-1.0709465
327	965.32	62.48253	1051.3531	878.19226	400.0	284.81348	72.677505	328.15082	72.02268	524800	-2.2649765e-08	225.33801	-0.015684517	-217.39034	1.7508419	0.0159197	0.19875	6.0	25217.83921766281	-1.0708001
328	567.0062	561.7647	1195.3638	-0.27269265	218.5	293.05673	69.09774	328.7668	33.119503	526400	2.0936131e-08	848.18884	-0.012198341	-822.086	1.7000204	0.027004847	0.160625	4.0	25296.330990552902	-1.070641
329	767.6846	446.59332	1077.9844	1.0775006	307.5	283.31848	83.50891	332.35898	4.0867167	528000	2.987683e-08	2672.4382	-0.021693831	-2624.5156	1.737489	0.016537962	0.179375	13.0	25374.622675657272	-1.0713059
330	1037.8079	109.39698	1173.0863	871.3189	400.0	304.7188	39.89702	328.4696	172.85587	529600	2.1159648e-08	345.3632	-0.0073665315	-337.808	1.783952	0.01989493	0.248125	3.0	25454.14833831787	-1.0715048
331	1055.8848	77.912	1142.0101	947.5975	400.0	303.66483	41.33642	328.87985	135.60498	531200	-2.0861625e-08	67.36242	-0.037056834	-57.502754	1.8054417	0.015903404	0.183125	20.0	25533.47559261322	-1.0710697
332	931.8888	90.65633	1044.4355	797.2741	400.0	280.51315	71.94307	327.68304	13.947458	532800	-5.3644182e-09	147.2632	-0.017217241	-138.12163	1.7661322	0.01724241	0.2175	11.0	25610.736203432083	-1.0727022
333	1018.7626	100.56399	1125.6066	854.827	400.0	297.11633	55.63523	328.24966	78.492935	534400	-1.7285346e-08	32.090527	-0.026926078	-25.806282	1.7009393	0.015437698	0.2025	11.0	25689.13147354126	-1.0753748
334	670.6033	404.3388	1031.306	0.46340546	304.0	277.1986	72.76436	329.2064	76.97244	536000	2.0861625e-08	170.46574	-0.015283502	-165.02458	1.6921217	0.017319473	0.15125	6.0	25767.284670352936	-1.0765682
335	651.66473	543.4197	1279.791	0.2071385	247.0	286.43262	76.473976	329.59503	44.74674	537600	2.1159648e-08	350.6212	-0.009605315	-341.59308	1.6779163	0.021336518	0.22375	3.0	25845.370846033096	-1.0769771
336	1079.9492	69.620415	1153.4512	983.9142	400.0	306.53525	43.57091	330.4634	135.69011	539200	4.1276216e-08	17.33828	-0.020339727	-13.978389	1.7213647	0.016978554	0.2225	11.0	25923.90760731697	-1.078274
337	791.78827	457.76334	1085.9275	-0.26916057	300.25	295.68933	62.984623	329.59805	32.661816	540800	8.34465e-08	232.46089	-0.021046972	-217.99782	1.7541469	0.013821188	0.150625	17.0	26001.5129032135	-1.0795791
338	993.6787	97.29336	1114.2047	843.59656	400.0	292.76648	59.317715	328.8048	19.14521	542400	-5.3197144e-08	53.192364	-0.02035271	-46.407257	1.6871489	0.016391475	0.2075	10.0	26079.5773730278	-1.0803244
339	1075.9246	75.092255	1136.9481	947.6612	400.0	305.39233	45.46675	328.77853	114.66453	544000	2.0563602e-08	27.73244	-0.015634028	-23.804832	1.6401829	0.020131398	0.244375	7.0	26158.11697459221	-1.0811553
340	995.1878	26.135307	1031.4766	957.72174	400.0	295.62558	55.76185	329.02576	114.06006	545600	8.3595516e-08	16.668154	-0.02436431	-13.649463	1.7153772	0.017476348	0.200625	20.0	26238.053654909134	-1.0839065
341	1139.3064	56.16326	1235.4675	1098.0446	400.0	312.93362	33.147312	328.5716	156.20003	547200	-3.069639e-08	23.034521	-0.021023773	-20.377506	1.708635	0.01589448	0.201875	9.0	26316.71421599388	-1.0854242
342	804.92163	460.2406	1106.7457	10.240687	310.75	305.06372	45.539127	328.69724	118.75694	548800	5.6028366e-08	1064.9077	-0.014874752	-1051.9675	1.6776822	0.017438823	0.1825	7.0	26394.296412467957	-1.0867331
343	1081.0958	68.43186	1199.3796	1034.8221	400.0	301.1599	62.089226	331.80524	-15.329381	550400	-4.2021274e-08	815.52185	-0.021328745	-809.1765	1.6633096	0.017192919	0.221875	11.0	26472.44637298584	-1.0880809
344	1031.2085	47.997242	1108.6992	977.5757	400.0	299.71207	47.894608	329.958	133.2294	552000	-4.8279762e-08	46.777027	-0.015878767	-42.60026	1.6689148	0.01814262	0.100625	5.0	26550.587166547775	-1.0882542
345	1038.3856	51.182125	1126.722	1001.923	400.0	298.88907	53.699547	330.78882	120.90937	553600	-5.4910778e-08	57.96331	-0.0077556507	-53.472843	1.6725762	0.011321824	0.13875	3.0	26628.431886196136	-1.088413
346	953.562	123.16749	1099.2716	796.8266	400.0	290.71683	60.758717	329.24057	85.413246	555200	5.275011e-08	118.72994	-0.009953171	-114.582146	1.6977571	0.020995855	0.19	3.0	26706.391738176346	-1.0888865
347	1075.3411	89.025894	1170.8469	957.28546	400.0	305.67776	44.939823	329.51566	148.07668	556800	3.2782554e-09	23.318846	-0.013410735	-17.425823	1.6744053	0.022439452	0.27375	4.0	26784.577288866043	-1.0893662
348	1063.9874	20.59105	1091.4999	1033.4364	400.0	302.63882	47.308876	328.5419	125.634254	558400	3.553927e-08	52.648495	-0.024619646	-49.318504	1.7020496	0.01479993	0.20875	14.0	26862.508934736252	-1.0913432
349	1016.49927	66.24851	1115.082	939.5549	400.0	299.31058	51.362396	328.98346	115.99667	560000	-1.10268594e-07	16.81417	-0.0132690715	-13.517083	1.6185552	0.014493454	0.14375	4.0	26940.646082162857	-1.0920913
350	1130.5437	129.64032	1256.8947	938.8607	400.0	310.68216	41.924	328.53595	63.26781	561600	5.9604646e-09	50.477848	-0.010139139	-44.63268	1.6110481	0.021254081	0.274375	3.0	27020.696618795395	-1.0924336
351	1075.7965	65.36848	1184.7748	1021.1327	400.0	305.0566	44.517548	328.85202	129.33368	563200	-6.303191e-08	30.779156	-0.022316912	-28.06205	1.6914105	0.016160645	0.195625	8.0	27098.930198669434	-1.093998
352	1056.706	61.59579	1158.728	993.65564	400.0	303.9739	46.231255	328.8033	136.61551	564800	2.8312206e-08	8.277818	-0.015422696	-6.151231	1.6121757	0.01874763	0.163125	6.0	27176.12299656868	-1.0952294
353	1025.8529	138.58502	1260.9789	913.1488	400.0	292.8778	70.42162	328.97076	28.728085	566400	7.770956e-08	323.5463	-0.013435925	-321.1288	1.6445947	0.018305028	0.241875	8.0	27254.86630797386	-1.0969985
354	834.4328	486.05707	1232.1761	4.3679476	309.0	297.09232	62.670456	329.10748	34.4076	568000	-1.01104376e-07	341.27014	-0.019763662	-338.56122	1.6213795	0.015634345	0.17125	9.0	27333.876116275787	-1.0979891
355	1045.8235	128.89812	1215.6636	853.12744	400.0	293.92108	71.99885	328.5997	1.4342483	569600	-8.329749e-08	546.6678	-0.024120871	-533.207	1.6373056	0.013429777	0.17125	23.0	27412.085606575012	-1.0989621
356	1081.5371	40.487602	1129.4846	1026.4001	400.0	306.3774	44.200874	328.2996	137.5209	571200	-2.078712e-08	35.746494	-0.031082572	-31.774136	1.5364435	0.013755863	0.189375	22.0	27491.15290427208	-1.105501
357	1102.1709	61.581463	1195.9473	1032.5101	400.0	312.3701	33.631187	329.1306	172.4408	572800	1.66893e-08	56.50872	-0.04356825	-53.913113	1.6048608	0.015335705	0.184375	59.0	27570.570597171783	-1.1046171
358	822.1357	482.2912	1224.4586	-0.27654502	302.25	302.692	51.65345	329.119	77.54287	574400	-7.0035455e-08	66.05332	-0.0059639523	-63.72755	1.4988519	0.027820146	0.10375	2.0	27648.92534685135	-1.1046216
359	1122.7366	26.40135	1161.4165	1092.5522	400.0	314.2068	32.143913	329.849	185.6322	576000	1.37090685e-08	10.278628	-0.0117773935	-7.6030173	1.5424042	0.0155239655	0.18625	5.0	27727.285392522812	-1.10445
360	765.7831	453.63193	1185.0597	-0.2159239	300.25	295.7634	60.020164	329.49786	99.871826	577600	-1.3589859e-07	19.704636	-0.020621473	-12.51256	1.5929712	0.015907908	0.2175	21.0	27806.48418521881	-1.1056257
361	1084.4832	85.07852	1221.876	989.3952	400.0	306.13434	43.77265	328.4144	134.98497	579200	1.07288365e-08	23.632734	-0.026915338	-21.200655	1.5832374	0.017391907	0.200625	11.0	27884.763609170914	-1.1065867
362	767.5309	447.22342	1123.554	1.1092482	304.0	303.29977	50.331787	329.11456	63.236996	580800	-2.6375055e-08	164.9784	-0.013046205	-151.31827	1.6411161	0.016731495	0.16125	6.0	27963.141120910645	-1.1069607
363	1099.9696	98.75519	1187.4688	941.4529	400.0	307.332	46.243896	329.3017	130.10516	582400	2.9802323e-09	46.977074	-0.026971905	-44.02353	1.4709228	0.0136392	0.18625	13.0	28041.63338279724	-1.1088175
364	460.3622	538.37177	1179.4072	-1.1826609	181.71428	297.0207	68.3423	330.00623	6.02042	584000	-1.06543304e-07	664.135	-0.019941311	-634.9896	1.552148	0.020635212	0.16875	3.0	28120.968809127808	-1.1092107
365	551.5141	452.8335	987.96063	-2.1635823	245.0	275.28104	90.38498	331.17368	-38.92831	585600	-2.0861626e-09	766.02734	-0.02329621	-753.528	1.5288744	0.015018973	0.17625	11.0	28199.69299674034	-1.1097435
366	991.4221	91.43799	1138.1483	888.2372	400.0	296.21234	54.65019	330.37906	118.747406	587200	5.3867698e-08	68.50576	-0.013682918	-65.588684	1.5563636	0.029576741	0.20375	3.0	28277.63605427742	-1.1098258
367	1020.0625	121.15046	1179.554	845.40753	400.0	295.04602	66.92011	329.51706	40.182587	588800	-1.3172627e-07	141.65816	-0.013893242	-138.58554	1.5977684	0.01584066	0.21125	9.0	28355.844766139984	-1.1107409
368	1015.10144	116.344925	1198.2787	874.9737	400.0	298.17288	55.905155	329.1397	87.946144	590400	-3.039837e-08	21.501131	-0.020379597	-18.694454	1.5199889	0.017703952	0.1975	9.0	28434.335571289062	-1.1119298
369	956.7377	57.452255	1020.9835	863.74225	400.0	284.55692	72.28294	328.94388	3.2239113	592000	-7.972121e-08	155.55084	-0.014856747	-152.20544	1.50073	0.01635205	0.19375	13.0	28512.638845205307	-1.1141224
370	810.3407	476.23367	1187.7167	-2.5540967	304.25	301.64346	56.351635	329.56403	37.69858	593600	1.9371509e-08	61.806908	-0.025548872	-56.763233	1.4919187	0.016213262	0.19125	15.0	28593.183346748352	-1.1154287
371	934.0119	31.927856	965.082	887.38666	400.0	286.13855	64.78277	330.1188	37.363224	595200	-8.34465e-09	37.081684	-0.018879162	-33.41469	1.5373623	0.016927501	0.206875	9.0	28672.333814144135	-1.1156132
372	1000.5937	70.53707	1107.5244	929.6132	400.0	295.34024	58.555454	329.79977	115.88743	596800	9.328127e-08	19.751026	-0.014837943	-16.807642	1.5456669	0.024154138	0.25	4.0	28752.115731477737	-1.1157366
