%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962135485726531,152.187624991,1128.3212099,-2.1024344041,0.0406069817615,-0.0544125503581,-2.82810895371,2.04505856
1591962135534162731,152.173048624,1128.34987173,-2.10185157067,0.0394266226447,-0.0573872504364,-3.00133582968,2.093494784
1591962135589138761,152.160282913,1128.37606298,-2.10133608335,0.0362454480599,-0.0607653707951,-3.14278317929,2.148470784
1591962135636137743,152.149086448,1128.40082567,-2.10090609943,0.0335974817923,-0.0635092527611,-3.27075044027,2.195469824
1591962135692093337,152.143461814,1128.41379873,-2.10047641255,0.0195233201516,-0.0710708450621,-3.39264471972,2.251425536
1591962135736119652,152.126448127,1128.45125119,-2.10035204882,0.0379746673561,-0.0576168836617,-3.64683872438,2.295451648
1591962135786650692,152.112648359,1128.48333835,-2.09983455406,0.0322219601916,-0.0577668964181,-3.80874505015,2.34598272
1591962135836520410,152.10189727,1128.51006771,-2.10017750124,0.0219228224354,-0.0576345715784,-3.86355613067,2.395852544
1591962135888624834,152.08781428,1128.54469898,-2.09991830946,0.0136203556427,-0.0536747930624,-3.94268623279,2.447956992
1591962135935828186,152.076528274,1128.57263161,-2.10003389272,-0.00152962877972,-0.05365408551,-4.13807538938,2.49516032
1591962135992433601,152.070812823,1128.58730253,-2.10009370064,-0.0279304156118,-0.0591692158434,-4.20881114606,2.55176576
1591962136036670876,152.064709898,1128.60491612,-2.10022194308,-0.0397019749968,-0.057606665333,-4.32351893857,2.596003072
1591962136092762266,152.058374413,1128.62304842,-2.10059838828,-0.0398622638905,-0.054555331132,-4.36620377844,2.652094464
1591962136136044983,152.046031934,1128.65978629,-2.10090040759,-0.0446968754673,-0.0391242054654,-4.44478911065,2.695377152
1591962136189619117,152.039619834,1128.67962582,-2.10113601114,-0.07709084295,-0.0398485392219,-4.50195385011,2.748951296
1591962136239480498,152.033761432,1128.69775866,-2.1018992627,-0.082514262227,-0.0388229742156,-4.54803389581,2.798812672
1591962136292074953,152.02892591,1128.7157849,-2.10233459218,-0.093874391961,-0.0370080192231,-4.58400110831,2.851407104
1591962136338626779,152.02209831,1128.74048378,-2.10290583437,-0.106027508365,-0.0279743957875,-4.621740148,2.897958912
1591962136389970557,152.016756601,1128.76074445,-2.10353690812,-0.121837601244,-0.02384320051,-4.64222466904,2.949302528
1591962136434756746,152.012750491,1128.77791098,-2.10424713186,-0.136253380888,-0.0211132992085,-4.65214742863,2.99408896
1591962136487483134,152.0084128,1128.79939838,-2.10505851434,-0.147921041563,-0.0140558510814,-4.64911757896,3.046815232
1591962136537637380,152.005954776,1128.81622611,-2.10591485054,-0.160814354079,-0.0114108908526,-4.63964200934,3.096969472
1591962136588664981,152.004006997,1128.83008795,-2.10686961358,-0.169514064787,-0.00849843345074,-4.62443594939,3.147997184
1591962136636538558,152.003370973,1128.84181154,-2.10786798604,-0.174737493416,-0.00630966534063,-4.60375997149,3.19587072
1591962136691193811,152.00291673,1128.85631795,-2.10894335813,-0.172936210301,-0.000310150250139,-4.55594666787,3.250525952
1591962136734541284,152.003571724,1128.86709085,-2.11005754261,-0.172956556305,0.00280610135913,-4.512931989,3.293873408
1591962136784127608,152.004808801,1128.87532099,-2.11122567605,-0.170812976225,0.005398611489,-4.46829775789,3.343459584
1591962136834092294,152.006854628,1128.88167365,-2.11243010008,-0.166058816804,0.00738714867032,-4.41916580417,3.393424384
1591962136887302176,152.010388134,1128.88890011,-2.11366948732,-0.150928653269,0.0107101697521,-4.3239611442,3.44663424
1591962136934397100,152.014122299,1128.89323071,-2.11499377546,-0.138254365115,0.0130233613794,-4.24527225199,3.49372928
1591962136984951343,152.018000005,1128.89545132,-2.11631088859,-0.126432967749,0.0159158405807,-4.16849058044,3.544283392
1591962137034772753,152.022434211,1128.89650516,-2.11764187733,-0.111944249905,0.0182181269954,-4.08899883301,3.594104832
1591962137086346819,152.029233043,1128.89622124,-2.11900109065,-0.0873840916038,0.0193896744333,-3.94694806786,3.645678848
1591962137135780995,152.035716667,1128.894153,-2.12039381074,-0.0686214226342,0.0217919991072,-3.8318896266,3.695113216
1591962137188003002,152.041984522,1128.8908395,-2.12178458416,-0.0513608862322,0.024284177418,-3.72400072965,3.747335168
1591962137234699809,152.051291213,1128.88479271,-2.12318732452,-0.025321289991,0.0244035042225,-3.54375431876,3.794031872
1591962137288091904,152.059583953,1128.87755005,-2.1246068687,-0.00499678383653,0.0273093890017,-3.4023168493,3.847424
1591962137334833957,152.067822853,1128.869707,-2.12600708274,0.0130438729082,0.0299289301137,-3.27273625414,3.894166016
1591962137383626407,152.075453313,1128.86122584,-2.12736857359,0.0287052461833,0.0327946661188,-3.14515035996,3.942958592
1591962137434394539,152.086954064,1128.84843109,-2.12871380141,0.0475088945122,0.0314139174127,-2.92945945405,3.99372672
1591962137486176100,152.09691587,1128.83553485,-2.1300924408,0.0646002658525,0.0347554059284,-2.75988482236,4.045508096
1591962137534981153,152.106406287,1128.82283984,-2.13134532046,0.0790681758494,0.0371475730543,-2.60635895338,4.094313216
