%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675092858510954,152.132825543,1128.72872096,-2.12418117945,-0.0927279806017,-0.000408209140186,1.35612500637,1.943290624
1590675092909995841,152.12845332,1128.7310384,-2.12394757373,-0.0924493526612,-0.000735068104615,1.30523899198,1.994775552
1590675092956905032,152.12502282,1128.73249686,-2.12368191281,-0.0911758382832,-0.00274959964333,1.26589641931,2.041684736
1590675093007071960,152.121612718,1128.73317281,-2.12339983433,-0.08849743125,-0.00415175020999,1.23069738768,2.091851776
1590675093068085171,152.118208176,1128.73315992,-2.12310253737,-0.0851602413223,-0.00532791097638,1.19681348324,2.152865024
1590675093122295258,152.11376662,1128.7322921,-2.12277983667,-0.0795707504899,-0.00584513601869,1.14244537976,2.207075072
1590675093157478226,152.109800332,1128.73084256,-2.12242749635,-0.0739373228979,-0.00727593774893,1.10122814329,2.24225792
1590675093208395859,152.106628981,1128.72900221,-2.12206193148,-0.0681737858714,-0.00933529655763,1.06497558225,2.293175552
1590675093272607408,152.101786934,1128.72526106,-2.1216794931,-0.0618928313451,-0.00924060114824,1.05140135914,2.357387264
1590675093309973956,152.097627238,1128.72130227,-2.1212687271,-0.0557397080533,-0.0105238522269,0.984155698703,2.394753792
1590675093356717154,152.094378034,1128.71733727,-2.12085249688,-0.0495089090836,-0.0124424619579,0.938206386017,2.441496832
1590675093413058390,152.091095316,1128.71299937,-2.1204276126,-0.0442131348585,-0.013521423912,0.900042929621,2.49783808
1590675093479063971,152.08623397,1128.70561585,-2.11998993259,-0.0406422403624,-0.0129415674026,0.88556146091,2.56384384
1590675093523533985,152.082587675,1128.69849782,-2.11952099083,-0.0357624864661,-0.0148065641587,0.838601595141,2.608313856
1590675093562781300,152.07916672,1128.69188976,-2.11909041182,-0.0305313865241,-0.0158969836797,0.800476947477,2.64756096
1590675093607456274,152.074737975,1128.68137094,-2.11862017086,-0.0292832293241,-0.0166183431936,0.764731303939,2.692236032
1590675093677107295,152.072444572,1128.67542588,-2.11816429813,-0.0227135889822,-0.0190599770047,0.709683317089,2.761886976
1590675093722791876,152.070277486,1128.66871402,-2.11770558809,-0.0197164054506,-0.0205300400973,0.667783569482,2.807571712
1590675093761799199,152.06766856,1128.66177833,-2.11729475362,-0.0176796231181,-0.020845331144,0.631022437024,2.846578944
1590675093808762896,152.0653343,1128.65389986,-2.11688570178,-0.0166271720268,-0.021748886898,0.596115905396,2.893542656
1590675093865043114,152.061569357,1128.6412243,-2.11647223272,-0.0192083854777,-0.0218296804941,0.540108300196,2.949822976
1590675093911509540,152.058589708,1128.62978106,-2.11605843339,-0.0171329784857,-0.0233305001741,0.497311421672,2.99628928
1590675093962334239,152.056063005,1128.61900704,-2.11566549696,-0.0141534238274,-0.0248052771537,0.459236871326,3.047113984
1590675094013083224,152.05379146,1128.6083724,-2.11528972012,-0.0113187369384,-0.0259777177444,0.422553753896,3.097862912
1590675094059634695,152.051142315,1128.59239453,-2.11492580892,-0.0130436723266,-0.0268023474984,0.36265246852,3.144414464
1590675094113026134,152.049346366,1128.57853572,-2.1145780916,-0.00875592181237,-0.0282099074274,0.316655577561,3.197805824
1590675094169431668,152.048032127,1128.56558755,-2.11425097086,-0.00374016467838,-0.0292620177482,0.275608130664,3.254211328
1590675094221346217,152.046461725,1128.54717473,-2.11391177321,-0.00295084563238,-0.0297416436975,0.211526212762,3.30612608
1590675094257441516,152.045283325,1128.53172044,-2.11366875863,0.00314743228584,-0.0299343701305,0.163325041094,3.342221312
1590675094307554547,152.044841376,1128.51771525,-2.11341326738,0.00979102414839,-0.0305801044582,0.120656124456,3.392334336
1590675094356659316,152.04481409,1128.50427186,-2.11315965034,0.0154795020204,-0.0309352995643,0.0799728354944,3.441438976
1590675094407701855,152.045016154,1128.48462607,-2.11295372225,0.0149744679399,-0.0310401957568,0.0154729477896,3.492481536
1590675094472065474,152.045875068,1128.46795915,-2.11276104922,0.0208345333164,-0.0313689912543,-0.0331741558229,3.556845312
1590675094510303893,152.047096465,1128.45273308,-2.11260875438,0.0264043223189,-0.0313293804674,-0.0755818019564,3.595083776
1590675094562422182,152.048511734,1128.43832605,-2.11249216066,0.0307252289347,-0.0309387124269,-0.115342874467,3.647202048
1590675094611610225,152.051088022,1128.41774139,-2.11239712908,0.0285037685535,-0.0315938778935,-0.17711416912,3.696389888
1590675094659439774,152.053781182,1128.40045806,-2.1123469204,0.0329952603361,-0.0312384323283,-0.222746551758,3.744219648
1590675094706631984,152.056519185,1128.38474484,-2.11232797339,0.0370334170289,-0.0305044435298,-0.261659871487,3.791411712
1590675094755235866,152.061384562,1128.36327918,-2.11233698947,0.0330011117789,-0.0319891479845,-0.317879016002,3.840015616
1590675094805955467,152.065870336,1128.34528746,-2.11238733871,0.0359632422343,-0.0310322797692,-0.358350863424,3.89073536
1590675094863801636,152.07065115,1128.32943016,-2.11245733747,0.0392178296923,-0.0300880741094,-0.391866507434,3.948581376
1590675094918728788,152.075570507,1128.31478037,-2.11255771052,0.040864048387,-0.0290180158893,-0.421558938827,4.00350848
1590675094956906225,152.082620641,1128.29429532,-2.11273370255,0.0320443948941,-0.0299564373772,-0.463245546772,4.041686016
1590675095005679904,152.089328875,1128.277082,-2.11293044339,0.0315327536723,-0.028562577311,-0.492030135754,4.090459648
1590675095064927164,152.09635912,1128.26188351,-2.1131359638,0.0324311883617,-0.0271617274581,-0.514586054333,4.149707008
1590675095115927234,152.102987731,1128.24786632,-2.11338344518,0.0326617078466,-0.0250175894751,-0.533242084314,4.200707072
1590675095158221305,152.113040104,1128.22862209,-2.1136808635,0.0258417524053,-0.0265619379277,-0.556409857743,4.243001088
1590675095218345443,152.122438533,1128.21248092,-2.1140082856,0.0272386684096,-0.0245735893608,-0.570820017229,4.303125248
